episode,reward
138,1.3899749894329645
139,1.410406499891685
140,1.4027974876001146
141,1.3547019987269013
142,1.3238195105790815
143,1.3402856810080577
144,1.2819694814256661
145,1.3000525944810186
146,1.310221571001048
147,1.2419025679894733
148,1.2090260144082525
149,1.2262124905564251
150,2.0081329996488497
151,1.1796867323241476
152,2.007496183242344
153,1.9898931891373053
154,1.990584600272158
155,1.1965220328102069
156,1.970895338205127
157,1.19346893623706
158,1.1876507242789187
159,2.014893400158118
160,2.0476200435385867
161,1.933860213244004
162,1.1620484336580272
163,1.23145119993009
164,1.2028230117844023
165,1.2954429040392665
166,1.3107259846690797
167,1.3786164400485035
168,1.2812646006366122
169,1.361269029580562
170,1.383593877941093
171,1.3945499324798445
172,1.3994838749987997
173,1.4014304059820932
174,1.4006145218604684
175,1.4273356236600248
176,1.3952106456591031
177,1.4501462755681087
178,1.3463894571372763
179,1.4106274551154874
180,1.3849154664240082
181,1.395625955131183
182,1.4031453375092036
183,1.3398864035514895
184,1.426778693916069
185,1.32861645303053
186,1.3555362559183628
187,1.3743403201521658
188,1.3948959747612553
189,1.3375481248513954
190,1.4055005305100348
191,1.302319691982839
192,1.3505830643912007
193,1.3085547980103391
194,1.345280677628021
195,1.3961356870051078
196,1.3309845862845702
197,1.3830349729171498
198,1.3892492457101202
199,1.373302453535695
200,1.36549644929078
201,1.414710700635673
202,1.3728318633868117
203,1.3927683918097138
204,1.3035073292583372
205,1.4680199774683866
206,1.3417445570990945
207,1.4046745478451312
208,1.360293109998151
209,1.3620396363374616
210,1.362328747967093
211,1.2986728625219799
212,1.391306565956993
213,1.398367295826891
214,1.3014643242362434
215,1.398249299835324
216,1.3692770786933175
217,1.4271448394273363
218,1.3978900899370448
219,1.3817900211747518
220,1.4381875186857982
221,1.3959843021507616
222,1.327765522945815
223,1.3914756435908524
224,1.4456115941386816
225,1.3946878048706197
226,1.3889600004541443
227,1.3919968832258505
228,1.4068101439284144
229,1.3977232920161113
230,1.3913249327933466
231,1.4950381955583176
232,1.455079527041746
233,1.429596818248517
234,1.4594503818664628
235,1.496818279980007
236,1.4707992020603438
237,1.44739338362802
238,1.4671485596932312
239,1.3967100879927896
240,1.395923698853876
241,1.409326023420192
242,1.4454827055391863
243,1.4676445791409556
244,1.4601660154098715
245,1.4244645497177977
246,1.4521859184332224
247,1.4437610738567317
248,1.4715868525712223
249,1.4525732421022615
250,1.4375416687332603
251,1.4630169453763442
252,1.4445216358973951
253,1.4064402645366436
254,1.4914305101540737
255,1.4022549725103228
256,1.4449642834750391
257,1.4946970654610578
258,1.4498726171048513
259,1.4372655041054054
260,1.4501070692961218
261,1.4604921774850301
262,1.4221410709060112
263,1.46677064080964
264,1.4505881474937041
265,1.497107655993573
266,1.4580074767899525
267,1.4855995975537863
268,1.5061821438322753
269,1.5193043757901945
270,1.4779131447723843
271,1.4962851738390297
272,1.5044507212679818
273,1.4596232614278852
274,1.486784398285307
275,1.4771774047585233
276,1.450600507112023
277,1.4835353956240231
278,1.4746454827449351
279,1.4075363029900698
280,0.7275614374851128
281,1.5043181650743764
282,1.4999498553087525
283,1.4484331726819755
284,1.4779930896663998
285,1.4581812401685663
286,1.4311752102329174
287,1.4683931960344019
288,1.4960613697456075
289,1.4677796421005298
290,1.4606387276126647
291,1.5367211873581135
292,1.4883634040902718
293,1.4586273086224506
294,1.5232940450882189
295,1.4834399900969704
296,1.427954550059262
297,1.494230287970213
298,1.4335702637306018
299,1.447463273833817
300,1.5089119277831493
301,1.5505623495206793
302,1.4770775729866612
303,1.4979943562494196
304,1.4837410894410334
305,1.462747819084741
306,1.5194458006784555
307,1.5160563405016516
308,1.5096976195700704
309,1.4917723859837764
310,1.5077448306585133
311,1.4583704568950617
312,1.48636016234487
313,1.4492937076505275
314,1.4618042249882905
315,1.462328641428435
316,1.4925604315247472
317,1.5092515515719818
318,1.5006009753614808
319,1.5369417523626296
320,1.4983015768071999
321,1.5235351334637033
322,1.5320057538184475
323,1.470839185594129
324,1.5008096543604297
325,1.4925561319917504
326,1.5013186446199338
327,1.511736428018472
328,1.4803672556427334
329,1.51658257181945
330,1.5128723293686375
331,1.5225418230077352
332,1.4634551358641443
333,1.506913768595013
334,0.7335865731989399
335,1.4935216044710857
336,1.496127243496057
337,1.5050283877899784
338,1.4994709234887171
339,0.730768584650506
340,1.3840764615820236
341,1.4467050268270953
342,1.413487605101929
343,1.4421718915911377
344,1.312503914260096
345,1.427153864726178
346,1.3946301441495512
347,1.2267514329566795
348,1.4027664436978255
349,1.2939983794338112
350,1.317378973402167
351,2.127068614797965
352,1.3132377721333566
353,1.271799960523018
354,1.2768185987240988
355,2.0373214916270275
356,2.154071241234631
357,2.087237819787674
358,2.0947023640107694
359,1.9975128055588365
360,2.0218421504621995
361,2.1123025101799002
362,1.9612053994966374
363,1.9502304143636864
364,1.8468604148326841
365,1.6839759314998228
366,1.964886690799069
367,1.655399956887975
368,1.6621787385235174
369,1.9911894426854768
370,1.7641384698603202
371,1.6076140362134268
372,1.6120878686238287
373,1.7142815034134467
374,1.677651250458704
375,1.5314971684077263
376,1.9481473585403617
377,2.4921737111570987
378,1.9562428949629505
379,1.7255075154797055
380,1.8943617300597273
381,1.6723686011640724
382,1.9025402703192462
383,1.6365076871544106
384,1.7579964994191857
385,1.7362237005630075
386,1.721796863334398
387,1.7240801936757764
388,1.5734930822317388
389,1.5788838572881285
390,1.6643176456366524
391,2.0069635466228073
392,1.7275844037586383
393,1.725938089332488
394,1.729855850076601
395,1.672127195086913
396,1.7510650503395968
397,1.6428240299328123
398,1.7552132052821112
399,1.7272329399211268
400,1.669155636173952
401,1.616085553354646
402,1.6274861784107282
403,1.6797235284487733
404,1.595761147754787
405,1.6185362966474888
406,1.626997206676946
407,1.6371001811563244
408,1.6464179066103346
409,1.6628825603381059
410,1.6905725772333011
411,1.7017454303239745
412,1.5725992987092652
413,1.7151497128732185
414,1.681971306127637
415,1.6050450919143304
416,1.6156585616318688
417,1.7655962752157994
418,1.688643863718263
419,1.6004473434169784
420,1.6755224191000395
421,1.6539646369493677
422,1.6501733556362341
423,1.7178602239830951
424,1.4663385906371917
425,1.4740129124142096
426,1.6191259526235888
427,1.6236420257431523
428,1.5315158241867022
429,1.4447703116624384
430,1.3285635843918324
431,2.274512108315364
432,1.4464798402614059
433,1.4063475774688814
434,1.427167627169576
435,2.1251383354756306
436,1.9380159568183295
437,1.9686660627671209
438,1.906432982979128
439,2.2332221110160906
440,1.9055384184340518
441,2.1082130426149934
442,1.2787563276888712
443,1.842134797271572
444,1.9767522041163759
445,1.2356645542357703
446,1.7265693416053058
447,1.806593118239122
448,1.8442380160562537
449,1.8453880137159928
450,1.6884831965698677
451,1.6638511771628144
452,1.4457481829010892
453,1.138547022752471
454,1.0904912179866373
455,1.8130560002339842
456,1.3535768875359842
457,1.123600622216571
458,1.5392450372787332
459,1.0629770362854611
460,1.19306730131111
461,1.5310077528219668
462,1.4452491253501056
463,0.9914881897221963
464,1.6635032039468305
465,0.5220161412842017
466,0.3548800392721322
467,0.30866296511787483
468,0.07483855226766056
469,0.20095126721722836
470,0.225851407735719
471,0.08716370995373988
472,0.08700644969379191
473,0.11838203457462448
474,0.08672485663056247
475,0.18677886519167977
476,0.08686381835433377
477,0.08684491702722552
478,0.08690736278486035
479,0.08674020735929061
480,0.0746176684060457
481,0.0746442632839181
482,0.07454191691505688
483,0.07469750799216174
484,0.07453088143835801
485,0.07457427253072604
486,0.07459896824156503
487,0.07450551634054146
488,0.07454473559167783
489,0.07453941773725055
490,0.07455865820899943
491,0.07454785084946691
492,0.07468955447887243
493,0.0745802447889748
494,0.07450627658965038
495,0.07459091302274423
496,0.07461332680095058
497,0.07470896964272958
498,0.07463942250722763
499,0.07470553337560448
500,0.07463544980040956
501,0.07463087588202269
502,0.07472813240798351
503,0.07469676708648967
504,0.0748278961753403
505,0.07472138667368551
506,0.09155405430590544
507,0.07550005642129916
508,0.0748161130371264
509,0.09419112827031426
510,0.0748283420238162
511,0.18680498673486007
512,0.14113474803129775
513,0.20822443611687821
514,0.13103364229452696
515,0.17791341221435103
516,0.12005083457366325
517,0.198127901793403
518,0.47218074582447084
519,0.2633117841648054
520,0.36369618016590277
521,0.5320712106135401
522,0.4219664005515493
523,0.5106569569741402
524,0.5375853215465132
525,0.5425090515767461
526,0.5979091324740989
527,0.6200639453003368
528,0.6496804618820335
529,0.5443411401518969
530,1.092123447473681
531,0.7519798569957332
532,0.7639368680494716
533,1.2111264846325627
534,1.0913414152421574
535,0.8100071012747614
536,1.1846265869850268
537,1.66854007767885
538,1.1665665400413208
539,1.0201278390591026
540,1.387030880552111
541,0.8821656947832426
542,1.034478954445427
543,1.1558255905351196
544,1.202666443091848
545,1.1108593904485191
546,1.3108495500887605
547,0.8365138063322591
548,1.1383387613468048
549,0.5843421629064618
550,0.838672386171463
551,0.7131035947571283
552,0.6796345629303294
553,0.8319743089783425
554,0.6108786938774181
555,0.661946819204019
556,0.6442242668393008
557,0.6757733990377417
558,0.22636482883889641
559,0.17916437038739164
560,0.28792848450195807
561,0.17262821547186163
562,0.11332449970490463
563,0.1610234703947646
564,0.14808742189681678
565,0.15057177836027086
566,0.09988236676867268
567,0.08820900140634873
568,0.10550103994000012
569,0.08727442326930293
570,0.08717283987473977
571,0.09950095602796329
572,0.08730793977269419
573,0.09952425368177015
574,0.0872137014865241
575,0.08715519959629052
576,0.08724267124080969
577,0.08710994230482938
578,0.09934386333056848
579,0.09951150180635306
580,0.11118356500108237
581,-9.88880180406406
582,0.0996728182807474
583,-9.900823550814934
584,-9.900922819583563
585,0.09939110889911167
586,0.09905185246511848
587,0.0990555750638978
588,0.09907427666862136
589,0.08691962452968333
590,0.08711810646401784
591,0.08689318825924326
592,0.07483567438286957
593,0.07490232275558462
594,0.07485261897704248
595,0.07473181394457229
596,0.07498820396274629
597,0.07475272429128126
598,0.07467073400515732
599,0.07475233148132933
600,0.08701615410932266
601,0.07471982015325179
602,0.07475462506129589
603,0.07593187054323837
604,0.07473773234312213
605,0.07483252052912374
606,0.07474246653200346
607,0.07499738878614684
608,0.07532326824188092
609,0.07492086147881585
610,0.07478937434584756
611,0.07478430070218954
612,0.07481449921689075
613,0.0748207200549005
614,0.07480782538115134
615,0.07541283098153338
616,0.07638980862483548
617,0.07483849990138924
618,0.07490799237757348
619,0.07484955850992955
620,0.06241462208841679
621,0.07478271128650886
622,0.07483977903339804
623,0.07496769273826386
624,0.07482441617562187
625,0.07566479858545228
626,0.07527753595091123
627,0.0753400017085147
628,0.07571801790837822
629,0.08337899708476126
630,0.15198605112974325
631,0.074906417019571
632,0.08038724297296534
633,0.07550946031151715
634,0.0749784282630068
635,0.07487502074845977
636,0.07490770540597648
637,0.07605022511929013
638,0.07490525947795647
639,0.07648951138801972
640,0.10876674813632867
641,0.09410024190400579
642,0.07489370043694314
643,0.0796028790037768
644,0.1428290491759771
645,0.07487758502124618
646,0.1375909792729186
647,0.07490885131457296
648,0.11647533233397239
649,0.07491703309898
650,0.08738505357659193
651,0.095028905174775
652,0.19549964531010136
653,0.1533314557306535
654,0.12833222320158139
655,0.1327678672733591
656,0.13970757716372423
657,0.10616519515214212
658,0.17157451222897202
659,0.13557632008738907
660,0.08734549860975961
661,0.0873748250687678
662,0.2007766074524738
663,0.1195833376173803
664,0.10537402523256456
665,0.08998466129317846
666,0.1950461722565392
667,0.15904806379984526
668,0.10187699931971733
669,0.12825744560369656
670,0.25278697496649105
671,0.0874317494316631
672,0.09978656759285195
673,0.09966583903657082
674,0.09984380567250682
675,0.09981503546338848
676,0.14962331913369065
677,0.14077757400143534
678,0.10041789907595344
679,0.08737742945952304
680,0.12686235451904498
681,0.18135950557388952
682,0.1406915293602239
683,0.09976194565272463
684,0.21252849309642938
685,0.08738796079526183
686,0.23263182973328078
687,0.10926013169516417
688,0.0873199728940137
689,0.09869339743764807
690,0.09980694882991675
691,0.1996719252445595
692,0.08736535260542753
693,0.16591874135994328
694,0.09983600105364222
695,0.17617770937179075
696,0.17905597733417472
697,0.1730710421498873
698,0.0873921996010971
699,0.1519069626597665
700,0.08735573744282456
701,0.13782072044569524
702,0.15034245296885457
703,0.08738438031730522
704,0.1379570923649264
705,0.08735628643997287
706,0.12835896945022712
707,0.08736288202325855
708,0.1474505580791886
709,0.08735262081359522
710,0.09970577420474842
711,0.09970317980503632
712,0.08731106174136638
713,0.08733553901027719
714,0.09965040524693142
715,0.0872905927577103
716,0.08729556195183627
717,0.09453017258095373
718,0.08731890972327402
719,0.08735436239250374
720,0.08759981259423343
721,0.09068581424797752
722,0.09942271343424804
723,0.1448670717792874
724,0.07798410564109291
725,0.0879154737885875
726,0.12734946694455382
727,0.08730242083553312
728,0.08917376721306648
729,0.10207856698152301
730,0.08246801888203283
731,0.10090485729022489
732,0.08999124240590925
733,0.08521018352420184
734,0.09063266512420877
735,0.07485997428497788
736,0.0837057235041731
737,0.09269359006814218
738,0.08733772582127759
739,0.07487256341116268
740,0.07487083552248226
741,0.08201806734867052
742,0.08713910319656563
743,0.07484521784227781
744,0.07486464054635604
745,0.07486476246366573
746,0.09073329868718652
747,0.10479837472340656
748,0.10459293265287502
749,0.07487491383370815
750,0.07486552362154972
751,0.07487258560237538
752,0.07486165805008241
753,0.07558219702455049
754,0.08387841261571649
755,0.08197004160105231
756,0.07485648774008657
757,0.08775728738125062
758,0.10222283780701137
759,0.10039801366307463
760,0.07488495353016335
761,0.08730548444871132
762,0.07487934000898604
763,0.09928526653738942
764,0.07490749770916103
765,0.08731326722979689
766,0.08732447326059681
767,0.09968637377891278
768,0.08727924610271737
769,0.09469423191114573
770,0.09933323204877784
771,0.074869859938833
772,0.08730484562667869
773,0.15233030948440762
774,0.0873087101413812
775,0.1259342860549389
776,0.09440010327806032
777,0.09166555623069575
778,0.08731723100318294
779,0.09958856975373329
780,0.0908442873620374
781,0.10174075393819883
782,0.07487643897093907
783,0.08110688542505141
784,0.09805449192548363
785,0.0873278229464218
786,0.10475326638178847
787,0.15603087270816418
788,0.07488411768888258
789,0.08732908409776108
790,0.09210999319701552
791,0.13695758658392715
792,0.10714480955114951
793,0.08771768711251551
794,0.10473376009703189
795,0.12626934460798905
796,0.08853916934341732
797,0.12001352654098305
798,0.08764762393208125
799,0.0748944564290765
800,0.08108250509912934
801,0.08511491757976658
802,0.074898308138771
803,0.07489042009391174
804,0.07489968527987854
805,0.07488220027287527
806,0.08642406907585609
807,0.07517764693648153
808,0.0748668559221136
809,0.07486196738012248
810,0.08731758288977734
811,0.08723783314748747
812,0.07488018294263302
813,0.07484354101185361
814,0.11186326212254888
815,0.08718882494551203
816,0.08714414873958436
817,0.08714439282213565
818,0.08709843430324087
819,0.08723020315673316
820,0.08713336372830711
821,0.08720040312463215
822,0.08713639082295233
823,0.07482642737022523
824,0.07476484439345932
825,0.0748139229158247
826,0.08720555531823895
827,0.12906120627497447
828,0.0872354003903733
829,0.08718980709147509
830,0.0996252542681377
831,0.07481605130879136
832,0.08720925919943827
833,0.07479886612733808
834,0.08722976838874288
835,0.07480211710881828
836,0.07485561585173074
837,0.07483162655363487
838,0.07479360221067818
839,0.07483001780592434
840,0.08720348798033145
841,0.07485420599815823
842,0.09989912760056985
843,0.07484653118702564
844,0.07485290385149072
845,0.07484208743822587
846,0.08726925446009405
847,0.08722883564853222
848,0.09910570937614524
849,0.08727265989993367
850,0.08719061975424665
851,0.08724886097036552
852,0.08722209014584231
853,0.0827957396708701
854,0.07484017425272768
855,0.07484759014361397
856,0.07478713949392876
857,0.07487370700870742
858,0.07483913151377855
859,0.10260495549357279
860,0.08723940420844843
861,0.08729375141152149
862,0.08718827292803762
863,0.07483773614761488
864,0.07483866038152753
865,0.07484847555749777
866,0.08145975747423659
867,0.07483265538211213
868,0.0748257831658247
869,0.07484491866087838
870,0.07486459925715142
871,0.08843800873644715
872,0.07483626963161417
873,0.08727398737423667
874,0.0748428727224124
875,0.11767126438017204
876,0.07481458236014521
877,0.09146080742407249
878,0.09271703634395914
879,0.07850474913622792
880,0.07479277046118492
881,0.11126928885986667
882,0.11637989978639204
883,0.10996150592933723
884,0.11084780370232707
885,0.07916113646867393
886,0.07486518514242183
887,0.16403373634833446
888,0.07487087849635468
889,0.11454066479759649
890,0.07483764921804649
891,0.07486058783734183
892,0.07488510000907769
893,0.07486293124391522
894,0.07487843520743613
895,0.07485996462448999
896,0.07486411296633504
897,0.08076097019554351
898,0.07768632163395653
899,0.08705678858746209
900,0.1020628230452609
901,0.09158317691909304
902,0.07485019144331768
903,0.07483249923662158
904,0.0872544498199733
905,0.07485107205954661
906,0.11716506374016948
907,0.0980128840597444
908,0.1059900848620596
909,0.08721189773071705
910,0.099735208177855
911,0.1348853466012715
912,0.07486031548886077
913,0.087228799085189
914,0.07483456864094913
915,0.10573241797966645
916,0.07488010187502521
917,0.1029770279636248
918,0.07482047958933799
919,0.07483311031380656
920,0.1033880049587001
921,0.07486444139336833
922,0.08723923206005377
923,0.07782852538966117
924,0.07484399948767467
925,0.07486886528220385
926,0.13531678281392934
927,0.08723478888276237
928,0.07480876848211702
929,0.0748724858289699
930,0.07480482772429307
931,0.13373397150190697
932,0.07483173196984672
933,0.07487350068122928
934,0.08026144879547925
935,0.07480469244903898
936,0.08732259283911434
937,0.07483566764313113
938,0.07484485366921073
939,0.07484786053065184
940,0.074803934388672
941,0.07484622425438701
942,0.07483343462601551
943,0.07480436526918931
944,0.07481612917502853
945,0.07481052447483724
946,0.0748738891610069
947,0.07485410885749395
948,0.0748277536668559
949,0.07481589974390548
950,0.08195618028616172
951,0.07484222636833712
952,0.07481908909400405
953,0.07483827740495196
954,0.07480688298613197
955,0.07484662521128409
956,0.07484506494182275
957,0.07477489984520119
958,0.07480925719684475
959,0.07479220667891939
960,0.10285024159180209
961,0.0748253735134881
962,0.08298753035139124
963,0.07481423422415541
964,0.07484172785717526
965,0.07484452776049606
966,0.07477248117218854
967,0.07477208754584967
968,0.07479238521147913
969,0.07482069537520927
970,0.07483133285061513
971,0.07480703073588615
972,0.07482485810441429
973,0.08356152460267768
974,0.07481196832751712
975,0.07479227506363706
976,0.07480932454711223
977,0.07482274525388136
978,0.07475627778624168
979,0.07483942689072401
980,0.07484505166129843
981,0.07478430610970424
982,0.09697490020967567
983,0.08243795740861673
984,0.09995802439286927
985,0.07485180743413976
986,0.07479217170992239
987,0.0748451869321748
988,0.07479994271329704
989,0.07483340333553268
990,0.07478280940789422
991,0.07485009326026283
992,0.07480999958964835
993,0.07483577389585182
994,0.07486082412557726
995,0.07480923019208041
996,0.0748131893680748
997,0.07475203593378847
998,0.07481635393551542
999,0.07482160134231
1000,0.07481452086345636
1001,0.07481764697879463
1002,0.0748202244213703
1003,0.0748148904564125
1004,0.07478942290048772
1005,0.07484304758016039
1006,0.07483908898889492
1007,0.07483401703949785
1008,0.07483319475434569
1009,0.0747396986317199
1010,0.07477979700196015
1011,0.07479030548174087
1012,0.07481237997522082
1013,0.07481404321796736
1014,0.07478046795411819
1015,0.07483157656084524
1016,0.08476934213699562
1017,0.07479373833675754
1018,0.07478274253655469
1019,0.07480021650249574
1020,0.07475914341024033
1021,0.07480286180195687
1022,0.07482801992430169
1023,0.07478149783390374
1024,0.07474661002196613
1025,0.07480860369503614
1026,0.07483986828116343
1027,0.07483371545357281
1028,0.07481722934396957
1029,0.0747501699579856
1030,0.07483968902006978
1031,0.06239684204905448
1032,0.07479485025690277
1033,0.07483013791559565
1034,0.07479568280233369
1035,0.07485360589966364
1036,0.07483113423491772
1037,0.07482826728804247
1038,0.07486443265341991
1039,0.07480895764310284
1040,0.07482388629641042
1041,0.07484095388849128
1042,0.07485055887397757
1043,0.07481858351207053
1044,0.07481976926966856
1045,0.07486815268438429
1046,0.07482976119018651
1047,0.07482642203623084
1048,0.0748331954688347
1049,0.07484659457296852
1050,0.07480095497671052
1051,0.07483134864593222
1052,0.07480352399790426
1053,0.07481960357440665
1054,0.0748387792225047
1055,0.07475595383665279
1056,0.07481993478418127
1057,0.07480220078097327
1058,0.07476077847115296
1059,0.07472572480319165
1060,0.07476647757877221
1061,0.07471355492896387
1062,0.07483045872799352
1063,0.07485140384924648
1064,0.07477570933610588
1065,0.07482029274472247
1066,0.07477911956475748
1067,0.07479832549858058
1068,0.07477188036175599
1069,0.074813312889957
1070,0.07484169467552965
1071,0.07486155330165806
1072,0.07485933976321686
1073,0.0747910101780874
1074,0.07481878003883669
1075,0.07478407438192809
1076,0.07480854738652788
1077,0.07485399919662242
1078,0.07716397683365495
1079,0.0748286337052219
1080,0.07475761805806694
1081,0.07477212069940528
1082,0.07482300861833541
1083,0.07482815381252782
1084,0.07478474481938384
1085,0.0748254147497151
1086,0.07482758759457903
1087,0.07478166081622771
1088,0.07474930519170722
1089,0.07478503335681203
1090,0.07477597563001717
1091,0.07478545830246902
1092,0.07478741838459609
1093,0.07473491140630867
1094,0.07480768484776207
1095,0.0747899425203398
1096,0.07482041349102074
1097,0.07481817180308245
1098,0.07482867139510663
1099,0.07478991214537493
1100,0.07472301123714017
1101,0.07479700042120482
1102,0.07477465157651389
1103,0.07479871375583794
1104,0.06237098668312846
1105,0.07478807568073642
1106,0.07475512278380365
1107,0.07476913327588545
1108,0.07475677625989029
1109,0.07483709875032847
1110,0.06238286083661068
1111,0.07479076433314921
1112,0.0747758444744316
1113,0.07478117475800333
1114,0.07476679161634117
1115,0.0747047978664758
1116,0.07480140249062843
1117,0.07481580104664956
1118,0.07478950660113473
1119,0.06237717523013989
1120,0.07482839645135321
1121,0.0748183585381124
1122,0.07478396527190952
1123,0.07484833828182273
1124,0.07481905041254848
1125,0.07631579361016809
1126,0.07474495202284151
1127,0.07476464454188896
1128,0.07482001307890251
1129,0.0748030783059326
1130,0.0747311827754794
1131,0.07481597018987267
1132,0.07479796816622693
1133,0.07475198910004091
1134,0.07479252904124746
1135,0.074737943529775
1136,0.07476608335403123
1137,0.07480153208576368
1138,0.07476602384262594
1139,0.07483092209595163
1140,0.07480662308342609
1141,0.07474080556554026
1142,0.0748017997933416
1143,0.0748501694989214
1144,0.07473259637496178
1145,0.07478521090153693
1146,0.07476604173483667
1147,0.07478843497202821
1148,0.07481194885537504
1149,0.07479655023932848
1150,0.07480947757027763
1151,0.07483993170940402
1152,0.08007052711040914
1153,0.07479964379351445
1154,0.074791790769317
1155,0.07478879976531738
1156,0.07483616061691069
1157,0.07482132079699914
1158,0.07477899962049038
1159,0.0748164618046153
1160,0.07481288373961245
1161,0.07479177657428741
1162,0.07479742896239264
1163,0.06238431348970089
1164,0.07482625977536457
1165,0.07486491594931752
1166,0.07476215436932768
1167,0.0747665535643654
1168,0.07477621100208914
1169,0.07480913003099181
1170,0.07477643230003131
1171,0.07473253076497262
1172,0.07485064109428091
1173,0.07476020264076191
1174,0.07483851194440307
1175,0.07484528626341086
1176,0.07475982330834356
1177,0.0747762262744752
1178,0.07480242441421342
1179,0.07479368558644743
1180,0.07479818681570732
1181,0.07484313996578841
1182,0.07476599639750585
1183,0.07477776149929408
1184,0.07483083343639078
1185,0.07478654422810986
1186,0.07479429871666152
1187,0.07474325852695435
1188,0.07476098940578971
1189,0.07480082078483791
1190,0.07475677287872673
1191,0.07477668235044686
1192,0.07478263222630498
1193,0.0747616310724536
1194,0.07486155870519332
1195,0.0747362238264677
1196,0.074743880374319
1197,0.07476317981074419
1198,0.07473973775046253
1199,0.06238963159260879
1200,0.07477529607644527
1201,0.06238107153845939
1202,0.07478127732458234
1203,0.07477974585238732
1204,0.07474846197549567
1205,0.07473750204375118
1206,0.07485402080545427
1207,0.07479329419647504
1208,0.07478112221351099
1209,0.07479973413657987
1210,0.07476565185684465
1211,0.07477897254895094
1212,0.07474658464977946
1213,0.07476347269500402
1214,0.0748016875080061
1215,0.07479587718362218
1216,0.07475326953182208
1217,0.07481495162637883
1218,0.06239212714228374
1219,0.07477693733808914
1220,0.0747028090707262
1221,0.0747786018893023
1222,0.0748062192128114
1223,0.07481631653103189
1224,0.07477557374572155
1225,0.07481828754747478
1226,0.07476629163004746
1227,0.07471839185707774
1228,0.0747997035050195
1229,0.062379340813948
1230,0.0747271282268549
1231,0.07479876401813171
1232,0.07470623195789468
1233,0.07480291741381737
1234,0.07481142537105968
1235,0.07478625252899052
1236,0.07470232934645135
1237,0.07482643522397953
1238,0.0747730284522505
1239,0.07474458071869924
1240,0.07478654722058245
1241,0.07475448347236115
1242,0.07482427450474877
1243,0.07479085550019565
1244,0.07483098623935777
1245,0.07481741284417383
1246,0.07477233334489047
1247,0.07475651151200162
1248,0.07484770814238964
1249,0.07480559706488513
1250,0.07482261865959287
1251,0.07478540236724479
1252,0.07482879170912048
1253,0.07480227859967782
1254,0.07471279421339527
1255,0.07475089349090763
1256,0.07481021126116721
1257,0.07487402984946682
1258,0.07476676525786816
