episode,reward
2016,114.68295995809156
2017,114.11882113702785
2018,114.49900741469276
2019,114.18407358159705
2020,113.73150405844018
2021,113.64042426613102
2022,113.7831738468578
2023,113.8167055524271
2024,113.15576189375435
2025,112.8565060771149
2026,112.65826911941865
2027,112.95519841787815
2028,113.40049760954727
2029,112.63951959543893
2030,113.58905363176453
2031,113.5687940288224
2032,113.99166160771189
2033,113.79754570917959
2034,114.64495921250807
2035,115.68018357137196
2036,116.34045860484481
2037,116.27125395010059
2038,118.33132912842409
2039,117.85651392763724
2040,119.42295578431475
2041,119.57566811263891
2042,119.72815032076089
2043,120.78594357800303
2044,122.01989577118665
2045,120.42667947807651
2046,121.03668026880369
2047,119.68927542186705
2048,121.14224835130267
2049,121.15045876788686
2050,124.07796119983536
2051,124.36779928281206
2052,124.65433795624052
2053,126.30378487688411
2054,127.32018371607228
2055,128.0138098220006
2056,127.99523014422168
2057,129.171070402868
2058,127.85929852233318
2059,127.53755582937707
2060,128.09403537858367
2061,125.49645826251313
2062,123.89115039774214
2063,122.71218342608833
2064,121.1974399458294
2065,120.67431214381969
2066,119.5676901044025
2067,118.9196605228583
2068,118.66997714953655
2069,118.04528003234898
2070,118.05744130296155
2071,117.15515256796904
2072,117.0704681783099
2073,116.5171263061547
2074,116.91911325068556
2075,116.31325796441159
2076,115.87589077866491
2077,114.88778052496096
2078,113.70940811184742
2079,113.97656392032704
2080,113.73252039261988
2081,114.03081940765668
2082,112.36617807134921
2083,110.56499398454135
2084,112.36310404099517
2085,109.11422163532477
2086,108.70540369178632
2087,106.80694802815152
2088,106.86700215957556
2089,105.40387614603458
2090,105.21066345627717
2091,103.67036965551033
2092,103.69410560693196
2093,102.982278979369
2094,103.10847842580513
2095,103.02874220594211
2096,101.68474630222265
2097,101.91214471540862
2098,100.88893867130861
2099,100.60132005243787
2100,100.13408043420938
2101,100.42821168880202
2102,98.47944875945112
2103,98.39696835759682
2104,98.48977411185876
2105,99.2316078728199
2106,100.5188510750666
2107,101.76033142155354
2108,102.1945007675322
2109,103.03930716214968
2110,103.13441943362963
2111,102.69607343781738
2112,103.16032908299617
2113,103.61042931224016
2114,104.30122759136681
2115,104.72535847180494
2116,104.66901470616142
2117,106.5919748602844
2118,104.92009988294997
2119,107.90604512764676
2120,111.09264357400251
2121,110.19454235720973
2122,110.19257419217342
2123,111.33367375503433
2124,109.57942055708241
2125,110.23165980505914
2126,113.1629414567142
2127,126.15362719123254
2128,129.2366360824418
2129,128.02602861662677
2130,124.11505156032787
2131,126.4595818020134
2132,128.50672378791708
2133,128.32355797456762
2134,124.7574151574367
2135,124.55980301809751
2136,123.09246967872431
2137,123.58629374305686
2138,123.86353572308973
2139,124.30130229692092
2140,124.3770628563739
2141,125.33118074330551
2142,126.26536657659996
2143,125.94663028906382
2144,126.92709915078272
2145,126.37994879871789
2146,127.0803348574435
2147,126.41298854056141
2148,126.40701459467977
2149,125.86618707962626
2150,125.73543827779027
2151,124.84167058015379
2152,122.5295660370269
2153,122.63925021771648
2154,121.39153586375748
2155,120.76142761004218
2156,120.681312384111
2157,120.47433234544302
2158,120.20911249730054
2159,120.92588570954355
2160,121.26171769464776
2161,120.07881576462722
2162,120.73442895967982
2163,120.7610197514516
2164,121.67702842185184
2165,121.22716716069786
2166,121.48857665369025
2167,121.90008942506138
2168,122.28154442381872
2169,121.9312124855028
2170,120.88669907432694
2171,121.98712028396463
2172,122.05713765005575
2173,122.63466421334459
2174,123.03301017282593
2175,123.52158613464637
2176,122.27849614625602
2177,122.89389751709557
2178,122.9151116227234
2179,121.49302416290956
2180,120.23379704449869
2181,120.50642210860806
2182,117.37043347774438
2183,117.18797748858647
2184,116.67574596647057
2185,115.82423740379913
2186,115.67633366454241
2187,115.78312495657713
2188,115.21582042869701
2189,115.18409003464954
2190,115.60746755126351
2191,115.70802476347224
2192,115.48713116846181
2193,114.4473519361953
2194,114.00943433147877
2195,113.54314627861291
2196,113.23699609568601
2197,113.30648081095163
2198,113.45574808052923
2199,113.21536368184265
2200,113.98153704838926
2201,113.79985700131859
2202,113.92754259414386
2203,113.36240657643664
2204,113.12645989069134
2205,113.0878211811445
2206,111.19717123789778
2207,110.16575446011394
2208,110.79285426003251
2209,110.04028419806586
2210,110.92916611557659
2211,110.5556343103902
2212,112.59717561820219
2213,115.6065906264155
2214,114.76489618481934
2215,115.68054595314092
2216,116.88307176334209
2217,116.92178408999257
2218,114.67569910353068
2219,115.24395058546622
2220,116.62316232322993
2221,117.09087648502917
2222,117.99428617451002
2223,118.51698445408294
2224,119.16127053192233
2225,119.53490520046498
2226,120.12572283437162
2227,122.10613558222873
2228,123.50323158450165
2229,124.43297064182217
2230,124.15741770166653
2231,125.92895674067425
2232,125.02766528893659
2233,125.19334153163749
2234,127.0965538532896
2235,126.8176474729697
2236,127.86544154566985
2237,127.48629548478019
2238,128.28094352571145
2239,127.91640557598126
2240,128.2404874805941
2241,128.91254458920875
2242,128.61807119906769
2243,128.04235211781432
2244,128.10489663836762
2245,126.85744581521539
2246,126.77832541982706
2247,128.8618808009202
2248,127.6117505108215
2249,125.87993810365333
2250,125.18539026714143
2251,125.11336796114365
2252,124.87231898091582
2253,121.61925438169622
2254,119.99143770056706
2255,121.77733767476721
2256,117.68544734006565
2257,110.9572060428725
2258,108.54494858668775
2259,108.14904073571039
2260,106.99548714710068
2261,103.3205868699077
2262,105.00468367706367
2263,104.31981652785669
2264,105.8552851763428
2265,105.78803317039664
2266,128.3610600707442
2267,151.58717011922724
2268,107.2682080671304
2269,107.99481650520049
2270,138.9864690793368
2271,103.80437790488946
2272,104.19159356814669
2273,104.78944224252932
2274,100.77045256026267
2275,102.67828488091344
2276,100.60058228297224
2277,99.19976207128732
2278,97.46495559920807
2279,96.85389973754496
2280,97.95896706614575
2281,99.63875196875617
2282,100.08002997197046
2283,101.36573834840058
2284,99.42265422263657
2285,101.21611021455807
2286,100.53858753724758
2287,97.56527569870788
2288,100.79949590432827
2289,99.82050804645313
2290,103.16559532404112
2291,105.82026581899169
2292,106.1905008931655
2293,106.13260919711047
2294,107.08795929291293
2295,106.98256333816794
2296,107.12609911197603
2297,107.56202669387059
2298,107.66699494560275
2299,106.66017125168413
2300,108.17542316850049
2301,107.74755468662876
2302,107.79416276059037
2303,108.14030409965008
2304,108.59133315429843
2305,108.07605528131435
2306,107.97632215073693
2307,107.8196564684962
2308,107.77509327015775
2309,107.91800674413085
2310,107.53344195584548
2311,107.44872110904782
2312,108.156954126994
2313,108.44366162212297
2314,108.63252139001223
2315,108.37954082489746
2316,109.29201901116896
2317,108.14942558316204
2318,108.75901086611289
2319,109.08884567380892
2320,108.65370646792849
2321,109.55402303020846
2322,109.66156887984134
2323,110.48358492538668
2324,111.32778369967947
2325,110.98270218995198
2326,111.24965999502409
2327,112.32414911659251
2328,111.42815703344885
2329,110.3711581813284
2330,110.79106074097129
2331,110.74149108041324
2332,111.21516020661298
2333,111.46997812725735
2334,111.8918955257921
2335,112.55994840782824
2336,113.79993114685227
2337,113.42852673562112
2338,113.66120024787536
2339,113.59657870535096
2340,113.73885115829398
2341,113.7148445098621
2342,114.30316858179333
2343,114.76058835436025
2344,114.6316400231589
2345,113.45643089016484
2346,112.58453031066664
2347,110.88462640731187
2348,108.65334777636723
2349,107.20019802749432
2350,106.99941722949187
2351,106.47315729035972
2352,107.80573496516757
2353,109.5839510240491
2354,110.34791935982754
2355,110.81606915223502
2356,111.64431335296838
2357,112.44663457475623
2358,112.98899652247692
2359,114.70739904072123
2360,115.71906887025528
2361,115.38002299320958
2362,117.45188199467431
2363,117.43135548812455
2364,117.0669110620751
2365,117.4052255959283
2366,117.7104427387075
2367,115.31473756372804
2368,114.8096422730063
2369,115.3074932993033
2370,117.72845311648045
2371,117.58301093493756
2372,117.9168050366542
2373,118.87425318752597
2374,119.66982303204578
2375,120.69763297920285
2376,117.84306476334305
2377,120.25305606765627
2378,120.46780620870285
2379,119.68544837069386
2380,120.88632029477388
2381,121.75321507382786
2382,123.70233502347274
2383,124.72721386159117
2384,124.55888605888435
2385,123.79100783567331
2386,124.73319324589175
2387,126.2400441250715
2388,125.25607107130651
2389,124.03462576210067
2390,123.44481652027659
2391,123.9506690445833
2392,119.3614282240091
2393,119.77883160908209
2394,122.7462938116519
2395,127.14598992366403
2396,120.76336138735655
2397,117.79382242970209
2398,123.04602165907023
2399,105.46983911171657
2400,106.67398700524014
2401,107.78477361219261
2402,106.031595202214
2403,108.2011032834301
2404,108.4076051898763
2405,111.0271628318779
2406,112.04132921278283
2407,113.31732550990985
2408,109.59849567488543
2409,107.60387445977511
2410,112.53445049154328
2411,110.61583233000695
2412,107.11563525552206
2413,109.74746220927393
2414,108.07923428346619
2415,110.61885783214966
2416,112.40362168831957
2417,110.9244445090392
2418,112.15666672194723
2419,116.01838746890702
2420,111.71592401802376
2421,118.63433043148147
2422,121.3859178066168
2423,120.90274892868574
2424,123.91461869278216
2425,125.79698076385725
2426,121.8591097107667
2427,122.24789081795988
2428,119.74196473952875
2429,120.0848845037888
2430,123.72344698344115
2431,100.57588381894358
2432,95.36522645633897
2433,106.95505212084123
2434,107.72219622203238
2435,106.47467177746586
2436,104.88787705511672
2437,105.88815866191162
2438,108.54414728540348
2439,105.05209344076268
2440,115.1161400213704
2441,118.9888991402294
2442,116.18530372287144
2443,120.3466703497405
2444,119.02635037304408
2445,120.63981819297186
2446,120.24602272472531
2447,119.15938849805218
2448,120.08891501996521
2449,121.03050463218152
2450,118.22986221238384
2451,120.70100840387649
2452,118.1541129767956
2453,111.74536487276238
2454,116.62051957791031
2455,116.93247505039785
2456,123.55983302650314
2457,123.14799906662988
2458,123.9505428180851
2459,126.72143074276931
2460,125.53963002145947
2461,131.66956799770185
2462,143.59819120452985
2463,137.98969942627363
2464,131.4292227916021
2465,133.2844834553316
2466,128.61949762854542
2467,126.2263692422815
2468,124.16047614316027
2469,120.87965844019008
2470,120.5526794781965
2471,120.28349990399809
2472,119.11207518578308
2473,119.71086088178626
2474,118.73162826490643
2475,118.09902838763982
2476,116.82474392720366
2477,116.33462739289301
2478,117.00005205588722
2479,117.44615433456092
2480,116.91984101382495
2481,117.81653818742
2482,115.92995521737171
2483,115.22892048695655
2484,116.41033452836535
2485,114.97097492843912
2486,115.56703051781142
2487,115.85941458350658
2488,113.99193045200238
2489,114.60164647089236
2490,114.1823605057095
2491,116.00618773298213
2492,115.74622156065462
2493,115.96673556472992
2494,116.38181147888271
2495,116.8802956553984
2496,117.84475954432739
2497,121.24988340398446
2498,117.20234160115133
2499,116.9634421421387
2500,117.41245497673097
2501,117.98324143904229
2502,117.2190390205423
2503,117.98007664340545
2504,116.92580308795434
2505,117.55361746286684
2506,117.54861857050129
2507,117.14473082743571
2508,117.21580094164133
2509,116.63036338774026
2510,116.8024535302296
2511,117.44196779829915
2512,117.06296389302186
2513,116.85873225598884
2514,117.07303472182204
2515,116.88890199704977
2516,117.11880558070746
2517,117.13530222352837
2518,117.0151546413532
2519,117.17113003425504
2520,117.22512667765511
2521,116.98979674745888
2522,117.13139575872356
2523,116.87137655773559
2524,117.00636179849968
2525,116.99007567739177
2526,116.20090296672221
2527,116.43292118286676
2528,115.97079560870239
2529,116.05369262966886
2530,116.27920342733363
2531,116.49888571330759
2532,116.86980819080073
2533,116.549761864163
2534,116.71909683396787
2535,116.77833201757281
2536,116.47829308012105
2537,116.53027253542253
2538,116.48742143037492
2539,116.30422488253559
2540,116.22314931550433
2541,116.1329314626297
2542,116.17215996710473
2543,116.00285423405293
2544,116.10134854284766
2545,115.58738724790022
2546,115.39409957986024
2547,115.13986699860513
2548,115.01363029127448
2549,114.75841554245316
2550,114.58473027866283
2551,114.44572696348385
2552,114.29003162994839
2553,113.75643777178483
2554,113.64225413664178
2555,113.47992658747148
2556,113.27306174070416
2557,113.23647216153691
2558,112.74702598391211
2559,112.86116083041327
2560,112.4326450774606
2561,112.27322285479167
2562,112.31510684571171
2563,111.64669396644052
2564,111.32895610707048
2565,110.55109503869002
2566,110.25060695685261
2567,110.12116600302113
2568,109.65060827102185
2569,109.19540590231767
2570,108.5768907441188
2571,108.3894123384092
2572,107.88731704624266
2573,107.47721801026168
2574,107.0305302445874
2575,106.41597123017861
2576,106.48463822116074
2577,106.08682702617027
2578,106.09246026254557
2579,105.90453397195591
2580,105.67046029736755
2581,105.26443848374763
2582,105.32998975492093
2583,104.9914167444348
2584,105.41288249196647
2585,106.17856752912944
2586,106.3177959063568
2587,105.88082080215436
2588,106.68893344720863
2589,104.93095901455526
2590,103.5231714461744
2591,104.34143896044372
2592,103.25436391654144
2593,102.81002080946831
2594,104.08941982508232
2595,103.58299861604745
2596,101.58790606049656
2597,102.62334515955169
2598,102.0163156037375
2599,102.5421012497413
2600,102.5631224021119
2601,101.38344065406083
2602,101.08099804572247
2603,100.81318466298156
2604,100.335111550446
2605,102.73840733045233
2606,102.41354811429778
2607,103.28178777835875
2608,105.08250971962534
2609,105.99816858733034
2610,108.93379465321122
2611,107.24470205634472
2612,111.36093271933446
2613,117.12329279112953
2614,115.12811211166803
2615,122.58507328708852
2616,120.75796754749607
2617,122.72678169763002
2618,122.44681638402041
2619,122.37548707907733
2620,122.40225732198896
2621,121.85727446011187
2622,123.70062874855472
2623,123.25832742484933
2624,124.3503767139919
2625,123.97254867945476
2626,124.40152248921886
2627,124.38805929518476
2628,124.05576425786143
2629,123.75076777757174
2630,123.23204967621027
2631,123.032792226397
2632,122.75385223952527
2633,121.88892107664637
2634,121.0915754668636
2635,121.28637876966097
2636,121.27333911729934
2637,120.63388950542905
2638,120.34039305911809
2639,120.25794040426149
2640,119.72610798388318
2641,118.93356198720723
2642,119.18036541231
2643,119.03383646708055
2644,118.64588830397507
2645,117.75537405817062
2646,117.62002624366116
2647,117.73592567681717
2648,117.54574916977023
2649,117.55445962686476
2650,117.34379905308094
2651,117.5423408344874
2652,117.72087428579435
2653,117.22122056989497
2654,117.44098242722929
2655,117.46685541663516
2656,117.34426619105281
2657,117.4854481155173
2658,117.38343939169258
2659,117.16790882194246
2660,117.19061261203987
2661,117.0731359968886
2662,116.97808127333663
2663,117.02632381003619
2664,117.13268860497213
2665,116.7401860536013
2666,116.80046349865033
2667,116.8364427897523
2668,117.13672109361099
2669,116.89186069198394
2670,116.91655761575893
2671,116.9648755515348
2672,116.98894088109355
2673,117.24134647800595
2674,117.3900927626779
2675,117.6580633888837
2676,117.8988850919268
2677,118.04396656690487
2678,117.9272165299573
2679,118.31480942830508
2680,118.44487923890762
2681,118.49202241153479
2682,118.55528459877918
2683,118.71404835429817
2684,118.66330679546242
2685,118.79490754759873
2686,118.92821694388245
2687,118.93055966831601
2688,118.94589755594052
2689,119.35108202319391
2690,119.20287109262894
2691,119.74082662572417
2692,119.52152328417878
2693,119.956830587809
2694,119.85358208023602
2695,120.0911168056026
2696,119.96255785637844
2697,119.90385382400852
2698,120.00176977688398
2699,119.78213511701797
2700,119.54952815798451
2701,119.72410577241445
2702,119.69801406105668
2703,119.59957157709353
2704,119.37694500180247
2705,119.57306538572114
2706,119.60776372429075
2707,118.9825366185849
2708,119.2817554590994
2709,118.81847751105437
2710,118.44856537011393
2711,117.99602411685142
2712,117.4712529452765
2713,116.66936183974036
2714,116.54958342275664
2715,116.22001364659276
2716,115.37077607526417
2717,115.5963146697231
2718,115.18385698223912
2719,114.50717827627305
2720,114.00528743215045
2721,114.01521510171884
2722,113.62410542141048
2723,113.95002928367474
2724,113.71848869579352
2725,113.37713110776534
2726,113.59199466878754
2727,112.93717089980547
2728,112.49971095652207
2729,112.34912162247028
2730,111.70828169031665
2731,111.16321123334448
2732,110.65173586952073
2733,110.55318654202877
2734,110.28665763597598
2735,109.46054206370951
2736,108.68359088241613
2737,108.42327972962013
2738,107.59594163742278
2739,106.85383159985228
2740,105.98574609892869
2741,105.5468824346522
2742,105.2604504021992
2743,104.78354944813614
2744,104.64240077937701
2745,104.42230618334192
2746,103.68977517741614
2747,104.42764140936887
2748,104.7238999110917
2749,105.03403494712947
2750,104.90693437415743
2751,104.56431628418044
2752,105.09711954468628
2753,104.45555932152858
2754,104.03442914909824
2755,103.58704803279126
2756,103.02131172257054
2757,103.431867731522
2758,103.35990913820933
2759,103.4322958895191
2760,103.41736112362358
2761,103.14352086353855
2762,103.74213966051278
2763,102.85575551737035
2764,102.21680668877204
2765,102.80343045069189
2766,102.58030770564588
2767,103.62449566999005
2768,103.51324819336752
2769,104.6930433962418
2770,105.32562291614948
2771,105.71460158087744
2772,106.05758873356622
2773,106.14902875932987
2774,105.87843297230184
2775,106.21349714766166
2776,106.39023962508524
2777,106.25993984469493
2778,106.099562641294
2779,106.52034482874431
2780,106.5157569329863
2781,106.6226296462683
2782,106.68140620877007
2783,106.83612978622826
2784,107.22972313602146
2785,106.93697998623412
2786,108.0817544216651
2787,107.62748594028683
2788,108.95227530978198
2789,108.61402948683354
2790,109.67261418519021
2791,109.14899586441851
2792,110.36746566383619
2793,110.80395466110105
2794,110.95415905055515
2795,111.26322556548763
2796,111.77758337739164
2797,111.67258421951543
2798,112.4208076598994
2799,112.79785593822412
2800,112.93526656826963
2801,113.37395125869885
2802,113.1397069195781
2803,113.43271618530272
2804,113.60744130875315
2805,113.76066405984187
2806,113.54296818443342
2807,113.76041745842682
2808,113.26690314248245
2809,114.21347598811657
2810,114.41822433445134
2811,114.18961052698056
2812,115.0466176663263
2813,115.63202505558579
2814,115.70497742215612
2815,116.2724575684484
2816,116.79250359954858
2817,117.58679838462483
2818,116.52418086695471
2819,117.29931503159965
2820,118.6461895162648
2821,118.79095939396734
2822,118.81160460430684
2823,118.98376086426522
2824,118.82502815172863
2825,118.65789195083256
2826,118.1768889718268
2827,118.33439095395416
2828,118.31577624538562
2829,118.5335285589711
2830,118.49744950304448
2831,118.37214887487083
2832,118.41045190375503
2833,118.24687861448135
2834,118.66907210234336
2835,118.83383254077403
2836,119.39105536580028
2837,119.13146060560663
2838,119.81095159475201
2839,120.88786959325085
2840,122.63271422472307
2841,123.0393542371714
2842,123.52624894556769
2843,123.79971365143342
2844,124.51581786876518
2845,125.46928483617795
2846,124.48741932794272
2847,124.14860787711528
2848,124.30412945350656
2849,125.04683861424577
2850,124.51477686046583
2851,124.11903991556616
2852,124.61219645966187
2853,123.79576758900487
2854,125.00085687881419
2855,124.91438100053794
2856,124.83077243245994
2857,124.89075716905838
2858,124.18771293158319
2859,123.84684463234822
2860,123.9820244000929
2861,123.27237753247779
2862,122.70961491820478
2863,123.10916498557934
2864,123.23105463318647
2865,122.98360140641918
2866,123.44139206933441
2867,121.53831645752078
2868,121.06489409000176
2869,120.41697545693582
2870,121.93946996694255
2871,122.1886801090901
2872,120.35042449907304
2873,120.31822553499737
2874,120.56241975691866
2875,119.5320412787167
2876,119.14668103385313
2877,119.93108940485558
2878,120.0655862292422
2879,119.39928297902512
2880,119.34631664515568
2881,119.98114599911506
2882,120.18345931400685
2883,120.07355185759678
2884,120.04548694041178
2885,119.02371866654438
2886,118.77696017152844
2887,119.083001483007
2888,118.5207773025405
2889,118.34448152803104
2890,117.48185903592906
2891,116.10312140894425
2892,115.60496080298476
2893,115.5596122983293
2894,115.20867459863908
2895,114.57401294340744
2896,114.78277277828418
2897,115.51311213306059
2898,114.70926189919427
2899,115.50905514558708
2900,115.04637259307222
2901,115.42515853002813
2902,115.73306183436648
2903,115.71289691944646
2904,115.91700356245973
2905,116.72266245403553
2906,121.55985022781287
2907,116.28830341896742
2908,132.28825915799723
2909,142.97231708893747
2910,146.0266917505201
2911,142.1921832698804
2912,137.99380151498073
2913,143.3893983508219
2914,149.56181932070083
2915,151.00965420465138
2916,132.93252828576496
2917,187.78466190100585
2918,146.31249720234044
2919,217.70157186710784
2920,144.75678616416818
2921,194.09732304426214
2922,142.58048235504813
2923,181.36512467212665
2924,190.026270117806
2925,200.21746912466742
2926,207.89409964543796
2927,169.7838458964265
2928,205.6275316599847
2929,180.25473954979606
2930,148.10553721866185
2931,177.34141093752334
2932,209.15150472307838
2933,185.71698832727077
2934,165.75375298453844
2935,204.46954668033217
2936,247.90944948528877
2937,218.73100863171604
2938,198.00574143538432
2939,203.5804393988802
2940,198.93744777594105
2941,183.89349209523186
2942,181.59670034040775
2943,192.33144132410155
2944,195.0341335697873
2945,162.979917770176
2946,188.09970281520822
2947,194.06168573717466
2948,220.57615370632806
2949,143.6615093104038
2950,150.94490275116215
2951,138.7504362790426
2952,140.23393964610142
2953,139.6794849993952
2954,138.55764224215483
2955,140.93400774608585
2956,149.53935374594323
2957,148.72760945606396
2958,148.97323444795515
2959,146.44066058459416
2960,146.094631075052
2961,149.64037345246868
2962,144.47115044709113
2963,155.74723478279932
2964,207.03142616977837
2965,205.9573165896873
2966,162.24822635159194
2967,143.37842493392918
2968,141.844805263308
2969,150.46997808099363
2970,146.09126371021145
2971,148.94471758490687
2972,113.02800122202147
2973,151.89755541974338
2974,146.97257370028566
2975,113.14590200298329
2976,113.22726581936986
2977,112.58914035968563
2978,111.91562824083802
2979,113.77238576440637
2980,114.87015206608514
2981,115.10835812094032
2982,114.66489169297587
2983,115.45490968342013
2984,115.13036899944535
2985,115.94224569723127
2986,115.54767380231729
2987,116.30500796603528
2988,117.8478498680891
2989,118.32028954437585
2990,116.49615908923228
2991,117.47803707238084
2992,117.20389501416373
2993,117.40001220207849
2994,133.97631018700278
2995,119.92142336521938
2996,118.78609319020143
2997,136.93256512867515
2998,136.7638585152161
2999,118.16158993676531
3000,142.53212775735747
3001,137.9433225618893
3002,121.60444303753907
3003,132.4579643339623
3004,151.07510610471243
3005,136.24656212065065
3006,118.73369085600328
3007,133.64704261558168
3008,120.08442666579552
3009,120.17065024581979
3010,119.93603197534438
3011,120.5748385837253
3012,120.9707162028769
3013,119.93760215583643
3014,120.88483145321862
3015,120.0877570681413
3016,119.84707830727358
3017,119.9239846097841
3018,119.49040558627274
3019,117.48359227622319
3020,117.13572486129327
3021,117.19555678915044
3022,116.64703922850119
3023,116.75517080345078
3024,115.94896582258218
3025,115.6941496668455
3026,116.04066692649496
3027,116.0507676027031
3028,116.63388262052406
3029,115.73939356999917
3030,116.07052346051726
3031,116.367010650636
3032,116.02988390103879
3033,115.01684304436723
3034,114.75606649552185
3035,115.45833635670465
3036,114.99099333934507
3037,115.57176087824412
3038,115.70009965456177
3039,115.82398278638284
3040,116.29422259659758
3041,116.166103769422
3042,116.6136319345473
3043,116.11788521695368
3044,116.6463204090006
3045,117.25715779225382
3046,117.52621402286468
3047,117.97017236822775
3048,118.60251831249774
3049,118.32118420818708
3050,118.81448632439849
3051,119.01044545844407
3052,119.03222258488705
3053,118.85847292697305
3054,118.83943708265913
3055,118.72371375567597
3056,118.82450572768626
3057,118.22828398480652
3058,118.0517923250157
3059,117.56197206737677
3060,117.5671633215345
3061,117.59002054348117
3062,117.50982405795001
3063,117.84371638067198
3064,117.63022852304603
3065,117.64472808038514
3066,117.75377782476146
3067,117.71836818042641
3068,117.7180608116345
3069,117.87329021876357
3070,117.8276763571569
3071,117.72345963283439
3072,117.76667433715407
3073,117.86780649622258
3074,117.5566267395712
3075,117.78099101789945
3076,117.78647014486641
3077,117.6799064792678
3078,117.65647296157572
3079,117.82941350192716
3080,117.86060292478138
3081,117.76113864260078
3082,117.75316417950827
3083,117.98241015779833
3084,118.12895854901677
3085,118.1237584655385
3086,118.07866313524363
3087,118.10022434519587
3088,118.03099007680035
3089,118.30082497801706
3090,118.10178420354252
3091,117.85763281009773
3092,117.67581753714671
3093,117.55037046966366
3094,117.30796137849993
3095,117.09283442639433
3096,116.94651686966334
3097,116.87106042870842
3098,116.77849370053248
3099,116.68790058831098
3100,116.46507509904208
3101,116.39220892390206
3102,116.25763131087791
3103,116.15203573359399
3104,115.95113502749602
3105,115.81120890370318
3106,115.4543769350205
3107,115.10409638629632
3108,114.98795673970857
3109,114.91529497195086
3110,114.6970026729942
3111,114.43094651405072
3112,114.2206646976338
3113,114.13427947305837
3114,113.87886754897318
3115,113.7032760338445
3116,113.49761646638215
3117,113.42367545439264
3118,113.20721171990428
3119,113.14584328565444
3120,112.9297346811586
3121,113.03382557617815
3122,113.06474194966069
3123,113.03003318875629
3124,113.0429383380232
3125,112.68480125517411
3126,112.32152441437351
3127,112.04547483796114
3128,111.63405496964008
3129,111.22875040059827
3130,111.1044163185719
3131,110.98678783107826
3132,110.70168684090076
3133,110.39321068239143
3134,110.08547158548748
3135,110.12334227589096
3136,110.0499868804971
3137,109.67657666118936
3138,109.61960650415011
3139,108.68658494927449
3140,108.54474273540846
3141,108.43427057102325
3142,108.11609458540285
3143,108.27592328748271
3144,107.9416343704959
3145,109.32132027066447
3146,111.32763414698942
3147,112.2217222128723
3148,113.28548021153644
3149,115.94814133273341
3150,117.36340556557114
3151,116.39663966564672
3152,119.87828555499782
3153,144.1493973063
3154,154.27827681008867
3155,116.57767192160924
3156,245.92110725650355
3157,129.77701840776038
3158,122.00608084143633
3159,127.02679403458019
3160,122.33437468614999
3161,118.18256424684319
3162,126.92951627349471
3163,127.46168755691146
3164,127.46990435504483
3165,128.69771318894556
3166,128.77577254463228
3167,129.65124826689356
3168,128.9040208460537
3169,128.70503910260305
3170,127.90265474647033
3171,127.66046430007384
3172,126.266024513912
3173,125.04929246098102
3174,124.69471753598381
3175,124.32068620759593
3176,121.10018660133072
3177,121.04215373626216
3178,221.44755001893807
3179,213.2834328900088
3180,121.33377095688782
3181,120.70262705483809
3182,119.41440240466329
3183,118.71506480617212
3184,123.60534348624492
3185,212.25846440981553
3186,229.62586903910156
3187,256.2582825833534
3188,226.76274831904152
3189,179.20616009929304
3190,125.11535608917563
3191,123.09437234629559
3192,125.78190236900811
3193,124.3503090488164
3194,161.1625916704766
3195,126.78431994650984
3196,124.61155099359738
3197,122.8412454427756
3198,122.27066970899476
3199,121.84152161512611
3200,112.59001748033246
3201,110.60709756989938
3202,108.57915735851601
3203,111.06599873183127
3204,110.52148529088747
3205,108.06836247132694
3206,117.05842579361469
3207,115.38312628415791
3208,115.6348213813794
3209,113.94124775742557
3210,114.02367444266552
3211,115.73003862422361
3212,113.31896651303424
3213,110.65053593924038
3214,113.1066459440697
3215,113.02790124782939
3216,112.06131510004147
3217,110.81599000503142
3218,111.83579784668186
3219,113.0611522681793
3220,114.45883708020716
3221,115.34666701405084
3222,118.76802002647503
3223,119.5408659613964
3224,119.45281333294662
3225,120.53509964531942
3226,120.26742991902833
3227,120.85232119908756
3228,120.76673591479741
3229,121.36948010081277
3230,121.06675379299685
3231,120.72978416361019
3232,120.35422916341702
3233,120.32083206146737
3234,120.1042305122539
3235,120.36943064724863
3236,120.36809667151307
3237,119.83439986086402
3238,119.97776796772358
3239,119.52212820484439
3240,119.42880241267635
3241,119.32482474118895
3242,119.300749557574
3243,119.69715543838358
3244,118.81931259962079
3245,120.01576625202475
3246,118.79004114351277
3247,118.10624795880625
3248,117.26652886885927
3249,116.21632911604314
3250,115.75836755796233
3251,115.37638008571138
3252,114.9327639956191
3253,115.00440311374506
3254,114.58908653875218
3255,115.01305452560136
3256,115.50748972751927
3257,115.7323445765456
3258,116.37267235703811
3259,116.19706720169734
3260,116.51150236574425
3261,116.7487408908592
3262,117.14541808575768
3263,117.46470071308309
3264,118.15656439919071
3265,118.24356922026037
3266,118.50998127593158
3267,118.08347901714423
3268,118.3716112905783
3269,118.72389379074423
3270,118.79166936401329
3271,118.35722904030887
3272,118.79134674494904
3273,118.20892112722855
3274,119.0690500556699
3275,117.98639995453769
3276,119.116974550165
3277,118.47822088929055
3278,117.63392462571397
3279,117.73768922676467
3280,118.00978052183204
3281,117.88571898242176
3282,117.92766889391577
3283,118.21430672128896
3284,117.85660074874298
3285,118.52718474025933
3286,118.39744365904284
3287,118.63916116523546
3288,118.56763293773508
3289,118.59499827094898
