episode,reward
370,8.58834664606514
371,8.589773678223862
372,8.589218985591891
373,8.585914880730774
374,8.58828277957796
375,8.58915529150222
376,8.588677523282554
377,8.589786245342324
378,8.587881110647059
379,8.588240683290424
380,8.588527188423676
381,8.589087378817736
382,8.586459888567685
383,8.586547991961917
384,8.586529342489994
385,8.587020013194909
386,8.587348632451722
387,8.58541152176575
388,10.280998320210124
389,8.589281508416867
390,8.589125170661003
391,8.587227153205168
392,8.58825673918247
393,8.588094175441162
394,8.58789703373169
395,8.589418500199608
396,8.587356680346087
397,10.281377697789447
398,8.58661145719729
399,8.588403649672049
400,8.588126293606665
401,8.590201198286989
402,8.588739544035898
403,8.588147374080027
404,8.588728187246307
405,8.588650162562997
406,8.587567963908638
407,8.587653916159633
408,8.590411837825156
409,8.592870574953999
410,10.30323216062082
411,10.304507216905511
412,12.018231199122365
413,15.400853032100578
414,13.71486063698972
415,13.706279604858851
416,16.91952842178788
417,10.280889579677304
418,10.27729608461469
419,8.587137057843332
420,8.587797348479569
421,8.588948073140187
422,8.584515002087862
423,8.586586677813422
424,8.583754451467415
425,8.586106237911544
426,8.585891745354466
427,8.591084271474505
428,8.59311945918586
429,8.590187386890543
430,8.589339601499102
431,10.280716129200913
432,10.28433998971472
433,11.961400664301088
434,11.975402189301683
435,11.973593618537635
436,13.64785975891726
437,11.993778319621896
438,12.000552899044067
439,13.700117673607117
440,13.694469718926928
441,24.205190116218688
442,24.475467388339805
443,26.042743614796553
444,24.91494638609695
445,26.684513858607797
446,30.510493954844797
447,41.46496700095499
448,33.49845084448117
449,32.492489781294125
450,20.70041231275487
451,25.910094918664143
452,32.29493806580986
453,36.53266559854055
454,22.31958251554039
455,32.370287539582435
456,64.083804102915
457,71.48645577072375
458,44.62194110717461
459,49.502252845466074
460,38.27059941318654
461,46.558874391501305
462,43.815063879944844
463,47.04030522394589
464,51.36180144947756
465,60.171096739011915
466,83.3643844495235
467,150.19365856945032
468,70.76590899990606
469,35.189737061800905
470,32.082712341435844
471,31.98083386847682
472,35.61433164281526
473,35.78103656955494
474,37.01775397150252
475,84.86141288055155
476,101.71700465491074
477,89.6903441137384
478,101.21254108500915
479,95.13947192348459
480,59.19479549924576
481,61.32013775569129
482,31.491486088433195
483,28.644949355642492
484,28.557902584569582
485,28.42164354332108
486,28.451065864235623
487,28.491040355193448
488,29.78557592496823
489,28.171222645960288
490,28.207988817945193
491,28.23261375650976
492,26.631315421444135
493,28.303330986943614
494,27.709171605869862
495,28.029373708640122
496,28.148341248698795
497,27.80858137808658
498,28.117834252954708
499,27.78347848633704
500,27.57744067473707
501,27.78502515671346
502,36.5600304137106
503,39.20726257793642
504,34.89470694913226
505,35.249585396610115
506,35.07557729577457
507,68.0326971333642
508,44.07498866169939
509,37.92903206896409
510,37.44175191382466
511,37.62733665424847
512,38.229845497992045
513,37.307263204218046
514,35.88499309417214
515,35.804903977598734
516,35.97727599197631
517,35.81344658653729
518,36.52055506545145
519,37.826845753020955
520,38.508907072401186
521,42.573942979113546
522,79.42376738824842
523,80.63661549696224
524,90.57605052611255
525,62.405846189705
526,40.906950694112616
527,40.22638356508892
528,40.836149269251194
529,38.827769194007665
530,39.39233045728187
531,39.3662420974707
532,72.49769106921754
533,82.85361513475705
534,73.79294876559085
535,83.81759471402853
536,40.05045555800264
537,39.2847795582618
538,38.77051190237161
539,41.722019979952556
540,41.495409589842346
541,58.11209251334881
542,85.62365194601855
543,96.31472576278114
544,120.48294033788864
545,115.32008254671216
546,124.99389943699195
547,48.890001266379
548,48.26425065075133
549,48.732167307549545
550,44.825868791314726
551,47.39164213097325
552,55.324707557124626
553,52.348827364987564
554,51.419911447821065
555,51.33342959223407
556,54.60119556667911
557,61.16610427832521
558,61.57842014407204
559,53.19282281179842
560,53.643041726582894
561,52.61595369027158
562,53.01098808701814
563,53.4152708227582
564,54.77440844254299
565,66.49788327303106
566,56.4769188723081
567,64.91078192494382
568,95.37463657802297
569,72.14836869175487
570,65.23923424515098
571,62.41285324022806
572,57.53138634681038
573,75.85511985498312
574,93.38885544436542
575,86.20672144000693
576,45.07603223835787
577,41.768417729389704
578,47.91501806929475
579,44.96018213770527
580,60.350215796549186
581,48.89097206178225
582,63.60003528732656
583,63.08830314195523
584,63.085776248197476
585,67.329939436328
586,68.81026546550856
587,73.39648862693537
588,68.79176869082642
589,70.628183765245
590,68.57128865262823
591,70.94318750380403
592,71.31388281097782
593,70.6029066891531
594,70.20800505840522
595,70.00615168000392
596,81.79037213150906
597,84.2165586065364
598,93.44735270199726
599,100.4655061379279
600,114.53007626638446
601,119.6047851665796
602,117.57593640720016
603,122.7108872401258
604,127.80012337853793
605,140.53641675078617
606,128.8468967808938
607,154.84358921921466
608,148.38109311524207
609,152.93885297827708
610,158.11595115399297
611,217.32102113055913
612,160.4175103607592
613,105.47563958464093
614,106.39159161889567
615,105.90880732124205
616,108.55042722384883
617,105.44032765812426
618,103.31999368045705
619,103.38475129344172
620,104.17614012412734
621,109.71415494570769
622,112.07906144060435
623,111.48207816115884
624,120.25845645271502
625,175.0924390586749
626,185.94338271271045
627,165.52874194061707
628,170.38794117715014
629,176.33969262387325
630,171.84505158781033
631,170.96428187385123
632,174.71491613386178
633,171.03583796678274
634,171.17135202140403
635,160.41328994353623
636,146.45409668625007
637,152.35104043481925
638,145.51400926576906
639,143.8459866506374
640,160.7329419036434
641,149.09938737222723
642,158.44826858902422
643,164.2848081097927
644,112.49028442970615
645,130.89567338383486
646,132.99932024810536
647,151.87341350360506
648,138.3881905707905
649,148.20823311960285
650,152.62935983903952
651,178.83443368874785
652,148.9668604846726
653,154.38228683972423
654,170.95214565286372
655,179.38515490099766
656,173.05105167480627
657,171.79914862143016
658,164.36560301733604
659,169.78973976578294
660,162.71710070289618
661,170.16809691287207
662,138.08641412441435
663,132.05568051793955
664,115.63749043664987
665,116.38719263228528
666,120.58712657899063
667,124.1490868546873
668,183.96928090973154
669,161.7228205126066
670,164.47407702018694
671,153.1970875471755
672,154.11624137723686
673,158.87862818582354
674,199.59563931328748
675,216.008937869112
676,196.955155763777
677,210.36557144450657
678,197.43196613741938
679,221.41450521193772
680,208.30693838995148
681,195.12187022772258
682,183.44627326483422
683,183.62342765579024
684,191.48807800373538
685,181.06023690050137
686,178.42320229139898
687,180.63090390503248
688,203.3380416944611
689,210.44136964040223
690,188.27908637687125
691,173.8954580748977
692,181.126300939128
693,165.92163842220705
694,162.5607729514752
695,159.74582246276498
696,157.28781857863882
697,136.8718443804807
698,135.39440259582878
699,135.06827904907968
700,135.0122327001026
701,142.59864326914158
702,142.92740075618806
703,151.43092561558836
704,163.56251327342292
705,218.35167271602234
706,229.52883010630447
707,256.62459662006586
708,233.50783262833787
709,230.04335367145373
710,204.32343990675767
711,170.899991926346
712,182.81017918519635
713,182.470156487281
714,198.72963027138562
715,191.0890747465398
716,196.09638237163162
717,198.69263795140964
718,204.127672728753
719,199.74285228177
720,200.79206304101248
721,203.9599165012059
722,194.87811508281365
723,185.51111878528326
724,178.69379758911663
725,176.22253834125723
726,178.21794251252706
727,177.42170134588596
728,178.2489211618976
729,174.06612398668818
730,169.5318694415454
731,166.49252708215383
732,168.55021959492635
733,169.3083269513123
734,166.41191826535035
735,174.43189963169735
736,177.69037301812972
737,169.50339570298996
738,174.67797880987195
739,167.10494351389934
740,178.22164667000803
741,181.42131811499172
742,175.43492952022046
743,171.43550663102607
744,153.9045257195146
745,143.75061262305402
746,138.19185479539166
747,132.50668223874536
748,138.00877563228252
749,157.68302606494626
750,175.05876083928763
751,175.7544741024823
752,170.51835339537354
753,160.4955304349356
754,161.18322575469512
755,154.76269448787244
756,158.21803875203722
757,159.3989781661777
758,156.9022641223329
759,153.00213122754016
760,146.37968707408734
761,133.014556197426
762,151.84675110357293
763,155.31044193837607
764,173.17246647876576
765,174.79323182745537
766,178.29462289684986
767,187.56331803017443
768,179.0682741903426
769,179.41723494988733
770,180.99207379796945
771,175.3143446786671
772,168.5056412565279
773,157.1482372308126
774,155.7959664118561
775,151.484788617132
776,136.5443873745401
777,145.61893182827896
778,148.99347878081664
779,156.08009244211274
780,159.1453710388427
781,164.90030848616024
782,175.94715472844845
783,177.38424193533174
784,182.82377012153165
785,197.9752005011728
786,209.34151294666347
787,182.97884397977901
788,174.7648911367257
789,160.11581129399232
790,158.60366843960762
791,145.02391636467607
792,142.02919552359918
793,132.41311730677955
794,126.4947893122492
795,111.65454874753306
796,116.89056766100795
797,113.46320803632564
798,106.03257485783874
799,114.31556663753528
800,116.18892501748451
801,117.71641331875654
802,121.47017926431204
803,117.18440216021939
804,103.23537305438288
805,92.54169682747137
806,97.12370508619368
807,88.69832276969808
808,100.77524101380699
809,80.29843491321355
810,77.86464867925558
811,69.96458446326852
812,65.40061464170655
813,63.24547909592256
814,67.04543027133278
815,69.62687696131574
816,65.46246232158357
817,97.89595157584642
818,76.35009803901859
819,87.73654319958727
820,70.89411543214308
821,78.05400496192361
822,66.69180192640134
823,77.27543960604199
824,68.22721725652158
825,76.17926821335271
826,78.34066093621291
827,72.45650764180449
828,78.2672347116616
829,88.38121125068655
830,99.43238591818877
831,104.94633109937341
832,102.3745696100889
833,102.5084946654187
834,105.90513771881491
835,105.79884196251547
836,98.03147542094783
837,107.82269522869196
838,96.86306392435979
839,82.2110073886338
840,90.01852882464553
841,82.82723297888589
842,71.6104436557083
843,76.34074283710467
844,80.77807762580183
845,79.38955025773471
846,78.88939478853737
847,80.79261976422946
848,91.26593736498656
849,87.76949601422798
850,85.45311686974755
851,94.80190906528092
852,111.07657352666689
853,118.18850939592564
854,114.3501643000591
855,113.225331939797
856,111.97197914483742
857,114.8716652361599
858,120.44209216571785
859,121.70943110388012
860,122.19922832160347
861,123.45018739534672
862,127.18911209468476
863,122.23902527261987
864,129.90252651390446
865,132.96288285754005
866,132.9246164288646
867,127.17099852443994
868,131.06390002783596
869,135.0490972967891
870,130.7942433750959
871,128.29456713245722
872,129.23936509226206
873,132.57225133624686
874,152.68726804703365
875,147.9044138002733
876,160.97863679010803
877,180.6624568586199
878,164.5367339946463
879,153.4389972681912
880,161.28804519959746
881,157.33113606990926
882,198.58117293761052
883,156.52079924896123
884,152.30476182554494
885,177.578595477189
886,182.4166847712956
887,200.01167626177462
888,146.18684702228526
889,166.48071936149523
890,197.20951097375442
891,195.45735117391703
892,160.47984888866054
893,145.391849202328
894,148.78815508640616
895,135.4330817276017
896,130.23531188837754
897,134.2247825405323
898,121.47983847844266
899,113.40062125100572
900,114.01632986568886
901,116.88885787182043
902,122.40818640627847
903,123.9774788214425
904,120.62909737315498
905,125.14536696550684
906,122.71695228192544
907,127.71610138248404
908,128.47391089885747
909,117.10070468733475
910,125.76287485220118
911,125.51121292780178
912,127.578225695403
913,125.11484924164867
914,126.65611488638524
915,127.66430503985114
916,133.33935707017093
917,125.43056792169476
918,128.23160900965803
919,128.80345095153928
920,137.57088751294904
921,116.33025772475857
922,130.08377506041208
923,129.64808454455465
924,131.13246286554448
925,139.71653407558108
926,156.66170971470024
927,142.53474148108307
928,156.46790650442506
929,162.44850706942717
930,156.18917125315167
931,161.16883982846866
932,166.7155356132852
933,160.81575147529438
934,169.77365828552854
935,163.62043387114562
936,135.1995822017731
937,131.07755599023847
938,132.08484994097208
939,144.4038584784331
940,136.62307862348905
941,138.5213309139277
942,112.73452976342894
943,118.26843096500204
944,127.85880187222375
945,121.53707406735924
946,123.25090034562268
947,165.85087510353677
948,175.6546494843971
949,160.57333576153698
950,167.74813114671997
951,180.10875196401363
952,195.01717798107885
953,205.72178048021993
954,197.32758669188263
955,194.09660390693583
956,196.0076473983572
957,197.13928221173174
958,197.4491761665366
959,205.94898595663182
960,209.19032220708092
961,201.5288380435585
962,196.852257286492
963,203.15557328616006
964,205.13016679694223
965,206.375513238978
966,202.2282810882811
967,205.7790062522387
968,204.32518686824517
969,213.65444557230538
970,218.49314344245678
971,225.2353818526432
972,223.04141235282015
973,225.72757479224956
974,211.23520320688775
975,156.6501359046805
976,183.58066632284957
977,187.91783787254846
978,168.44450681939097
979,173.60383581045554
980,101.30038012175947
981,99.84282819865014
982,97.49033837360219
983,102.36586938683182
984,100.50914504788965
985,99.31196582986622
986,98.105323663227
987,99.9907669052001
988,99.74804610147478
989,100.8532318687542
990,107.39842524947242
991,111.55050377480661
992,106.11636877932898
993,103.48871047986414
994,102.08313064554504
995,103.62196583062135
996,109.11996167749834
997,109.40410495813884
998,106.94316398849614
999,108.11084340026574
1000,107.75554169884857
1001,110.52521251804006
1002,108.74564186110001
1003,105.36961535760756
1004,107.70009615229445
1005,108.45813178589688
1006,106.518090442618
1007,105.18859099754559
1008,107.13853854864615
1009,106.84387020466765
1010,106.34114223879297
1011,103.38346786093989
1012,105.98294309666137
1013,107.67180850886889
1014,108.80167622029137
1015,107.8699209037524
1016,110.60602207112859
1017,109.7616547863427
1018,114.90710837183067
1019,113.83139108470553
1020,140.07380178155978
1021,114.12266541378318
1022,110.07166312967516
1023,236.57362734415437
1024,109.0932493920978
1025,109.44502105640127
1026,111.87571936131617
1027,112.90213076806002
1028,115.51755762824588
1029,116.91003507987088
1030,229.0566693746856
1031,122.49276596022247
1032,118.01799723141886
1033,125.36087007124293
1034,120.77311676334915
1035,124.52681984088215
1036,227.31935195916
1037,239.96354314081606
1038,279.59870235995976
1039,240.91870499141672
1040,291.9620798813227
1041,310.81185308269585
1042,260.5501621705859
1043,266.22697767738725
1044,244.9603254886727
1045,176.4579640931389
1046,237.16607486854326
1047,117.23109648412922
1048,114.19643927162419
1049,113.42818845531069
1050,115.22976086928713
1051,183.29257947938132
1052,151.0004011464273
1053,170.75386927831903
1054,174.53765703448525
1055,178.6291300728722
1056,161.57025697783314
1057,177.58015315825648
1058,166.35273164618263
1059,168.03900208494161
1060,168.59268617989466
1061,167.7730155262981
1062,168.3142739743973
1063,185.91978590585356
1064,181.03544238764445
1065,236.69679171936556
1066,193.40659971287414
1067,207.24920478965194
1068,159.45094933787294
1069,176.46689265599085
1070,209.5664060797725
1071,177.194209385643
1072,192.773130096558
1073,182.655952751579
1074,203.17067289999198
1075,203.81535895046855
1076,205.23482039904414
1077,213.0809670709988
1078,207.13282122677262
1079,215.10217829719298
1080,211.12108887034796
1081,204.97064491064813
1082,201.98267193126952
1083,206.0047624962343
1084,200.85048065087122
1085,217.35170994465255
1086,228.1974381874353
1087,207.97183550443188
1088,212.0627119485974
1089,199.40837633787828
1090,202.5891635905831
1091,206.9091140739897
1092,204.7215411389771
1093,201.67146580209766
1094,200.51817700331623
1095,185.55912890559506
1096,186.6660344401782
1097,182.45746865406005
1098,184.81108585130144
1099,177.14771899334784
1100,177.91737217511846
1101,170.6229591104359
1102,172.54092457251122
1103,180.49092401699681
1104,177.33863277319136
1105,180.02331035064174
1106,181.936006122003
1107,183.53484415465218
1108,184.50570339663162
1109,186.88265533584456
1110,182.9602139152795
1111,178.34580177150988
1112,175.8475501633567
1113,168.52296221212507
1114,171.2578386038854
1115,165.0847219878994
1116,166.25171182918044
1117,164.8965665213285
1118,168.09629062080964
1119,162.27600401997003
1120,169.99641529170626
1121,160.40314296998343
1122,164.75220501155755
1123,169.7177018752423
1124,169.6867252369936
1125,162.19577926679904
1126,165.8375697909719
1127,170.0101093082367
1128,168.15274983896077
1129,173.50255852198717
1130,170.11592572353803
1131,173.4407121903612
1132,181.59941376991512
1133,178.587762711504
1134,190.02932380903056
1135,181.13122883930475
1136,192.2049584401188
1137,182.15907388791507
1138,182.9288344359206
1139,189.91747048967525
1140,188.23640572361688
1141,189.42879084056634
1142,207.5990797496142
1143,227.45982158689088
1144,229.18613638348054
1145,203.08022391121187
1146,223.44172568851553
1147,200.04767893547788
1148,213.0532712297316
1149,197.76276787685936
1150,191.74495832023405
1151,181.7390468060633
1152,180.5420760901053
1153,182.80879590170974
1154,162.49453078538428
1155,144.92892536304723
1156,121.07423731219917
1157,118.99514873326484
1158,113.12681883413786
1159,110.29066885381175
1160,113.35345429470355
1161,111.08159089650894
1162,116.25039756792225
1163,113.45010991178015
1164,112.86829496995801
1165,113.2783726832626
1166,116.17790250540665
1167,117.88713454752573
1168,116.97815890849584
1169,114.8961637460605
1170,114.82165546250556
1171,117.10092585801844
1172,115.01328334588396
1173,115.22480622007674
1174,120.21251119743998
1175,119.8005251127492
1176,122.36791605344462
1177,123.4593279389204
1178,121.10641765052888
1179,122.48841769512103
1180,117.0434507647821
1181,119.110335402733
1182,121.23521406475196
1183,122.21747248627018
1184,121.17112734873578
1185,119.06470790015227
1186,122.60703556597794
1187,122.38136665870711
1188,125.70558923568035
1189,158.63540810680442
1190,140.82148166613132
1191,163.8370108658694
1192,169.8778343096782
1193,173.47970684168095
1194,168.7207634840086
1195,128.2537195871026
1196,127.17855869610048
1197,119.96990926883328
1198,121.71449947923881
1199,135.9395209491817
1200,160.5971647215887
1201,159.09812373116372
1202,175.47657278852262
1203,144.73575111210118
1204,147.14431769242628
1205,124.37036798373975
1206,124.54715630730826
1207,122.80199747398777
1208,121.38202212649213
1209,121.73932568627161
1210,121.29198204199936
1211,121.57380527377221
1212,121.56591561158983
1213,120.6758693347146
1214,120.13366730941975
1215,118.99396242142207
1216,121.07954693756452
1217,121.83447815794851
1218,123.213041200107
1219,122.01150286937096
1220,121.93084399144126
1221,123.04685346833722
1222,122.76107034102954
1223,123.5040464161043
1224,123.35110739683289
1225,122.9513457488851
1226,120.38322012530189
1227,120.7947958935844
1228,118.83008262439391
1229,117.94245409656727
1230,117.27074626860689
1231,117.69397983464226
1232,119.3114312784846
1233,126.77309900934594
1234,118.31883195588794
1235,121.20247665580877
1236,117.17995666538248
1237,120.68098049433758
1238,114.46386848731957
1239,118.38746269838262
1240,121.76194470581675
1241,115.38015879804217
1242,118.50774550014563
1243,117.98444838437896
1244,119.30177052232558
1245,119.92081561028519
1246,112.5269324413167
1247,107.26260676989664
1248,106.51419791896451
1249,113.08646669868449
1250,117.60099363736957
1251,117.12274297828107
1252,119.56395483331299
1253,119.39772366083228
1254,122.3489622441422
1255,111.07411996767216
1256,139.09847893614068
1257,134.74140407833633
1258,144.71282983079053
1259,172.2410469123798
1260,158.39917219574775
1261,162.58644798436245
1262,188.96644567544251
1263,197.58160670702753
1264,168.40970447310872
1265,193.3518017429896
1266,183.7392778054085
1267,173.7639077269323
1268,158.4544627178233
1269,155.6170996639499
1270,170.20829973650677
1271,114.65033956571358
1272,128.60079382658387
1273,113.13716490657569
1274,113.61585792739126
1275,112.26080786078269
1276,123.9498397184446
1277,135.1788195929229
1278,110.0272007313829
1279,110.84052451672666
1280,110.70033543161458
1281,111.63585645722814
1282,109.67413617372678
1283,108.9792198659924
1284,110.48609654419482
1285,109.15488911119863
1286,107.94079807925986
1287,109.881618899127
1288,110.08317167176777
1289,110.3148554373812
1290,110.71492306048567
1291,110.9371322863147
1292,111.41601559531014
1293,111.79184934424195
1294,113.42789199292976
1295,113.08329427099264
1296,113.66671772632237
1297,112.96769752852374
1298,113.68948975659865
1299,113.45227465188955
1300,113.68619730916757
1301,114.98066971294315
1302,115.3543370587572
1303,115.29997813913407
1304,115.60562173303616
1305,116.55035354598999
1306,128.29494767188567
1307,188.34909084860334
1308,199.29645971349288
1309,194.99985241213238
1310,189.7046680976862
1311,184.738707364565
1312,179.42187603339744
1313,197.5197710661892
1314,186.3685809781023
1315,190.62254910845851
1316,189.3831005971522
1317,186.69811846166616
1318,175.66186968900922
1319,149.2871941263773
1320,119.16595971546796
1321,113.52606844199089
1322,125.36612135981946
1323,112.7617748628255
1324,112.34167682482138
1325,111.65316464958073
1326,112.74745828067263
1327,111.23497290078856
1328,111.81626791781507
1329,109.84167100798022
1330,108.98735818438895
1331,108.73366556376656
1332,108.21436111128679
1333,108.45489562518178
1334,108.1022551889326
1335,108.33131626499447
1336,111.02872029069286
1337,109.30079105819091
1338,107.77609953693052
1339,107.80555275536919
1340,105.26073642750943
1341,108.90026712305065
1342,109.6375930948006
1343,143.80522290610145
1344,144.55480306521991
1345,150.1927198645
1346,114.88347735570444
1347,117.42872612184101
1348,140.1698263640681
1349,145.23124396945798
1350,141.39637600321464
1351,129.03639137868703
1352,117.87876689084841
1353,135.12742386337266
1354,123.35088609875376
1355,111.47863281241217
1356,134.66874212315233
1357,117.36481411838481
1358,123.44878029426192
1359,118.60111758037769
1360,114.47981707590264
1361,116.82721234035874
1362,110.79462209286731
1363,115.46789619249294
1364,113.28557721596228
