episode,reward
2311,153.76063384937933
2312,57.29718982405419
2313,56.04594147599477
2314,57.28309534334217
2315,60.53889679249151
2316,60.2713994629781
2317,68.85027495978778
2318,70.92658874627735
2319,69.29660043182876
2320,52.89237157652024
2321,56.21314443792896
2322,51.93800805240282
2323,54.387031926744534
2324,52.8969209490248
2325,51.176733271011194
2326,44.33596448339239
2327,58.33395404724784
2328,45.024802898093
2329,50.478365144961764
2330,84.85279792984542
2331,43.304588756440836
2332,50.16522641035755
2333,46.768892806823324
2334,46.72407439366383
2335,51.66707300923176
2336,61.925264838786354
2337,55.24142397922303
2338,53.61190047314771
2339,53.83645410066648
2340,54.641775225711605
2341,61.511740158274975
2342,67.34804895166002
2343,56.7731484463693
2344,57.80572605491829
2345,48.51770467400619
2346,49.755085035590014
2347,63.243105361019786
2348,63.87276498401393
2349,58.28256943832059
2350,56.36777646473223
2351,57.81184895023147
2352,62.29549536094561
2353,56.60725433346591
2354,61.679258069949725
2355,88.25222237026739
2356,71.95681892800906
2357,64.15358927419705
2358,78.78822250266533
2359,82.14433858673446
2360,80.8184146300986
2361,75.08915221554112
2362,97.08201575679308
2363,72.32112024537564
2364,76.9020137992188
2365,70.21435508628129
2366,95.43428643687012
2367,81.34512492879597
2368,82.7369411631055
2369,89.96079676688774
2370,92.30459012135049
2371,92.79473023753155
2372,71.87985648385666
2373,87.05666395716823
2374,91.18663574992013
2375,80.66942524452939
2376,84.03414341800764
2377,76.05075504583905
2378,84.34744404228964
2379,88.18766514404412
2380,68.57944696369589
2381,98.57658320053253
2382,88.69429373651673
2383,86.26395756583346
2384,128.10709916787667
2385,73.93671838823397
2386,84.43741652449164
2387,86.00106752309918
2388,69.0661892821535
2389,61.809168739946315
2390,123.87942379391883
2391,75.18820229780636
2392,73.10647385245097
2393,76.31782385705937
2394,75.90633490845966
2395,155.5486135516233
2396,119.85787633185429
2397,93.10161046464887
2398,71.19788035994976
2399,64.47180465521411
2400,79.17780562008525
2401,90.89949382586798
2402,99.0766556202883
2403,68.29791794164656
2404,82.72099238055256
2405,93.6419313065138
2406,79.01403590349157
2407,76.69950486505887
2408,69.3003481497899
2409,83.7228364101496
2410,82.46405491600211
2411,79.63790085044474
2412,70.46670912384221
2413,94.3915793832699
2414,93.17048811898485
2415,94.95920988649516
2416,107.61125811465439
2417,124.67211596124545
2418,101.12876794595027
2419,110.92187974619064
2420,109.16221350259073
2421,114.31361567049743
2422,132.17895794897194
2423,107.77242658026
2424,111.61623106506083
2425,103.95236575631863
2426,100.44321094872517
2427,101.22285119073089
2428,103.59621120787702
2429,152.640762207109
2430,98.06989773625423
2431,101.74613353857308
2432,118.26921309522366
2433,133.03529639850524
2434,91.55687685891827
2435,157.54115614641472
2436,96.07873143706018
2437,136.53538665012218
2438,132.9165985374734
2439,117.50994957393843
2440,88.81802975140756
2441,165.28347699895667
2442,98.26847244810074
2443,109.65013217552611
2444,165.19071700627217
2445,105.37222328645963
2446,106.67942011717342
2447,107.28091794979471
2448,97.07679570938168
2449,115.01728672783558
2450,107.89497558873515
2451,89.26039855995099
2452,126.91162934693895
2453,143.24135654253286
2454,142.82399214822294
2455,161.41650753013522
2456,137.8759763108246
2457,111.36236430812892
2458,95.36755442111425
2459,146.60716026240988
2460,128.8810180082965
2461,154.2061500406724
2462,118.41365516125772
2463,135.96191704058515
2464,146.41346597972301
2465,146.23001359870426
2466,187.7397690367613
2467,140.76331813851968
2468,232.91112964002426
2469,158.60805904604217
2470,120.89226511389762
2471,135.34481193824976
2472,222.28795116723873
2473,178.18694454036336
2474,260.02680460040915
2475,193.72465977563567
2476,127.66652781572127
2477,151.688901526611
2478,207.95992446311286
2479,112.54868693933628
2480,154.59354220025895
2481,105.6316356253501
2482,145.2347888337968
2483,11.153645270212895
2484,137.00758478736086
2485,216.405185393099
2486,162.11362035558403
2487,101.11425977363515
2488,114.21641614158997
2489,108.95395397823599
2490,44.05692024949211
2491,139.98750221401676
2492,129.00395888782583
2493,66.18524904939999
2494,147.33420654956504
2495,169.32658021393226
2496,125.23548497433826
2497,129.56641569108623
2498,153.17618065920115
2499,231.99446723290032
2500,178.89561545651085
2501,114.0839404570309
2502,46.626722926751675
2503,123.07192588107719
2504,159.27887243130004
2505,41.54717281295948
2506,73.35519493619056
2507,42.008528108778044
2508,53.96750554361234
2509,109.11338786183364
2510,107.4149517749398
2511,41.401256664188914
2512,52.79060813628482
2513,61.25246436208767
2514,53.727298055350225
2515,125.31283951184714
2516,43.35749048095889
2517,44.86539027907709
2518,67.12275552886783
2519,58.53099389157222
2520,48.25672876428904
2521,113.02471910122492
2522,70.3323980911744
2523,43.92017098907282
2524,41.412568622340025
2525,46.62512197466545
2526,62.7474022036892
2527,62.47422491343609
2528,66.26186774600467
2529,88.35958665502014
2530,67.64264262522677
2531,69.9121826932726
2532,55.45427900890311
2533,72.85721699880283
2534,48.11423797425472
2535,77.24055959988209
2536,55.85624049465202
2537,58.2200691381777
2538,45.803976612388055
2539,44.40425364949859
2540,44.97121557428123
2541,36.934799655557285
2542,37.4762052208267
2543,34.95363418624035
2544,52.91877825619771
2545,43.06055907918066
2546,39.37178476651745
2547,35.86658725907315
2548,27.071811133180542
2549,29.886412885679256
2550,41.30013857834945
2551,34.06138597842518
2552,29.99361179046957
2553,32.57397495220576
2554,30.92276803598579
2555,33.33120481824895
2556,30.379520568578783
2557,35.53219854276742
2558,31.77474179955406
2559,31.204014216197105
2560,30.902442716331585
2561,30.72514520683872
2562,32.22753268137175
2563,31.300683771182104
2564,33.75602105429476
2565,33.67694326773062
2566,33.0248836767374
2567,30.980684398247924
2568,30.27064248483814
2569,29.435624002578365
2570,31.548103152099102
2571,28.56584194459891
2572,28.40234571557164
2573,31.55707818200399
2574,34.091802887925
2575,32.49990000588716
2576,35.31165256100031
2577,36.90356148508799
2578,32.22061966464711
2579,34.202740308803946
2580,30.443495212002833
2581,32.426806218957516
2582,33.1763569272815
2583,35.38486758453794
2584,31.36553603255189
2585,31.630788175853706
2586,32.59916928898904
2587,34.141987734774226
2588,33.13958895403201
2589,36.16601738963684
2590,43.42695020148052
2591,33.01472084776667
2592,39.184838328402186
2593,28.81660379971838
2594,35.06585626824106
2595,33.05291529412792
2596,32.602295844965575
2597,34.02260475570995
2598,30.848357950713694
2599,32.038129239622045
2600,30.227376626518478
2601,35.63524249982526
2602,33.852057641816586
2603,34.15373191550985
2604,32.72545066991162
2605,32.19299669672142
2606,43.046881650612825
2607,32.36100438209712
2608,34.331014722792816
2609,43.15912066933627
2610,31.493813114306526
2611,34.00799118128733
2612,35.52418252564284
2613,34.29531297307273
2614,33.43692682031387
2615,36.44517892344993
2616,34.37238192083783
2617,35.6162881677385
2618,36.21935458489093
2619,34.617728630243114
2620,38.878643894643005
2621,32.677012384278626
2622,35.785182946324475
2623,35.925450896227794
2624,34.52971473966512
2625,36.2350502184322
2626,34.32312659392576
2627,33.93376610766897
2628,37.24681080897499
2629,38.00607788863344
2630,38.91435077985551
2631,34.3236500879838
2632,38.563160129079726
2633,34.190925741265055
2634,42.01071830516437
2635,35.85375557113814
2636,37.43444813988148
2637,35.8682002777994
2638,35.269406252580744
2639,36.01871240894057
2640,35.392842969976556
2641,31.39175544214639
2642,37.561375596809185
2643,40.87811220569202
2644,35.920230109565914
2645,35.06259337621074
2646,32.97113661758931
2647,36.41955324981655
2648,35.41695522650849
2649,40.54129209130576
2650,38.347481497221324
2651,33.98830722514953
2652,36.81778993408924
2653,34.206050258558925
2654,34.189188355457794
2655,46.59535825022593
2656,33.59540286368532
2657,32.56312571170727
2658,40.6699658450695
2659,39.08403156018818
2660,36.33931814909271
2661,37.71065772846064
2662,40.31159285901985
2663,38.96444435270981
2664,33.53560816205466
2665,43.21259004159567
2666,46.313231664608445
2667,42.334391885727705
2668,45.301189741128205
2669,34.24755301137147
2670,37.18133099754091
2671,40.41033569143432
2672,37.14575224204172
2673,34.796406520911916
2674,36.90957837517031
2675,34.85808448212224
2676,39.989803053812885
2677,35.032258007500545
2678,36.98456609978878
2679,39.115229548431046
2680,35.9433218224587
2681,38.240670158655206
2682,37.00408213435546
2683,40.989064810267806
2684,34.056174205559266
2685,37.793946047577414
2686,40.07300965041664
2687,38.37283935886693
2688,35.181719969415994
2689,37.0525974293214
2690,38.5680108736865
2691,37.89447931713492
2692,38.731793604187374
2693,39.83439897214748
2694,35.00687796497378
2695,37.60231613131227
2696,33.92193439437387
2697,43.439843888119775
2698,40.49781544892338
2699,32.917224215652354
2700,35.87345903147984
2701,35.426426957412076
2702,39.49184471696389
2703,38.55927345344058
2704,35.18087370549507
2705,33.08504468687928
2706,35.73891921286887
2707,34.33553141329412
2708,33.379234994236434
2709,33.637874850515324
2710,30.805868403489473
2711,38.736757608059065
2712,32.23105545383994
2713,33.0977759986616
2714,37.51729939103673
2715,37.7637388232806
2716,37.96386361564192
2717,33.28423775803975
2718,35.15975683865622
2719,32.53891405910503
2720,35.26930345279575
2721,36.63652240647686
2722,34.55840963341135
2723,33.127521326278675
2724,31.925145444235756
2725,34.523609515623995
2726,38.79080323017238
2727,34.40180246502225
2728,32.45184105846626
2729,35.56466019904021
2730,34.286034222856145
2731,33.742909142490625
2732,41.277752576840975
2733,32.25550932880375
2734,33.522709122693165
2735,34.575479265855996
2736,39.39185880719666
2737,33.48951920703292
2738,39.70248027372469
2739,39.07737875414088
2740,43.48055565238528
2741,35.44335965451673
2742,30.478823242892013
2743,35.72875658335631
2744,34.77306075929855
2745,40.36145071403646
2746,35.07811856873456
2747,36.545215329232015
2748,37.572793073509914
2749,35.99338596585117
2750,37.03784424254345
2751,37.30294354613845
2752,40.41645166639776
2753,37.26352411178648
2754,40.52889392576078
2755,48.24533223408203
2756,36.51709331615679
2757,39.76497304636327
2758,36.43867611860568
2759,34.84167616767705
2760,37.296699256873836
2761,35.51529722117655
2762,37.861625981475
2763,39.22711559879599
2764,35.34826755552525
2765,41.22610291543776
2766,40.497727666275544
2767,35.551752297243475
2768,36.73079277425884
2769,35.963978563048876
2770,38.62514754524657
2771,43.082608420786144
2772,39.51292556742209
2773,40.86125659362351
2774,41.74154585764269
2775,37.49349073321212
2776,39.91739371372635
2777,40.600558028706715
2778,38.11952935157641
2779,43.3813085860354
2780,43.482929164690624
2781,43.56988088601557
2782,41.36187774666108
2783,38.95311512792942
2784,42.60345569571827
2785,43.23724300231267
2786,34.911983860663554
2787,42.008295827152445
2788,40.060328870841126
2789,42.17661812873338
2790,32.625358981399614
2791,43.12113706060468
2792,36.97098135333576
2793,42.97403388207101
2794,34.52517706737403
2795,41.471492868172575
2796,36.08286998852175
2797,38.216255700112036
2798,38.195440405436955
2799,33.979459160127014
2800,36.5125751511386
2801,33.61536417197833
2802,36.68145182183743
2803,40.1656013538489
2804,36.9037973584904
2805,35.72641543838818
2806,45.849170155967876
2807,37.30252487040864
2808,38.204862551116896
2809,34.68173592316747
2810,40.069826875855284
2811,43.262976666164796
2812,37.0845775228115
2813,42.337764636384385
2814,37.178499559988566
2815,32.585376249320056
2816,32.365726604519864
2817,34.62468667336732
2818,36.161125144101206
2819,35.67576042590846
2820,35.930141832478235
2821,31.30544285747621
2822,31.574155717842352
2823,34.76844314260184
2824,34.70152627413179
2825,33.78381588895971
2826,39.03538796116222
2827,51.56135168228087
2828,33.47202869128972
2829,36.18058626737332
2830,34.40760200356033
2831,32.33885314597868
2832,35.58638222940654
2833,32.72511670170246
2834,61.87105491827185
2835,38.296437972814644
2836,33.42882369718015
2837,32.8895194956198
2838,32.229790367471146
2839,36.301990277125796
2840,72.01108274708155
2841,121.80148294911446
2842,35.479889212353356
2843,34.72042418121703
2844,15.181566051184497
2845,32.608453473949936
2846,33.25096702911076
2847,33.20699249499243
2848,29.839273237811817
2849,30.456535481433452
2850,34.38009335509019
2851,31.81106727636319
2852,31.608666339580918
2853,30.764865081850232
2854,29.19265674359748
2855,30.719940304664316
2856,34.47661160087939
2857,30.240063400825935
2858,34.6512997535828
2859,33.61458873910563
2860,46.314680567555584
2861,30.512754578964046
2862,32.750191055652266
2863,29.28295757282168
2864,34.05175720642318
2865,28.015858825529428
2866,29.86139280552253
2867,27.291350730192516
2868,32.2100171947588
2869,31.63740025334356
2870,29.210846095605934
2871,31.709673643344495
2872,33.659180210891286
2873,29.20111674329864
2874,30.343562328682722
2875,29.381806156631054
2876,30.95964144685919
2877,30.21625547904328
2878,32.0617489822985
2879,31.596130829519016
2880,33.348321395241776
2881,33.48360153130104
2882,33.13340728224924
2883,31.441989407566375
2884,35.17708213188983
2885,38.190564547542614
2886,32.788725653865725
2887,31.27360913730678
2888,30.095406887923346
2889,36.18847967533412
2890,36.65960271111134
2891,35.78796887679148
2892,36.21128455952729
2893,41.21451834075312
2894,35.86960827138631
2895,37.477884490733594
2896,36.22064986903405
2897,35.07620042484823
2898,37.05671925669332
2899,34.26741460623374
2900,39.257952440872835
2901,36.23657106748831
2902,36.49176837866619
2903,38.03465867585486
2904,36.95117072191386
2905,36.28446803663187
2906,41.4171029788924
2907,35.410808477181824
2908,42.691076455616745
2909,39.90567013479622
2910,32.28831512045775
2911,36.32397491361088
2912,41.553060368244545
2913,53.68371714264236
2914,36.794432321043026
2915,35.47370266268635
2916,35.721058009495856
2917,33.49140556522479
2918,35.3507406660416
2919,39.63690495706979
2920,39.692131456415254
2921,34.69614601330848
2922,38.33333201439476
2923,34.03081894671654
2924,37.62274299327093
2925,35.682942554063324
2926,35.590183855915654
2927,36.28926541905911
2928,37.08579590316212
2929,34.627137631844455
2930,35.33454994029525
2931,35.956579325261245
2932,34.735170015336664
2933,32.75890156877733
2934,34.67436005346755
2935,31.183443396978895
2936,39.50142070030119
2937,35.5818203618951
2938,34.8988104637698
2939,36.27923866387583
2940,34.97869718901711
2941,34.010253847883014
2942,34.45316874752291
2943,35.56123380020532
2944,34.321299755526915
2945,33.401162036037924
2946,39.45268532731897
2947,33.368373161427925
2948,36.87904717928137
2949,35.402606639514524
2950,33.85624867231404
2951,34.62076110920076
2952,36.00462603028145
2953,40.47183197011978
2954,35.69402247050174
2955,38.37576976893986
2956,37.475843259403014
2957,34.8936258524532
2958,37.44536129690885
2959,36.83243280637152
2960,37.871559429281845
2961,36.93167038971651
2962,37.53896301660693
2963,33.45149756237408
2964,38.80404256456216
2965,39.12075805672047
2966,37.69232197981779
2967,37.16734097050492
2968,35.25389312950868
2969,39.81572826117325
2970,37.19574695754291
2971,39.34860586383904
2972,41.0855615922472
2973,37.210876419779986
2974,34.49400102965636
2975,37.558959762315105
2976,39.53395416211236
2977,48.29833485640856
2978,43.5146780023295
2979,38.7063492778825
2980,46.42444248325513
2981,43.34001460359307
2982,48.502398129809784
2983,42.22717346393063
2984,50.56544370164745
2985,58.3499881244158
2986,54.07092618101436
2987,44.561421818701625
2988,56.60616244776956
2989,56.54867082003071
2990,57.73347896298437
2991,64.5139661261697
2992,64.36129471651705
2993,74.11473120382072
2994,126.87709273761695
2995,74.73155525262159
2996,62.03823072575041
2997,62.89509531923993
2998,66.9415266638131
2999,64.45933042934413
3000,145.7122367035147
3001,149.09280477134809
3002,192.8681391618839
3003,164.63185828268755
3004,196.19703790593672
3005,189.36956432638598
3006,190.5098193047548
3007,191.5286060557557
3008,164.1765199070735
3009,187.69476824456464
3010,199.92211962230982
3011,205.62768013490015
3012,191.2688473445183
3013,178.38283892750817
3014,228.54573759847693
3015,198.61241888452847
3016,217.0777476340336
3017,209.89370884817887
3018,192.1544677140559
3019,199.43484795910285
3020,202.26023135469796
3021,277.23241902920375
3022,236.88168629309027
3023,211.05517164451211
3024,206.0616407026724
3025,206.36619717300314
3026,212.48158047822804
3027,196.4382221920893
3028,246.95825545409073
3029,173.9350136147881
3030,272.71701724736124
3031,211.05137456154938
3032,230.90572536812476
3033,258.7521977431029
3034,233.24309767640392
3035,231.62411534368
3036,226.3064939907958
3037,138.05067619913441
3038,157.70770188556824
3039,165.20121084625893
3040,205.6868712086965
3041,187.73766615623654
3042,92.68605394502829
3043,90.88453140152184
3044,132.20637104606556
3045,141.47501683682052
3046,129.84478515875804
3047,96.49905764988665
3048,26.92709146247009
3049,86.8074179652152
3050,109.1646020007829
3051,98.32804284779354
3052,75.13484576473637
3053,97.56020638876103
3054,92.08685926871537
3055,126.84443267879703
3056,139.25047174711784
3057,130.23178255500272
3058,124.25046859918992
3059,158.5883488602074
3060,133.74212459308382
3061,113.14028131240882
3062,128.22531307697645
3063,135.43562795481097
3064,105.98270767025859
3065,141.11446564153246
3066,114.50665740851015
3067,128.4010859316316
3068,127.6157971233645
3069,151.66771760583933
3070,154.46476344293674
3071,128.30255818413784
3072,118.59559555540251
3073,122.38359821141202
3074,154.0823885854976
3075,142.87358745784155
3076,137.43847098134015
3077,126.37669936717886
3078,94.92666087182613
3079,159.85046133841144
3080,172.46919355150231
3081,123.93348858120328
3082,155.38868407757826
3083,106.55833930903657
3084,101.08092151201306
3085,112.01815311399474
3086,134.94988203246308
3087,128.5066758277444
3088,125.6791219940689
3089,117.90791718883385
3090,87.07905870650232
3091,125.92260636166047
3092,112.66537850604209
3093,118.2970022804724
3094,95.89742993845593
3095,110.94331121007986
3096,129.53021474324845
3097,113.99085799495248
3098,109.41272744867238
3099,87.18244213295964
3100,113.75289516123895
3101,104.27573884203623
3102,116.9976088131799
3103,86.25823494368389
3104,113.20093933015434
3105,96.96761205759958
3106,78.32507017617264
3107,81.37344683797667
3108,90.28467063989591
3109,83.50969844358224
3110,90.3121193654558
3111,80.95026615078153
3112,84.51131489987146
3113,88.39717008048845
3114,108.31707167066926
3115,88.64316113261964
3116,103.35264593569589
3117,70.41744343726786
3118,81.65659658781742
3119,98.74164085850154
3120,83.17851686800483
3121,100.90164367175532
3122,89.69651552762477
3123,79.25612649196016
3124,86.15304166037771
3125,102.7144828611946
3126,116.46359655878089
3127,89.66375986584636
3128,87.08627704818488
3129,94.40419199262156
3130,88.51541107369077
3131,109.65232614242609
3132,97.37868255702946
3133,82.48887026995234
3134,82.02395600541298
3135,89.64172116268573
3136,99.39634086081045
3137,83.43872582508969
3138,92.44620510215687
3139,99.6057690839624
3140,95.67139839911695
3141,85.64401096555486
3142,86.58059894697699
3143,36.89979411738681
3144,94.17572045041653
3145,70.96352897229686
3146,99.57014390880832
3147,86.07405193994724
3148,93.03520665716931
3149,78.22581910217983
3150,96.91721145430918
3151,70.80568228969071
3152,70.95275165955933
3153,76.27409510719555
3154,102.77961042378732
3155,86.1760628972089
3156,113.43239765092383
3157,102.64412924485084
3158,89.26850593771633
3159,85.36444018676865
3160,107.05341782566309
3161,102.5596644108719
3162,95.23451956840216
3163,110.35257173054252
3164,30.389087423070755
3165,109.73058109106107
3166,69.7726054494486
3167,91.0890324337708
3168,66.79508381476752
3169,104.36813856751482
3170,94.78792515369985
3171,58.46069427127875
3172,63.40730311903799
3173,58.855453533106385
3174,104.78736225059353
3175,79.100059187764
3176,108.02162838862559
3177,52.94118420465566
3178,40.8283496813218
3179,82.63322830610532
3180,58.32410286721295
3181,109.52724451220485
3182,131.75871614033395
3183,93.6207664300958
3184,139.53499771732672
3185,172.70874470936388
3186,34.00609567984554
3187,25.661718215891913
3188,45.20625938305058
3189,50.6848730473265
3190,21.00501284452895
3191,114.2751385118868
3192,38.04743991734685
3193,83.23627848502746
3194,111.22680857568679
3195,25.541026740899884
3196,62.294871250668436
3197,22.719177109240672
3198,24.223427528068758
3199,82.07149489383863
3200,38.72799640864049
3201,27.11019755006579
3202,23.077949828013367
3203,94.15091948262986
3204,23.061367038136332
3205,26.034822625686637
3206,27.101990964341624
3207,144.55374645234812
3208,73.62753029044511
3209,63.56507756081282
3210,64.93055492327905
3211,71.69259229529047
3212,84.00266923283158
3213,125.26242153238756
3214,89.08619407817044
3215,83.55461936218377
3216,33.173197238971106
3217,82.19857784371412
3218,92.60723090862022
3219,57.248282093306244
3220,43.956239579885796
3221,39.31397499075241
3222,54.86911084228817
3223,44.37317973890718
3224,12.684142624114777
3225,45.4347927535394
3226,65.03175442854312
3227,34.5714468550558
3228,43.86560145749101
3229,9.835779405229836
3230,11.204101395843729
3231,11.231545011884092
3232,8.417911981592248
3233,9.820217665711272
3234,9.824897851724748
3235,11.231037069605973
3236,42.14150438273236
3237,41.67746709143041
3238,35.02139170112898
3239,36.390609883070745
3240,37.02477884508793
3241,33.508122502050874
3242,9.820540379522688
3243,35.37741466115177
3244,8.410281082243756
3245,34.47640345255017
3246,37.043869981705285
3247,8.412114228990974
3248,34.98234986769579
3249,39.53565449130632
3250,11.244536858021366
3251,37.725437303146734
3252,8.405020793757616
3253,35.30508723795389
3254,34.94278319272215
3255,33.89657271579241
3256,9.836200107502863
3257,11.257709672434949
3258,35.56983973395036
3259,42.813058366702585
3260,11.269211796603216
3261,37.06225285242583
3262,47.863294827053615
3263,38.634465340011886
3264,12.71165238661969
3265,35.34261384153897
3266,32.39115230325487
3267,35.91475965326461
3268,40.29554728783167
3269,41.178853794640816
3270,11.28196566920401
3271,9.803655167866745
3272,34.65059122178815
3273,38.29273423714652
3274,9.84065421815828
3275,12.666016031839623
3276,12.720453138847379
3277,41.86489583802241
3278,9.843875008657696
3279,39.33981200747749
3280,38.98001973390145
3281,40.62066526311917
3282,52.418434102074634
3283,46.43076007927454
3284,39.69056997717933
3285,41.29467108070375
3286,38.72204916747547
3287,36.87372063442597
3288,53.40683666406208
3289,39.648847892051926
3290,42.89080558277216
3291,43.390384735066625
3292,41.04615417742849
3293,37.669445672438535
3294,42.808500572492775
3295,43.427602029018665
3296,35.804585003594056
3297,38.00924456871031
3298,38.90396293757122
3299,40.16113890865337
3300,38.99108886103875
3301,39.16659802451154
3302,39.61975119421608
3303,42.55865650564664
3304,42.50155438831251
3305,39.58604764508194
3306,70.30055192115358
3307,85.65134300554504
3308,115.96845207892056
3309,42.27389065283273
3310,54.21793426129722
3311,50.85299195947462
3312,36.19765205031882
3313,60.12695369851684
3314,115.29175576238997
3315,95.01381447463324
3316,71.8709522639324
3317,146.15880383384143
3318,132.27593520079026
3319,176.19389927805497
3320,80.96034563618403
3321,74.06326594742495
3322,52.880071839197335
3323,59.323010534616486
3324,53.42887506573025
3325,97.79768910669145
3326,84.80516801848844
3327,75.11789853015712
3328,92.41295513795122
3329,84.87243298694173
3330,111.20302023495036
3331,78.12772093335812
3332,29.070702342718043
3333,110.69428786310206
3334,109.50926138252527
3335,114.81764571825452
3336,121.69911798005214
3337,80.04627969386499
3338,68.64223252091318
3339,103.51736533123223
3340,87.84593113507886
3341,88.19262575982417
3342,98.42109074170828
3343,120.23122398454717
3344,99.18964044761447
3345,95.63680666145174
3346,109.96697831351221
3347,57.994970329025264
3348,110.59143208597715
3349,92.58378548276518
3350,86.66433103074529
3351,110.27621514012075
3352,126.9959883421204
3353,103.39647879384796
3354,108.25822963486702
3355,73.43280534913653
3356,59.14560132008526
3357,64.02595745014399
3358,123.5520046937912
3359,117.45228664498877
3360,91.92664700950107
3361,120.95084890944588
3362,97.82995471961473
3363,106.35545984449979
3364,97.21351051215227
3365,107.24013012517385
3366,87.76528098491032
3367,94.46514377096175
3368,93.4768399793097
3369,86.03251883014197
3370,91.58803014440606
3371,95.26479429877868
3372,101.31786158124669
3373,89.10576905466071
3374,110.9883623403935
3375,78.95253284861548
3376,83.99774364516921
3377,82.19768859306807
3378,107.34191199739843
3379,96.57660292987512
3380,118.94345288769063
3381,106.85335661203315
3382,122.84582027548018
3383,105.00181601143449
3384,148.1064007864165
3385,106.89453346063094
3386,107.31022310204915
3387,106.50013515324468
3388,126.78754408721039
3389,91.62005016428743
3390,84.72456102278802
3391,92.30177147959921
3392,127.78449490887569
3393,97.03158736378523
3394,90.00076360351494
3395,72.68511917721864
3396,90.85762346197805
3397,77.55020552753749
3398,79.38328654799803
3399,81.21085924257837
3400,76.50679874611033
3401,70.1722367613094
3402,99.64098234688726
3403,103.46059520114066
3404,80.7359592572997
3405,70.0641837240631
3406,82.0847601171668
3407,67.65129951357639
3408,90.41611462286482
3409,69.85210224800473
3410,82.77753402193032
3411,79.28073495044859
3412,77.63817353814122
3413,72.44501960995052
3414,60.12120760743056
3415,65.12157424208853
3416,74.84105965691955
3417,82.3976465111346
3418,64.37085573006176
3419,57.07307143916805
3420,75.35689505747902
3421,61.17783961870588
3422,76.76500518693857
3423,85.08194852065115
3424,65.47065883082217
3425,59.52777107610998
3426,64.93421162828207
3427,57.49351527448317
3428,50.18554809814236
3429,71.70874155513542
3430,63.523538273206476
3431,76.43120119895416
3432,68.62041032748962
3433,59.58253194506735
3434,60.51183105649165
3435,61.57938969292781
3436,66.73916950292421
3437,57.367206375743166
3438,49.75135631694015
3439,60.54120375434095
3440,51.57139521720592
3441,52.55304831998821
3442,55.23563756271172
3443,48.42223064679578
3444,46.37210883675363
3445,48.25161063643
3446,53.59509774827986
3447,55.81011252312246
3448,53.846347881497465
3449,53.23492663587188
3450,45.68301744722238
3451,58.60232916264333
3452,45.87790286034503
3453,42.102554159597915
3454,49.99902858196287
3455,41.1933111539289
3456,45.456468768967135
3457,54.76995599653718
3458,49.108420983717544
3459,47.97666258231895
3460,69.96038769930443
3461,55.36814049634067
3462,46.64818954164317
3463,47.98335446688543
3464,47.579839177900794
3465,40.919234093383025
3466,45.32912805527976
3467,50.33975598789681
3468,55.56804239978943
3469,49.44530070440078
3470,47.39256126289109
3471,48.38827148154105
3472,46.33426427042088
3473,43.946470151007
3474,44.85643532660707
3475,42.88271864210988
3476,42.31129899405555
3477,47.45412149111061
3478,38.97172177193358
3479,36.24298445017142
3480,40.68411744376067
3481,36.936307219985636
3482,53.994806633672155
3483,45.15328175758522
3484,35.292893342634294
3485,41.29719186299346
3486,38.56510075995307
3487,37.61074610046885
3488,39.550401245810974
3489,36.7479981689338
3490,35.98989783320564
3491,36.66655523529743
3492,36.347893052285116
3493,33.55702039744193
3494,37.70472106670501
3495,33.909202585302054
3496,37.10191204673909
3497,36.51736962070689
3498,37.91125326841304
3499,35.46426083601167
3500,35.26049114248743
3501,48.58695268940356
3502,36.682007594830765
3503,35.741734318738814
3504,35.56968973040082
3505,36.62538682745324
3506,37.861775190912326
3507,35.133117490787285
3508,35.23655501651613
3509,36.99393891914242
3510,37.42718135482156
3511,39.85768856717115
3512,38.79608591380987
3513,32.869390431075345
3514,35.29746667229453
3515,36.211005786932844
3516,32.71060009008053
3517,32.760468687376054
3518,34.6420111103496
3519,37.743621272787045
3520,33.810974857078776
3521,37.93991570265623
3522,35.57034860313711
3523,36.6141414428361
3524,36.30868944178925
3525,39.26675021560132
3526,40.23028119888311
3527,35.993066610943444
3528,37.04578466296921
3529,36.51638742667834
3530,38.61383112514361
3531,36.188334704834105
3532,37.0719801498237
3533,36.553743685495625
3534,39.12540454155992
3535,50.45049252889948
3536,40.97458240039638
3537,38.63691496588654
3538,37.79335330099761
3539,34.53141172744367
3540,44.597736591984756
3541,36.85668972786634
3542,40.982186107868614
3543,48.55823859598561
3544,45.85712235340052
3545,58.41602424533391
3546,66.12061844416482
3547,63.4231464566555
3548,57.01760434186462
3549,55.5585202248675
3550,58.68954398955977
3551,55.088833521054944
3552,63.02004806962537
3553,54.8345962144678
3554,78.93548971370134
3555,83.71116879005812
3556,79.59080755610672
3557,90.55108707643237
3558,126.95810147162834
3559,102.1555662718776
3560,139.4319633147439
3561,102.0294192297468
3562,126.08280149916008
3563,173.591941270964
3564,146.1066644914506
3565,91.74748584318445
3566,143.88626968304854
3567,143.4431968622803
3568,149.08170112370524
3569,130.61684654538254
3570,156.45361932403455
3571,179.43849203767158
3572,229.19656699198455
3573,144.27859006422
3574,139.09255307206638
3575,116.91766783636542
3576,145.725290765316
3577,174.70191845956796
3578,130.72941341077035
3579,196.5591940908172
3580,97.29429820948035
3581,128.24608251648084
3582,142.94427729840513
3583,158.105605324807
