episode,reward
467,72.22466580517008
468,78.63313538915745
469,77.52613628091159
470,78.62836396576041
471,84.19045065059676
472,91.30419554037191
473,116.42367223772392
474,98.01050287892045
475,80.18279754048908
476,86.13198086999161
477,93.11748890438189
478,95.77112281812137
479,92.4802364153611
480,113.33681928972615
481,94.03398318364378
482,97.55574292617982
483,94.22364310523788
484,82.64291666629944
485,81.93974524977735
486,78.17343158377872
487,79.5415040711735
488,83.09224027716053
489,86.53418132614247
490,93.93441024712415
491,93.96328791585049
492,95.90031581406902
493,99.02194804186361
494,92.12553680136237
495,91.81912591111166
496,96.24911894411524
497,95.47309481274418
498,93.3631257089875
499,97.15986347003269
500,96.10432819777537
501,95.47012386645078
502,97.70890623644503
503,98.51637292312118
504,102.67352125570109
505,102.15895727235794
506,100.21284305450645
507,98.80685747709305
508,89.41992414273719
509,75.10703811840858
510,75.80029100578857
511,69.19821067187026
512,69.24114708113329
513,72.10711486233305
514,69.93163667824471
515,69.40519205439244
516,75.03107803531297
517,75.18980503668512
518,80.80231309266352
519,89.14927867187687
520,93.34961630690637
521,115.77392528206332
522,122.96732806515386
523,111.44136078773167
524,88.68061662365997
525,89.73908839036429
526,91.03666579441841
527,87.9832957085393
528,85.67553342762827
529,83.00543279305738
530,82.03519120331707
531,85.91426875741867
532,103.2730593159227
533,108.89172597170472
534,137.406803268496
535,89.44558898928955
536,88.94829640353153
537,123.97546743217546
538,92.09399754627063
539,124.75503688926034
540,114.25643641494557
541,122.43085929688792
542,94.05076151911724
543,97.36542637283377
544,117.08438247426866
545,161.5811597503028
546,79.18601049957292
547,76.54736591843411
548,92.92614821989356
549,73.70359865303229
550,74.84978750363564
551,74.3413240589737
552,100.38830453116563
553,74.53538101492818
554,74.46410600243973
555,74.14738145957939
556,83.93385107082074
557,81.98337313593879
558,76.12682128727066
559,85.09411665733401
560,77.54987612918941
561,77.3083483728523
562,80.27762112849241
563,81.90632670779762
564,79.40311163056836
565,91.46615862534772
566,82.38554138299277
567,81.64143110290131
568,79.81061791149854
569,69.95480543037175
570,62.10450639581857
571,64.80092908266171
572,69.79020858457677
573,66.78635072114032
574,66.84078010414169
575,67.68576185099374
576,69.97178804027989
577,71.0497273717599
578,72.32138309982321
579,72.69366981562762
580,72.803201552835
581,71.19257560661028
582,70.34857302128572
583,68.69166221755121
584,69.20560098738734
585,69.47981796554183
586,71.86828450967143
587,73.92785700233225
588,75.00276122668743
589,74.44472819370293
590,76.32876075012535
591,77.53239759198536
592,79.3040352794697
593,79.80613035380715
594,81.76754117933656
595,80.18755757668853
596,82.58514791063139
597,80.99162326989453
598,80.17728075163792
599,79.75982402614211
600,81.62728580162904
601,82.10213428361908
602,82.48075955740367
603,82.79227336671075
604,82.50749557171689
605,82.68879675329751
606,84.0278957761944
607,84.56287792145397
608,84.33323222058128
609,83.35783974268382
610,83.91516013714306
611,82.61135828994723
612,55.30116907663911
613,80.05131508632037
614,57.34979064346331
615,35.51380076012687
616,79.1773443968407
617,33.08137170458767
618,60.652152216227506
619,30.319604144039026
620,39.318471250691076
621,28.52101675550603
622,29.424219572991944
623,27.049194681290565
624,26.61870719618436
625,24.69554858687643
626,23.68000493937402
627,26.958895701261508
628,41.83379136805907
629,24.768031075329542
630,27.742329645456508
631,26.717045873146283
632,26.051281748802673
633,30.604724285792962
634,24.8571981761648
635,26.28980318410978
636,26.061848413635065
637,27.9134882424679
638,23.668881497752725
639,31.240664191995773
640,36.01128346272698
641,25.253395675078462
642,30.56200832010277
643,31.634704865708102
644,29.77775501940951
645,28.465650062267216
646,31.65640386410858
647,27.909534061052366
648,27.978081945739223
649,22.544237483500698
650,21.31902943910869
651,24.82961640126544
652,26.616309198842625
653,24.793538717102216
654,21.765179783233503
655,23.283881162048573
656,25.451972171059065
657,26.74572697719928
658,25.60552836250484
659,24.259420408132282
660,27.874464617845664
661,19.3675174636162
662,17.325672366405684
663,19.411473581495816
664,18.47384120853214
665,19.440956245296846
666,22.918732706854883
667,16.089629572171024
668,16.367939573323827
669,15.354644834734684
670,17.006977036993995
671,22.682852390227758
672,12.187467420535901
673,13.792948284317003
674,22.486227487896727
675,23.33660599922347
676,16.085382039055755
677,16.315542652786352
678,17.701065963970947
679,16.592864275957037
680,16.88202017889742
681,15.343109796362288
682,16.096328032572767
683,14.620418867568358
684,15.283828998188387
685,15.502419262436945
686,16.03540261780557
687,17.758391002173187
688,18.946837809194317
689,17.9365311492287
690,17.95536324206873
691,18.766775044067717
692,16.01063509907864
693,17.425033729060278
694,19.796164208450392
695,16.797768415032262
696,19.900320251068063
697,20.75209971534845
698,19.05016348617964
699,20.348039864533504
700,19.79599706204112
701,21.614299670325543
702,20.701621957197542
703,21.015672244266057
704,21.770744162972345
705,23.67434873666209
706,23.203028394732645
707,25.44130077741856
708,25.98576184149732
709,25.808193491935278
710,26.91449893139672
711,27.161284642256202
712,25.449350693883606
713,25.044446676647496
714,28.2786277803515
715,24.66423345377567
716,25.42502518318061
717,28.753105187267625
718,28.45221365882841
719,25.408677014611797
720,29.41807976241502
721,28.64773360811908
722,28.376152123626113
723,26.919764861591332
724,28.24594792482889
725,28.676085262270117
726,29.733913598019143
727,28.08560964209033
728,28.11715385912396
729,29.193395521735187
730,26.55239888048317
731,27.889878714936827
732,27.044743729376602
733,28.877284871326985
734,28.550033277625428
735,28.23308272747567
736,28.310157929392837
737,28.69332752517466
738,28.966252179883107
739,26.143710573762213
740,30.31538513028482
741,30.06343073634731
742,28.13100906330434
743,29.79992152948235
744,29.086537456726663
745,29.259742325779733
746,30.099818334674342
747,29.131395940320584
748,30.538070012570397
749,30.92106266497866
750,34.661011644328404
751,30.341047083743057
752,32.349020825879755
753,29.949731941494164
754,32.50541230308614
755,29.32838315277391
756,32.732152948207876
757,34.43553759415632
758,33.176561337238695
759,31.812402439476656
760,34.65079740527979
761,36.66615329418193
762,38.687211431887995
763,38.37557252310154
764,35.70687253281038
765,39.11558210777656
766,37.39262823897213
767,38.78779222820241
768,53.38515693372687
769,40.86586916976589
770,55.75928396675224
771,39.1149622623803
772,52.99571421040063
773,38.339702089932636
774,40.95872881357801
775,39.038930072388
776,38.78856323479883
777,65.44298254692087
778,47.68337894249558
779,62.9203619143216
780,79.85398402259119
781,72.2916418889666
782,50.47272770539579
783,69.29515313284722
784,74.35234526120749
785,61.59010272858324
786,71.05116215351829
787,74.44291649059774
788,71.60419326743734
789,67.86255899670878
790,63.90988203880049
791,66.8925474160329
792,71.30321004568677
793,72.59364474501999
794,70.81430488870086
795,65.16520197677417
796,61.97621740523053
797,64.87387394313721
798,72.69343753282959
799,69.2189423022844
800,74.6653768586397
801,72.79183964524226
802,69.97237437518926
803,74.73151194030646
804,74.87191435584104
805,75.08925757172447
806,70.61595702040506
807,63.02630030370165
808,127.19367835069427
809,138.98781640144003
810,149.6799478313673
811,129.10380867545592
812,145.02839683949696
813,140.84203340786075
814,123.91377425865036
815,147.75972772333
816,136.37674756923246
817,79.94680217797678
818,82.07672319404547
819,109.38066370070796
820,77.41927829033285
821,78.49613690229128
822,76.66692690361644
823,101.82637353691996
824,84.7826902348204
825,92.68503559830569
826,82.6216662931361
827,80.90355890712543
828,129.53704624775224
829,111.58983802156753
830,80.58823102379489
831,80.54037461948842
832,83.6324639123925
833,75.55636243504411
834,50.876587233810184
835,56.625861048476615
836,59.33498177618086
837,65.27749470259168
838,61.93692915575739
839,69.76387947653424
840,84.56775047824213
841,87.13451839732916
842,98.85856620801906
843,93.75859622017119
844,96.6400639318442
845,106.90942980478901
846,117.86114305484053
847,124.12278292333475
848,98.66562327282087
849,88.12367600432626
850,85.32690984357319
851,73.77985532012902
852,64.71426846469556
853,67.89091037576627
854,63.19415400835288
855,68.1390008347092
856,67.28678702571088
857,75.23326201508912
858,89.84028070198373
859,80.31038666293418
860,78.52071253001706
861,78.80420860168168
862,74.36210128523985
863,75.08291682398101
864,81.599297781433
865,79.6504753802529
866,79.18827087461203
867,82.14192361673612
868,79.85196937657977
869,78.1408919090932
870,79.40178143343049
871,79.75509199025558
872,82.24977820673243
873,86.74285452532429
874,90.0822447875273
875,88.76499248791086
876,93.4133089086769
877,97.52303802826333
878,99.52157704720565
879,96.853949621189
880,100.56929166379746
881,96.34432329284641
882,94.18626357290967
883,93.80720195286118
884,109.49953483379579
885,94.83736564811485
886,97.36515293943056
887,102.13120587932907
888,116.87523946722749
889,96.38786100220099
890,102.67622791937826
891,96.53395044040623
892,99.4415342382938
893,97.31347754922092
894,118.69819912198503
895,105.94021385038742
896,96.46998936516619
897,95.85156450106517
898,113.25095195338143
899,105.55357948491906
900,96.79361403155343
901,100.8310603145155
902,97.67065174760145
903,95.88624334972712
904,110.43480059364006
905,97.55833499472871
906,98.04395115310433
907,101.00937512005297
908,110.29121514525418
909,100.80848509674158
910,115.94161605136114
911,101.17404416948715
912,101.18938019684613
913,112.80979209793723
914,103.28794333543239
915,112.5276554242819
916,112.30822775360308
917,107.80526681034507
918,107.8589837099751
919,109.93883858952232
920,100.661045857085
921,105.53830943425876
922,109.97479296891458
923,107.04093680834296
924,107.96401829161168
925,112.77453298673532
926,131.69419218398832
927,110.84050605783226
928,114.96545629807883
929,105.96095941472294
930,100.19290692417903
931,96.30031683649568
932,79.58628210172373
933,70.22269779750933
934,63.67194471333895
935,74.62620276926388
936,75.93718876904619
937,69.00070147885843
938,73.13346950692356
939,64.99738550853488
940,65.76343526946475
941,66.1530412236935
942,68.63506544342067
943,68.02019927785385
944,68.89729075382103
945,70.44185587854156
946,71.76416351542657
947,71.26332768875845
948,71.54438347889577
949,73.98136861003348
950,71.84600828092239
951,71.97847510440657
952,72.39329937037824
953,73.07039817895368
954,72.84008019009494
955,72.19329459531065
956,71.86140326471671
957,72.33387422473622
958,71.6544728507198
959,73.16394595968882
960,74.74400625035675
961,77.02028352261904
962,74.476544355448
963,76.83590876756871
964,75.54828551081118
965,73.40309583664929
966,75.72530258291485
967,73.03572932043797
968,70.94864366404798
969,71.1460550441873
970,70.7799826838071
971,71.31009643165535
972,70.66483819058612
973,72.33454652820691
974,71.60337112343619
975,72.14747941067301
976,72.52122745238096
977,73.18518307856785
978,72.01102325886879
979,72.73167133667349
980,72.80009031281159
981,73.3231893374228
982,75.11393933112953
983,75.62029967347264
984,75.4957997589591
985,75.31060874132484
986,74.55659317399993
987,76.4302452366736
988,75.29311780823504
989,72.81425162891661
990,75.28011287734867
991,70.24671540747852
992,69.26185735375411
993,68.65400950015332
994,63.98717421667587
995,68.53764584589243
996,67.63394768546844
997,71.13757224756012
998,68.7788833475035
999,68.41629189421319
1000,70.74830041970885
1001,66.90212569063331
1002,70.36775419324228
1003,68.29097223177796
1004,67.91630090851748
1005,68.3698786095667
1006,74.83585757491248
1007,71.7037901985384
1008,73.80558752235308
1009,73.99575569102237
1010,77.01714444505615
1011,75.2975584182573
1012,80.96871403051779
1013,82.85633107046705
1014,84.79493620902161
1015,86.91828601256479
1016,85.73891745505883
1017,89.40419537012768
1018,92.67957562988414
1019,96.91952274040477
1020,99.48270895923166
1021,106.03537607158754
1022,108.11503743738402
1023,109.35823014629169
1024,112.45824953028
1025,112.15617480534443
1026,116.56599834099032
1027,116.06214247657263
1028,116.40319105560796
1029,115.43951530334613
1030,114.33469529137707
1031,111.6626804431954
1032,106.88295396077056
1033,104.15245080205476
1034,97.3215409818814
1035,95.4459366505863
1036,92.65841445732437
1037,90.95135209899631
1038,91.1820636414954
1039,93.00121310019878
1040,91.93771505527403
1041,90.50165926604679
1042,87.63948215989085
1043,89.24250930123561
1044,88.93840860936199
1045,88.41096150123772
1046,89.43351271695796
1047,88.35460063443936
1048,86.95968332854187
1049,86.29949725780716
1050,84.88116406209082
1051,84.45264750437025
1052,82.83969134006777
1053,82.35834748724125
1054,82.08615946856048
1055,81.18847715979307
1056,80.41384679949722
1057,80.66997569289252
1058,80.93917405023072
1059,80.78238896043288
1060,81.49098261460371
1061,80.65292132190146
1062,82.13269305046141
1063,83.42261730772586
1064,83.47104983682912
1065,84.51724957591398
1066,85.4013844185067
1067,86.12877769712784
1068,87.09762928459547
1069,87.08616477292968
1070,85.99515792463671
1071,85.87373552967041
1072,87.45978201637409
1073,85.38179522632798
1074,85.65302073873079
1075,85.83324942485189
1076,82.30608671976788
1077,82.09311326714275
1078,84.3855215111215
1079,82.97093776526535
1080,83.7332657025558
1081,84.1939630255179
1082,83.5170363217539
1083,82.06520842547448
1084,85.9711814944631
1085,84.64995239657308
1086,84.0275814906338
1087,79.64086008178032
1088,78.29068916240449
1089,78.98036239392792
1090,77.36468408546432
1091,77.97773669446237
1092,77.6899120599832
1093,77.71152095753331
1094,76.53036674201617
1095,77.3071367322761
1096,78.47123012050096
1097,79.48765638015968
1098,81.25412031664771
1099,83.38379740124145
1100,85.3016002295233
1101,86.14802185720302
1102,87.56176056960027
1103,86.03206262577567
1104,84.92005331426056
1105,89.29375204225877
1106,88.46883380065415
1107,87.00648259478903
1108,89.36476822300752
1109,91.18042177923819
1110,85.10930561300624
1111,83.30148522082715
1112,84.43732796884122
1113,86.43261590554549
1114,84.254231054803
1115,81.57563922595513
1116,79.97880040116077
1117,79.68832759855455
1118,79.68524694714297
1119,79.93116064131372
1120,80.16005442145543
1121,80.70592503808456
1122,79.79199191511542
1123,79.10360226576968
1124,78.92650363019398
1125,78.65531596798785
1126,78.33734070049466
1127,77.75428826990856
1128,76.30923609050248
1129,76.49120793238781
1130,75.23037219044991
1131,76.56064007809806
1132,76.63947124923257
1133,76.23349197838853
1134,76.31734442277336
1135,76.84110169299994
1136,77.62339420300896
1137,79.52382452312268
1138,77.07333170877685
1139,78.66866367927845
1140,76.33191274406356
1141,76.96532302821605
1142,78.77554832831578
1143,79.43198970360464
1144,78.46523623908386
1145,80.74008112245093
1146,79.0938984764661
1147,79.45054381186895
1148,80.1765803310137
1149,78.97252481549928
1150,78.24543765793824
1151,79.1639652356404
1152,77.689451238553
1153,76.27405845390528
1154,73.88174332467935
1155,73.01392917052777
1156,75.03390218962524
1157,73.90087339195408
1158,75.9496479807688
1159,77.59390033229809
1160,78.21285713905671
1161,78.2318688699753
1162,77.79287573551589
1163,80.08763825373902
1164,79.8832914523402
1165,80.77452958538564
1166,80.09066855339802
1167,81.34465209313295
1168,83.07936361395029
1169,82.50535026435556
1170,83.07773917680147
1171,80.76613362219703
1172,84.76308272832766
1173,89.38413119137866
1174,90.08466262597736
1175,92.22236329364213
1176,91.52453959114445
1177,87.35788164817609
1178,94.5458437332995
1179,83.80661428068912
1180,85.19230274494078
1181,79.35992035634646
1182,83.04129701658317
1183,82.4834061013393
1184,86.78664928830332
1185,87.73118923639429
1186,89.22935615125422
1187,91.41243519138034
1188,96.49716139691934
1189,102.89913004768309
1190,108.29898979362943
1191,82.54403948588677
1192,86.37619221483578
1193,86.31930518756089
1194,81.53641850582771
1195,78.87023218882818
1196,80.65526891335846
1197,80.25642684745465
1198,82.97105993004935
1199,77.64325421870515
1200,79.96018872134682
1201,81.68325588907085
1202,102.70128178472069
1203,108.47062828418936
1204,82.60537214062296
1205,120.1175656708313
1206,79.45058763819503
1207,80.87000810206075
1208,80.80515929219901
1209,80.08108145630071
1210,79.50363204129593
1211,78.83307829504771
1212,78.48108226927745
1213,80.05865940253325
1214,78.06457427100253
1215,79.85305870350496
1216,92.72251960669765
1217,77.62657253065127
1218,79.05386426625402
1219,76.80993308649289
1220,76.05509886589758
1221,76.83886076621526
1222,77.4240837521679
1223,82.74159075959366
1224,77.430462850268
1225,77.18600975613917
1226,78.04146941273687
1227,77.64853063491319
1228,78.2731456485887
1229,77.43118734226476
1230,79.26448713457143
1231,77.60263702947796
1232,77.4909664855554
1233,77.54933542216885
1234,76.8653478198309
1235,77.20461609113134
1236,77.47168348263823
1237,76.84877500192955
1238,77.22946777197046
1239,76.34932507140915
1240,76.92372498815182
1241,78.11054804900547
1242,77.52730584807541
1243,79.4009521428684
1244,80.04607588218467
1245,81.79929709228084
1246,82.82506365964254
1247,85.45681304282373
1248,82.48503297375544
1249,89.00355204640105
1250,89.93697193760852
1251,90.34391272222022
1252,90.4794574388791
1253,92.01098266413115
1254,91.67462602268539
1255,91.95081726952395
1256,93.1594812575595
1257,93.30790431854909
1258,92.40195738673619
1259,92.07763537436448
1260,92.87506410765134
1261,97.33225363378908
1262,98.54651202971472
1263,97.94856689460018
1264,96.83285697183813
1265,91.58546676300166
1266,99.85836388179683
1267,90.82741047361311
1268,89.15014793566829
1269,85.87909280084534
1270,89.64140406519275
1271,93.54593769534335
1272,97.94538938167406
1273,91.76554541922724
1274,124.22636272138024
1275,113.96749036782383
1276,114.88309460892522
1277,110.34864745990588
1278,115.03364514622325
1279,113.22100787535068
1280,103.98712440359756
1281,112.36538625871722
1282,115.7012802391416
1283,112.2224610865402
1284,117.5077080089012
1285,116.23095115749835
1286,119.21718443130811
1287,114.83184901436891
1288,114.13302425542273
1289,89.81569813468472
1290,99.18624357296254
1291,93.38026244350544
1292,107.12146187508634
1293,92.74850526396168
1294,82.09172754609449
1295,78.47466016877688
1296,78.50039740063816
1297,72.40626849061516
1298,74.79078009927846
1299,78.69265407226766
1300,79.58046927725488
1301,83.27226165715417
1302,79.97138653616555
1303,83.29336586423786
1304,83.28052517490708
1305,81.42679651106896
1306,79.84356471128055
1307,80.10091514289579
1308,80.13102886853807
1309,93.34999181692714
1310,85.35009891240897
1311,87.96582619522619
1312,86.65208966812816
1313,84.27419385211925
1314,76.36090045443616
1315,76.4111319503325
1316,76.81100066410838
1317,76.7993678566471
1318,78.3156805895316
1319,76.68954564769935
1320,77.04672556611746
1321,77.44679288650185
1322,85.19411040719322
1323,78.95337848256351
1324,80.67202776621639
1325,79.1171789542526
1326,75.841732887847
1327,76.78446411173056
1328,76.38257662045483
1329,88.93211139968308
1330,75.92297822126208
1331,82.78573440557422
1332,76.43698013380364
1333,83.83804307564952
1334,80.80793350704623
1335,84.32841304760726
1336,82.47526628476596
1337,83.3460969040237
1338,82.99239509728386
1339,87.29906407246162
1340,85.26192926856123
1341,85.75284865975055
1342,84.90155604753704
1343,83.62815564858258
1344,84.62084509773291
1345,85.69693795894139
1346,84.7742092670959
1347,84.76627145057365
1348,86.58933036112589
1349,83.47723643271301
1350,85.2806090527517
1351,85.57576364948346
1352,84.67604505655866
1353,84.47210704855163
1354,84.0658015516997
1355,83.83396606324786
1356,83.79469233378008
1357,83.62508442291467
1358,83.09671039218726
1359,83.6736459420857
1360,84.13118442748042
1361,83.44732878345248
1362,82.36980185830119
