episode,timestep,reward, averagate_reward_100
5452, 719040, 146.4642, 119.2452
5457, 720000, 146.5055, 122.7641
5467, 720960, 146.4312, 120.7069
5473, 721920, 146.3708, 119.5625
5483, 722880, 146.2973, 121.3337
5493, 723840, 146.2306, 120.4442
5502, 724800, 146.1739, 119.1148
5509, 725760, 146.1669, 119.7666
5517, 726720, 146.1421, 118.4936
5526, 727680, 146.1117, 118.1117
5531, 728640, 146.1361, 121.8279
5539, 729600, 146.1284, 124.7288
5543, 730560, 146.1997, 130.3
5551, 731520, 146.18, 130.3944
5558, 732480, 146.18, 128.7957
5566, 733440, 146.1479, 130.3134
5571, 734400, 146.1741, 134.7383
5579, 735360, 146.1838, 137.4953
5587, 736320, 146.1548, 140.5228
5597, 737280, 146.0945, 138.9169
5606, 738240, 146.0546, 139.4789
5614, 739200, 146.0277, 139.0984
5621, 740160, 146.0234, 139.3339
5632, 741120, 145.9166, 133.5716
5640, 742080, 145.865, 130.2158
5648, 743040, 145.8769, 128.5971
5659, 744000, 145.7835, 123.7676
5664, 744960, 145.7729, 124.9807
5671, 745920, 145.737, 121.3845
5678, 746880, 145.7094, 119.8631
5687, 747840, 145.6845, 119.4107
5698, 748800, 145.583, 117.334
5706, 749760, 145.5522, 117.3879
5712, 750720, 145.5577, 119.4065
5723, 751680, 145.455, 113.6831
5733, 752640, 145.3451, 112.6873
5741, 753600, 145.2988, 112.6166
5749, 754560, 145.2227, 109.0336
5758, 755520, 145.1079, 106.0792
5764, 756480, 145.0805, 105.8651
5772, 757440, 144.9852, 102.0706
5781, 758400, 144.9026, 98.5724
5790, 759360, 144.8566, 100.4583
5799, 760320, 144.7751, 98.9693
5808, 761280, 144.6769, 95.1473
5816, 762240, 144.5828, 91.9625
5823, 763200, 144.531, 91.6528
5829, 764160, 144.4906, 93.8176
5839, 765120, 144.3855, 91.4732
5848, 766080, 144.3281, 92.369
5856, 767040, 144.2917, 96.3818
5862, 768000, 144.2639, 95.9231
5870, 768960, 144.2106, 98.105
5877, 769920, 144.2183, 102.7223
5887, 770880, 144.1441, 102.6891
5894, 771840, 144.1195, 102.4261
5904, 772800, 144.0355, 104.3128
5912, 773760, 143.9902, 107.3633
5922, 774720, 143.9231, 108.0664
5930, 775680, 143.8644, 107.9718
5938, 776640, 143.7928, 108.6707
5946, 777600, 143.73, 107.4445
5956, 778560, 143.6699, 107.2565
5967, 779520, 143.561, 102.7749
5972, 780480, 143.5444, 103.6646
5982, 781440, 143.4789, 102.4746
5991, 782400, 143.3983, 99.8295
5997, 783360, 143.3596, 99.3589
6005, 784320, 143.3271, 101.4044
6013, 785280, 143.2912, 102.3802
6018, 786240, 143.3123, 105.8807
6031, 787200, 143.2111, 104.9062
6038, 788160, 143.1623, 105.7236
6050, 789120, 143.0408, 103.1799
6057, 790080, 142.9812, 102.001
6069, 791040, 142.8794, 102.6194
6084, 792000, 142.6951, 96.68
6090, 792960, 142.6962, 99.9635
6101, 793920, 142.6111, 98.9078
6113, 794880, 142.4983, 94.8165
6122, 795840, 142.4853, 94.7654
6133, 796800, 142.4173, 95.8342
6146, 797760, 142.3188, 95.2912
6153, 798720, 142.2828, 97.3542
6168, 799680, 142.1243, 95.8824
6181, 800640, 141.9893, 97.0096
6195, 801600, 141.8324, 91.0473
6206, 802560, 141.7542, 90.9019
6220, 803520, 141.6051, 87.1735
6237, 804480, 141.4209, 83.1103
6254, 805440, 141.2155, 75.4793
6263, 806400, 141.1871, 79.0616
6277, 807360, 141.0236, 78.2646
6290, 808320, 140.919, 79.2469
6297, 809280, 140.8483, 80.3927
6310, 810240, 140.7161, 79.1774
6325, 811200, 140.5546, 79.1415
6338, 812160, 140.4376, 80.0106
6344, 813120, 140.4668, 85.9065
6352, 814080, 140.4348, 90.4548
6363, 815040, 140.338, 87.1544
6374, 816000, 140.2522, 90.7547
6384, 816960, 140.2072, 94.8333
6390, 817920, 140.2037, 95.2117
6396, 818880, 140.1951, 98.0448
6408, 819840, 140.1048, 99.9254
6422, 820800, 139.9563, 99.511
6435, 821760, 139.8799, 102.4189
6446, 822720, 139.8233, 98.1104
6457, 823680, 139.7828, 100.7265
6465, 824640, 139.749, 102.0529
6471, 825600, 139.7333, 105.1019
6480, 826560, 139.7277, 108.5195
6486, 827520, 139.7344, 109.337
6492, 828480, 139.7401, 110.0954
6499, 829440, 139.7649, 112.5346
6506, 830400, 139.7798, 116.9454
6512, 831360, 139.792, 122.6915
6519, 832320, 139.7724, 125.5068
6526, 833280, 139.7963, 131.5568
6533, 834240, 139.8116, 134.843
6542, 835200, 139.7987, 138.6224
6549, 836160, 139.8156, 139.3106
6555, 837120, 139.8521, 144.1169
6562, 838080, 139.8353, 145.0258
6571, 839040, 139.7835, 143.0334
6580, 840000, 139.7694, 142.4668
6586, 840960, 139.7661, 141.8277
6591, 841920, 139.7949, 143.5476
6600, 842880, 139.7517, 137.4975
6607, 843840, 139.7382, 136.647
6614, 844800, 139.7262, 134.7373
6621, 845760, 139.7333, 136.8386
6631, 846720, 139.6954, 132.5802
6638, 847680, 139.6923, 132.6679
6643, 848640, 139.7366, 135.2114
6652, 849600, 139.6983, 131.3367
6663, 850560, 139.6505, 127.0776
6671, 851520, 139.6426, 130.3791
6678, 852480, 139.6733, 133.592
6685, 853440, 139.6738, 133.7383
6695, 854400, 139.6426, 130.5121
6704, 855360, 139.5916, 129.7163
6712, 856320, 139.579, 129.8477
6721, 857280, 139.5505, 127.4441
6728, 858240, 139.5621, 130.2577
6733, 859200, 139.5694, 131.6055
6741, 860160, 139.5713, 129.1155
6746, 861120, 139.5788, 128.591
6753, 862080, 139.5747, 130.8065
6760, 863040, 139.5344, 130.1872
6767, 864000, 139.5735, 137.1116
6773, 864960, 139.5953, 134.9007
6779, 865920, 139.6115, 135.3274
6785, 866880, 139.6319, 136.8329
6791, 867840, 139.6322, 137.9442
6800, 868800, 139.6316, 141.3787
6810, 869760, 139.607, 141.2438
6815, 870720, 139.6104, 141.8924
6824, 871680, 139.5881, 141.8945
6832, 872640, 139.5476, 137.5261
6841, 873600, 139.4977, 134.5406
6852, 874560, 139.4255, 130.039
6862, 875520, 139.3956, 129.0975
6868, 876480, 139.3906, 126.9934
6877, 877440, 139.3819, 124.9492
6888, 878400, 139.3127, 118.0059
6898, 879360, 139.2608, 113.844
6906, 880320, 139.2535, 112.8491
6914, 881280, 139.2146, 112.6483
6920, 882240, 139.218, 113.9647
6925, 883200, 139.2203, 115.0013
6932, 884160, 139.237, 118.018
6938, 885120, 139.2719, 122.3925
6947, 886080, 139.2527, 124.6832
6954, 887040, 139.2577, 128.4919
6961, 888000, 139.2296, 127.2664
6967, 888960, 139.2266, 128.5204
6972, 889920, 139.2512, 130.3904
6979, 890880, 139.2431, 131.0496
6986, 891840, 139.2059, 130.682
6993, 892800, 139.198, 133.8278
6997, 893760, 139.2486, 138.1122
7009, 894720, 139.1493, 132.9425
7018, 895680, 139.0826, 129.4305
7028, 896640, 139.0094, 124.407
7042, 897600, 138.8992, 111.9469
7059, 898560, 138.7128, 103.3987
7067, 899520, 138.6489, 98.3997
7075, 900480, 138.5878, 91.8716
7087, 901440, 138.4903, 88.3388
7101, 902400, 138.3579, 78.1184
7110, 903360, 138.2905, 77.6595
7119, 904320, 138.2515, 79.7556
7136, 905280, 138.0736, 75.5522
7144, 906240, 138.0287, 78.125
7156, 907200, 137.9223, 79.3257
7166, 908160, 137.8609, 82.2997
7176, 909120, 137.7927, 81.8478
7187, 910080, 137.7308, 83.9043
7201, 911040, 137.6312, 86.0232
7217, 912000, 137.5112, 84.4895
7225, 912960, 137.4847, 87.7646
7244, 913920, 137.2736, 83.3283
7255, 914880, 137.1874, 84.4402
7265, 915840, 137.1192, 83.7666
7276, 916800, 137.0251, 81.9436
7292, 917760, 136.8704, 78.0717
7307, 918720, 136.7122, 75.3961
7324, 919680, 136.5459, 67.6071
7335, 920640, 136.4651, 69.3518
7348, 921600, 136.3712, 73.8412
7358, 922560, 136.3132, 73.6667
7369, 923520, 136.2207, 72.7033
7390, 924480, 136.0198, 72.9618
7405, 925440, 135.8865, 74.2839
7418, 926400, 135.8018, 77.1692
7433, 927360, 135.6764, 76.5286
7447, 928320, 135.5715, 76.2378
7455, 929280, 135.5119, 76.5202
7463, 930240, 135.4898, 78.0503
7472, 931200, 135.4686, 82.0682
7485, 932160, 135.3744, 84.9069
7497, 933120, 135.2947, 85.2558
7511, 934080, 135.1855, 86.4815
7527, 935040, 135.0346, 82.5932
7546, 936000, 134.8689, 81.9741
7566, 936960, 134.6596, 74.2894
7576, 937920, 134.5789, 71.0333
7583, 938880, 134.531, 69.709
7598, 939840, 134.4058, 68.1899
7609, 940800, 134.3452, 69.7081
7621, 941760, 134.2554, 72.3649
7637, 942720, 134.1198, 71.7538
7646, 943680, 134.0686, 73.6779
7663, 944640, 133.9076, 74.0253
7673, 945600, 133.8277, 76.3624
7680, 946560, 133.8214, 78.2279
7686, 947520, 133.7939, 80.0716
7695, 948480, 133.754, 82.7751
7701, 949440, 133.7382, 84.4755
7708, 950400, 133.706, 83.9483
7717, 951360, 133.6746, 86.0256
7729, 952320, 133.5807, 89.0694
7740, 953280, 133.4942, 87.3661
7745, 954240, 133.4691, 87.5696
7753, 955200, 133.4054, 88.0658
7760, 956160, 133.3995, 92.2768
7773, 957120, 133.3163, 94.075
7783, 958080, 133.2465, 89.4042
7792, 959040, 133.1875, 88.3315
7801, 960000, 133.1458, 87.528
7813, 960960, 133.047, 83.029
7823, 961920, 132.9747, 82.5783
7836, 962880, 132.8817, 83.1955
7845, 963840, 132.7916, 80.3131
7859, 964800, 132.6892, 77.4346
7872, 965760, 132.6025, 76.4904
7881, 966720, 132.5259, 75.2813
7888, 967680, 132.4909, 76.3325
7899, 968640, 132.4111, 74.8708
7912, 969600, 132.2903, 72.3026
7930, 970560, 132.1404, 70.1555
7951, 971520, 131.9461, 68.7117
7962, 972480, 131.8466, 66.4275
7980, 973440, 131.6937, 65.7195
7994, 974400, 131.5842, 64.2496
8001, 975360, 131.5316, 63.1809
8016, 976320, 131.4066, 63.43
8029, 977280, 131.3065, 64.9479
8037, 978240, 131.2508, 67.0048
8050, 979200, 131.1702, 68.9038
8059, 980160, 131.1179, 70.7341
8070, 981120, 131.0342, 71.3663
8087, 982080, 130.9023, 71.8221
8096, 983040, 130.8341, 72.0822
8109, 984000, 130.7493, 72.8943
8121, 984960, 130.6511, 73.2224
8134, 985920, 130.5553, 72.0892
8140, 986880, 130.5232, 73.5814
8146, 987840, 130.4832, 73.0618
8153, 988800, 130.4614, 74.6869
8160, 989760, 130.4421, 76.109
8177, 990720, 130.2859, 75.4205
8185, 991680, 130.2424, 77.0402
8190, 992640, 130.2279, 77.3254
8196, 993600, 130.187, 77.7956
8204, 994560, 130.1483, 80.1545
8221, 995520, 129.9918, 76.4487
8226, 996480, 129.9694, 77.1813
8233, 997440, 129.9222, 77.9937
8239, 998400, 129.8802, 76.5112
8247, 999360, 129.8483, 78.1843
8253, 1000320, 129.8164, 77.2257
8261, 1001280, 129.7571, 74.7368
8266, 1002240, 129.7318, 76.0819
8273, 1003200, 129.6949, 77.9531
8280, 1004160, 129.6598, 79.3685
8285, 1005120, 129.6415, 80.4533
8293, 1006080, 129.5799, 78.8507
8300, 1007040, 129.5381, 77.486
8306, 1008000, 129.5136, 78.1951
8313, 1008960, 129.4833, 81.8116
8324, 1009920, 129.4232, 83.4126
8331, 1010880, 129.3808, 83.6372
8341, 1011840, 129.3345, 84.7631
8350, 1012800, 129.308, 85.6666
8356, 1013760, 129.2927, 87.8089
8364, 1014720, 129.2831, 90.9063
8377, 1015680, 129.2011, 89.9306
8389, 1016640, 129.1275, 89.0841
8398, 1017600, 129.0607, 88.7559
8405, 1018560, 129.0228, 88.1341
8414, 1019520, 128.9625, 85.9621
8424, 1020480, 128.9019, 85.5078
8439, 1021440, 128.7862, 81.89
8452, 1022400, 128.6836, 77.5068
8464, 1023360, 128.5967, 71.1874
8478, 1024320, 128.4989, 70.5353
8496, 1025280, 128.3543, 67.5763
8519, 1026240, 128.1463, 61.2752
8534, 1027200, 128.0381, 61.5904
8545, 1028160, 127.9668, 61.8673
8562, 1029120, 127.844, 63.2037
8575, 1030080, 127.7487, 62.5695
8589, 1031040, 127.6551, 64.278
8600, 1032000, 127.5914, 65.6803
8608, 1032960, 127.549, 67.8946
8624, 1033920, 127.4492, 70.7097
8635, 1034880, 127.3898, 72.5058
8651, 1035840, 127.2985, 73.4798
8659, 1036800, 127.2703, 75.6059
8667, 1037760, 127.2495, 79.9319
8673, 1038720, 127.2368, 82.1626
8677, 1039680, 127.2434, 84.7225
8684, 1040640, 127.2436, 89.5315
8691, 1041600, 127.2337, 92.1645
8700, 1042560, 127.2104, 94.4444
8707, 1043520, 127.2202, 98.2007
8712, 1044480, 127.2196, 100.6206
8719, 1045440, 127.2138, 104.5099
8723, 1046400, 127.2365, 108.018
8730, 1047360, 127.238, 111.1066
8734, 1048320, 127.2566, 114.959
8740, 1049280, 127.2724, 119.7456
8744, 1050240, 127.2851, 123.3189
8750, 1051200, 127.2977, 126.8627
8756, 1052160, 127.3043, 129.879
8761, 1053120, 127.3161, 131.046
8768, 1054080, 127.3274, 134.8087
8775, 1055040, 127.3258, 134.4753
8780, 1056000, 127.3488, 136.5925
8786, 1056960, 127.3877, 140.3664
8792, 1057920, 127.408, 142.7001
8801, 1058880, 127.3866, 142.3312
8808, 1059840, 127.4036, 142.7116
8816, 1060800, 127.4132, 144.2918
8821, 1061760, 127.4316, 145.666
8827, 1062720, 127.4749, 148.2478
8833, 1063680, 127.4925, 148.6314
8838, 1064640, 127.5517, 152.3768
8846, 1065600, 127.5656, 151.6006
8850, 1066560, 127.6169, 155.5484
8858, 1067520, 127.6295, 155.7374
8864, 1068480, 127.6582, 157.7413
8871, 1069440, 127.6872, 159.7282
8879, 1070400, 127.7049, 158.8374
8886, 1071360, 127.7292, 157.7344
8893, 1072320, 127.7527, 156.344
8899, 1073280, 127.7841, 161.6995
8907, 1074240, 127.7998, 163.1685
8915, 1075200, 127.8134, 164.0938
8920, 1076160, 127.881, 167.3629
8927, 1077120, 127.9, 165.4207
8931, 1078080, 127.9463, 170.3665
8937, 1079040, 127.9773, 167.4813
8941, 1080000, 128.0384, 169.365
8946, 1080960, 128.0901, 174.4889
8951, 1081920, 128.124, 171.7036
8957, 1082880, 128.1939, 179.0908
8963, 1083840, 128.2153, 178.1392
8969, 1084800, 128.2521, 177.7067
8975, 1085760, 128.3191, 184.7465
8980, 1086720, 128.3591, 186.6536
8986, 1087680, 128.446, 192.1407
8992, 1088640, 128.4782, 192.9545
9000, 1089600, 128.468, 187.6227
9005, 1090560, 128.5534, 193.9627
9011, 1091520, 128.5911, 198.8769
9015, 1092480, 128.6439, 202.6869
9019, 1093440, 128.6993, 201.5682
9024, 1094400, 128.7738, 207.7574
9029, 1095360, 128.8451, 210.9913
9035, 1096320, 128.894, 209.9559
9039, 1097280, 128.9659, 214.4188
9045, 1098240, 129.013, 211.0387
9050, 1099200, 129.1032, 217.6788
9054, 1100160, 129.1872, 222.8253
9059, 1101120, 129.2269, 221.3918
9064, 1102080, 129.3008, 224.5548
9068, 1103040, 129.3849, 230.9379
9073, 1104000, 129.4536, 232.4457
9079, 1104960, 129.53, 234.5242
9083, 1105920, 129.5964, 236.6022
9087, 1106880, 129.6488, 238.1915
9091, 1107840, 129.718, 242.1443
9095, 1108800, 129.7885, 246.7627
9099, 1109760, 129.8614, 255.4125
9103, 1110720, 129.9294, 255.482
9108, 1111680, 130.0074, 258.8049
9114, 1112640, 130.06, 257.9122
9119, 1113600, 130.1258, 258.7761
9124, 1114560, 130.1685, 256.0258
9130, 1115520, 130.2322, 253.9047
9137, 1116480, 130.2688, 250.4698
9143, 1117440, 130.3297, 249.9001
9150, 1118400, 130.3638, 244.4508
9156, 1119360, 130.3918, 238.1379
9162, 1120320, 130.4459, 234.8806
9169, 1121280, 130.4813, 227.951
9173, 1122240, 130.558, 230.7558
9179, 1123200, 130.5922, 227.0279
9184, 1124160, 130.6562, 225.6254
9190, 1125120, 130.683, 220.6516
9195, 1126080, 130.746, 217.8239
9201, 1127040, 130.8006, 212.2453
9208, 1128000, 130.8124, 204.137
9214, 1128960, 130.8423, 202.1443
9221, 1129920, 130.8795, 196.8874
9227, 1130880, 130.9307, 195.7495
9236, 1131840, 130.9605, 194.5351
9241, 1132800, 131.0048, 194.9313
9248, 1133760, 131.0374, 193.558
9258, 1134720, 131.0037, 184.2337
9265, 1135680, 130.9878, 178.3945
9271, 1136640, 131.0613, 180.238
9276, 1137600, 131.1096, 179.1283
9284, 1138560, 131.1156, 173.2992
9295, 1139520, 131.1226, 165.7557
9300, 1140480, 131.1795, 165.5762
9305, 1141440, 131.2242, 170.0648
9310, 1142400, 131.2942, 174.5998
9316, 1143360, 131.3616, 176.5844
9321, 1144320, 131.4228, 181.5198
9327, 1145280, 131.4801, 182.1784
9334, 1146240, 131.4945, 182.3962
9340, 1147200, 131.5455, 181.1188
9346, 1148160, 131.5766, 182.9579
9353, 1149120, 131.5935, 184.2298
9358, 1150080, 131.6399, 190.5445
9364, 1151040, 131.711, 197.6373
9368, 1152000, 131.7653, 200.0526
9373, 1152960, 131.7917, 198.0885
9379, 1153920, 131.8593, 200.9246
9388, 1154880, 131.8735, 201.6789
9394, 1155840, 131.9059, 205.4345
9398, 1156800, 131.9534, 205.2544
9403, 1157760, 132.0044, 206.7011
9410, 1158720, 132.0133, 198.9633
9416, 1159680, 132.0743, 198.4685
9420, 1160640, 132.1519, 199.9639
9425, 1161600, 132.1957, 201.4789
9435, 1162560, 132.2177, 199.9892
9441, 1163520, 132.2424, 197.7105
9447, 1164480, 132.3013, 200.6103
9453, 1165440, 132.3237, 200.6108
9458, 1166400, 132.377, 201.357
9463, 1167360, 132.3929, 198.125
9470, 1168320, 132.446, 194.5552
9478, 1169280, 132.4776, 189.9703
9484, 1170240, 132.4991, 191.34
9491, 1171200, 132.5291, 193.5018
9499, 1172160, 132.5815, 190.1722
9504, 1173120, 132.6192, 190.6179
9515, 1174080, 132.6287, 186.5296
9522, 1175040, 132.6583, 176.2427
9527, 1176000, 132.6857, 177.6418
9538, 1176960, 132.6599, 173.0088
9553, 1177920, 132.6155, 160.202
9560, 1178880, 132.6457, 155.6551
9568, 1179840, 132.6688, 154.8287
9575, 1180800, 132.6965, 154.9082
9582, 1181760, 132.7249, 153.7975
9591, 1182720, 132.7219, 151.0172
9596, 1183680, 132.7993, 154.7545
9600, 1184640, 132.8759, 161.0277
9604, 1185600, 132.9059, 160.1557
9609, 1186560, 132.9794, 166.5877
9617, 1187520, 132.986, 166.3354
9623, 1188480, 133.0386, 169.7873
9632, 1189440, 133.0406, 166.6321
9636, 1190400, 133.0884, 173.0274
9645, 1191360, 133.0776, 174.8512
9651, 1192320, 133.124, 183.0884
9658, 1193280, 133.169, 186.8142
9664, 1194240, 133.2214, 186.2747
9672, 1195200, 133.2469, 186.3993
9682, 1196160, 133.223, 180.9559
9691, 1197120, 133.2461, 183.5251
9701, 1198080, 133.2153, 165.953
9714, 1199040, 133.1758, 150.2881
9719, 1200000, 133.2199, 153.6352
9725, 1200960, 133.2543, 153.4126
9730, 1201920, 133.3008, 161.4131
9734, 1202880, 133.3707, 163.083
9742, 1203840, 133.3807, 159.8437
9746, 1204800, 133.4306, 166.0102
9753, 1205760, 133.4724, 163.601
9760, 1206720, 133.4911, 160.7767
9767, 1207680, 133.5128, 159.2754
9774, 1208640, 133.5368, 163.3797
9781, 1209600, 133.5699, 166.5927
9786, 1210560, 133.6319, 169.8727
9792, 1211520, 133.6882, 176.8123
9798, 1212480, 133.7077, 181.0668
9806, 1213440, 133.7285, 184.5614
9812, 1214400, 133.7614, 189.8436
9817, 1215360, 133.7758, 189.8619
9823, 1216320, 133.812, 190.4583
9828, 1217280, 133.8344, 186.9192
9838, 1218240, 133.8113, 177.3164
9848, 1219200, 133.7763, 167.2414
9852, 1220160, 133.8339, 168.4443
9860, 1221120, 133.854, 169.276
9867, 1222080, 133.8949, 171.2084
9875, 1223040, 133.901, 168.1329
9883, 1224000, 133.8832, 161.1293
9894, 1224960, 133.8562, 150.6304
9899, 1225920, 133.8824, 149.4441
9905, 1226880, 133.9082, 153.3977
9912, 1227840, 133.9556, 153.0155
9917, 1228800, 133.9669, 152.7231
9924, 1229760, 134.0, 152.5031
9930, 1230720, 134.0279, 152.0836
9940, 1231680, 134.0191, 154.0311
9948, 1232640, 134.0317, 159.1782
9953, 1233600, 134.08, 156.3768
9966, 1234560, 134.0005, 146.4985
9971, 1235520, 134.0245, 143.4763
9977, 1236480, 134.0529, 148.6545
9983, 1237440, 134.0706, 152.5938
9988, 1238400, 134.1012, 157.721
9994, 1239360, 134.1343, 161.65
9998, 1240320, 134.1499, 159.6751
10006, 1241280, 134.1698, 158.0236
10012, 1242240, 134.2157, 159.9938
10017, 1243200, 134.2463, 161.9542
10024, 1244160, 134.2789, 161.9618
10031, 1245120, 134.2942, 159.0863
10037, 1246080, 134.3058, 164.8895
10044, 1247040, 134.3079, 160.2848
10053, 1248000, 134.3169, 157.9023
10059, 1248960, 134.3406, 162.5204
10063, 1249920, 134.3941, 170.7042
10067, 1250880, 134.4376, 176.985
10075, 1251840, 134.4242, 172.0091
10079, 1252800, 134.5002, 177.6106
10084, 1253760, 134.5388, 180.2566
10088, 1254720, 134.6063, 185.0569
10094, 1255680, 134.6541, 186.5958
10103, 1256640, 134.6646, 183.1455
10110, 1257600, 134.6957, 183.9377
10114, 1258560, 134.7546, 186.2082
10121, 1259520, 134.7733, 186.1017
10127, 1260480, 134.7867, 182.743
10133, 1261440, 134.8288, 186.949
10139, 1262400, 134.8674, 189.0787
10144, 1263360, 134.8795, 192.2879
10150, 1264320, 134.8887, 192.1517
10154, 1265280, 134.9343, 196.4756
10160, 1266240, 134.9849, 198.1954
10165, 1267200, 135.0032, 192.5676
10172, 1268160, 134.9962, 193.8905
10181, 1269120, 134.994, 181.9667
10187, 1270080, 135.0043, 176.4794
10193, 1271040, 135.0189, 171.2529
10199, 1272000, 135.0254, 171.2071
10220, 1272960, 134.8717, 145.0828
10233, 1273920, 134.7805, 129.8951
10242, 1274880, 134.7652, 124.0635
10251, 1275840, 134.7674, 120.9258
10256, 1276800, 134.7884, 118.0965
10261, 1277760, 134.8312, 118.8212
10266, 1278720, 134.8666, 121.0919
10273, 1279680, 134.9186, 126.9749
10279, 1280640, 134.9369, 127.0075
10284, 1281600, 134.9543, 130.7719
10290, 1282560, 134.9952, 132.8946
10298, 1283520, 134.9899, 131.0276
10303, 1284480, 135.018, 136.5723
10310, 1285440, 134.9952, 141.0274
10317, 1286400, 135.0223, 147.2336
10323, 1287360, 135.046, 153.0795
10329, 1288320, 135.076, 161.1978
10338, 1289280, 135.0712, 163.5785
10348, 1290240, 135.0476, 162.6542
10355, 1291200, 135.0707, 163.1026
10359, 1292160, 135.1206, 167.1379
10369, 1293120, 135.0872, 152.4658
10375, 1294080, 135.0962, 151.487
10382, 1295040, 135.0917, 149.3839
10399, 1296000, 134.9712, 132.0939
10410, 1296960, 134.9382, 129.0553
10415, 1297920, 134.9483, 128.1015
10423, 1298880, 134.9487, 124.8973
10428, 1299840, 134.984, 127.2971
10433, 1300800, 135.0268, 132.9664
10438, 1301760, 135.0586, 133.7584
10443, 1302720, 135.0866, 139.2635
10450, 1303680, 135.0885, 139.7167
10455, 1304640, 135.122, 140.4354
10461, 1305600, 135.1547, 139.7419
10475, 1306560, 135.0899, 134.4391
10483, 1307520, 135.1103, 136.9775
10488, 1308480, 135.1408, 144.6332
10498, 1309440, 135.1282, 150.439
10506, 1310400, 135.1013, 149.5637
10514, 1311360, 135.1084, 150.62
10519, 1312320, 135.1616, 157.8653
10525, 1313280, 135.19, 158.2226
10529, 1314240, 135.242, 160.7196
10537, 1315200, 135.2507, 154.8639
10546, 1316160, 135.2287, 148.9965
10556, 1317120, 135.1883, 140.7562
10562, 1318080, 135.2257, 140.8675
10567, 1319040, 135.2817, 150.7375
10573, 1320000, 135.3119, 156.6298
10580, 1320960, 135.3433, 157.8104
10585, 1321920, 135.3639, 159.9604
10603, 1322880, 135.2562, 150.3003
10612, 1323840, 135.2703, 152.8932
10617, 1324800, 135.3354, 154.8334
10623, 1325760, 135.3581, 156.3621
10632, 1326720, 135.3606, 147.0793
10638, 1327680, 135.3756, 146.8226
10643, 1328640, 135.4436, 155.4649
10649, 1329600, 135.4736, 162.1062
10654, 1330560, 135.5229, 168.8677
10658, 1331520, 135.5559, 172.4294
10663, 1332480, 135.5801, 171.1476
10669, 1333440, 135.6017, 165.0258
10673, 1334400, 135.6554, 171.9798
10678, 1335360, 135.7005, 172.7323
10683, 1336320, 135.7542, 179.8707
10687, 1337280, 135.8042, 182.1242
10693, 1338240, 135.8192, 188.894
10701, 1339200, 135.8099, 192.4903
10707, 1340160, 135.8258, 192.6238
10719, 1341120, 135.7644, 182.9237
10728, 1342080, 135.7209, 169.5228
10737, 1343040, 135.7098, 172.2737
10746, 1344000, 135.679, 156.8229
10752, 1344960, 135.6835, 154.5793
10764, 1345920, 135.6495, 142.0388
10775, 1346880, 135.6258, 130.2558
10791, 1347840, 135.5278, 103.792
10799, 1348800, 135.545, 105.2851
10806, 1349760, 135.5728, 108.8789
10817, 1350720, 135.5393, 110.2724
10832, 1351680, 135.4549, 106.4437
10847, 1352640, 135.37, 100.4613
10855, 1353600, 135.3663, 99.6476
10881, 1354560, 135.1679, 90.3426
10897, 1355520, 135.0699, 85.7031
10907, 1356480, 135.0546, 77.8088
10917, 1357440, 135.0414, 81.1804
10925, 1358400, 135.0577, 88.9567
10935, 1359360, 135.0262, 90.2958
10949, 1360320, 134.9795, 92.3356
10962, 1361280, 134.9158, 91.0776
10980, 1362240, 134.8171, 95.5226
10999, 1363200, 134.7141, 95.4344
11018, 1364160, 134.6042, 86.9657
11037, 1365120, 134.4756, 73.9284
11053, 1366080, 134.4333, 76.9385
11079, 1367040, 134.2364, 69.9623
11097, 1368000, 134.1363, 70.5436
11115, 1368960, 134.0413, 72.4705
11136, 1369920, 133.9235, 72.3111
11152, 1370880, 133.8397, 67.3105
11160, 1371840, 133.8389, 73.6254
11168, 1372800, 133.8611, 81.6745
11181, 1373760, 133.8163, 88.4705
11190, 1374720, 133.8221, 95.2435
11198, 1375680, 133.8289, 100.6803
11216, 1376640, 133.7342, 99.5341
11225, 1377600, 133.7319, 107.0832
11237, 1378560, 133.7033, 110.2061
11246, 1379520, 133.6982, 116.121
11254, 1380480, 133.7004, 117.2774
11261, 1381440, 133.716, 119.0894
11272, 1382400, 133.692, 116.5354
11278, 1383360, 133.7229, 121.5431
11290, 1384320, 133.6841, 118.2346
11302, 1385280, 133.6508, 116.4934
11316, 1386240, 133.5972, 118.2307
11333, 1387200, 133.5231, 114.5406
11346, 1388160, 133.4806, 109.0087
11366, 1389120, 133.3461, 90.6307
11370, 1390080, 133.365, 94.7739
11379, 1391040, 133.3645, 91.4238
11389, 1392000, 133.3342, 93.4088
11400, 1392960, 133.3107, 93.0512
11410, 1393920, 133.2846, 93.5396
11426, 1394880, 133.2067, 95.2391
11434, 1395840, 133.1867, 93.8807
11443, 1396800, 133.1617, 94.2885
11451, 1397760, 133.1369, 96.4291
11457, 1398720, 133.1599, 104.4324
11467, 1399680, 133.144, 109.1472
11483, 1400640, 133.07, 98.793
11494, 1401600, 133.0408, 101.3825
11500, 1402560, 133.0578, 104.2336
11511, 1403520, 133.0083, 100.4153
11524, 1404480, 132.9665, 103.6203
11530, 1405440, 132.9877, 109.446
11536, 1406400, 132.9899, 111.0254
11543, 1407360, 133.0038, 114.9277
11550, 1408320, 133.0049, 116.8042
11558, 1409280, 133.001, 115.0415
