episode,reward,curriculum_level
1977,11.237215219212217,1
1978,13.134232734813898,1
1979,89.66427567019956,1
1980,19.785412559298287,1
1981,6.104866300047689,1
1982,6.855038216234632,1
1983,9.392745958952805,1
1984,2.885577482224477,1
1985,89.29071948111942,1
1986,4.75435675198106,1
1987,4.128236182931545,1
1988,3.1178960169545062,1
1989,6.6268197754038995,1
1990,4.8805573717864,1
1991,6.419673411131272,1
1992,65.71969816264422,1
1993,4.864708652875578,1
1994,3.66768992874171,1
1995,12.81011842626995,1
1996,4.611363824641529,1
1997,11.439797869633665,1
1998,90.16180623281885,1
1999,4.975506912779945,1
2000,9.467570262519494,1
2001,28.976758709081075,1
2002,126.29156247069612,1
2003,3.8669622521728915,1
2004,128.74090637063296,1
2005,47.22330465104872,1
2006,98.61734810803966,1
2007,23.474467765737018,1
2008,151.23779758605883,1
2009,41.35843633843805,1
2010,40.66376174969077,1
2011,4.477509660726629,1
2012,92.78046153092066,1
2013,52.54264900229677,1
2014,52.59948985028419,1
2015,120.25429297323397,1
2016,81.66079396897857,1
2017,36.37702341009269,1
2018,6.11518628180607,1
2019,28.935965326951845,1
2020,8.664037160779234,1
2021,46.3690100845474,1
2022,20.710898761665838,1
2023,6.493822853142387,1
2024,23.97177148637745,1
2025,3.9104380063240756,1
2026,2.9660662908834463,1
2027,64.34441783686452,1
2028,4.834521313319139,1
2029,29.31565416828232,1
2030,20.35506873706118,1
2031,5.4964088369792155,1
2032,25.503153090223314,1
2033,31.881021871591095,1
2034,41.02309125652754,1
2035,11.301991383162411,1
2036,7.408072902459335,1
2037,48.18426416541037,1
2038,28.57023700249094,1
2039,18.326859662377718,1
2040,13.91671919739397,1
2041,20.58577802876942,1
2042,35.722033508546126,1
2043,20.642604264116144,1
2044,11.272405449354384,1
2045,15.513775655596291,1
2046,12.020387806497075,1
2047,21.378113722864313,1
2048,12.110571808395514,1
2049,5.536209819043784,1
2050,23.163590010201247,1
2051,9.310299042698448,1
2052,9.415407071683479,1
2053,5.209537142686893,1
2054,6.562634477808485,1
2055,15.440558845621327,1
2056,5.471607087599782,1
2057,23.209045766139894,1
2058,2.4551857083221162,1
2059,16.847754088148648,1
2060,8.965272628491572,1
2061,57.32125941012401,1
2062,24.251809908242837,1
2063,4.665485560407418,1
2064,14.301954756071837,1
2065,17.778427539365023,1
2066,4.782026572585274,1
2067,22.085445527761383,1
2068,13.11283750782337,1
2069,18.226875991975717,1
2070,4.558948216713254,1
2071,11.498704035259193,1
2072,14.61853337750273,1
2073,19.584642187554177,1
2074,18.481159248818386,1
2075,16.42732986863126,1
2076,9.522239821743002,1
2077,4.480696369790116,1
2078,17.193207666599974,1
2079,4.099872608030179,1
2080,47.388456419776915,1
2081,29.12608761646223,1
2082,18.107289577973276,1
2083,16.463697958281163,1
2084,16.1003303041108,1
2085,29.241028123905544,1
2086,17.581371418758312,1
2087,28.619598464483953,1
2088,12.212472320467706,1
2089,13.868124677918042,1
2090,41.82514085186245,1
2091,22.732732679902952,1
2092,14.208450626430034,1
2093,36.52284991125697,1
2094,5.506248779978485,1
2095,8.86021785184247,1
2096,13.3392212885379,1
2097,33.70704163424389,1
2098,1.289575417132177,1
2099,3.468780142188844,1
2100,20.328733253387696,1
2101,24.573301666004387,1
2102,43.03986555572229,1
2103,20.688278440022017,1
2104,50.437006758543,1
2105,7.724502862700733,1
2106,16.750531732266708,1
2107,24.7148650543096,1
2108,40.37628268175223,1
2109,3.0676831761844827,1
2110,25.055823668531247,1
2111,15.611737630400638,1
2112,9.185072176987166,1
2113,29.254929975280312,1
2114,26.058397206598116,1
2115,63.55401573534475,1
2116,23.41895271641599,1
2117,16.900330557901963,1
2118,24.79374204203773,1
2119,15.507703764874332,1
2120,37.2775713433125,1
2121,39.425621339269405,1
2122,33.34290923467237,1
2123,29.823958872534977,1
2124,31.720229492420124,1
2125,8.148905774939344,1
2126,2.3762109655839874,1
2127,15.696617263177714,1
2128,90.25990088477207,1
2129,9.724102327854586,1
2130,5.638644252165227,1
2131,10.933253157714727,1
2132,64.50954024059784,1
2133,44.94345081309888,1
2134,8.488512352532792,1
2135,6.5396744098607265,1
2136,11.36158244319172,1
2137,6.541756711252953,1
2138,14.226656609008307,1
2139,85.88843876876604,1
2140,9.500262588524391,1
2141,13.16783761803767,1
2142,5.565786503610196,1
2143,32.08792588464591,1
2144,72.40678286062196,1
2145,17.738035333384243,1
2146,32.47353508348038,1
2147,6.9101328530117385,1
2148,39.86501171619555,1
2149,9.511543461235071,1
2150,4.988229681996505,1
2151,5.108160430088052,1
2152,7.887064707793453,1
2153,6.219345433667765,1
2154,3.5259560368878766,1
2155,3.7864690600247775,1
2156,59.34636365420398,1
2157,8.531853570351966,1
2158,4.397109237952464,1
2159,11.59250067192355,1
2160,4.625642225769859,1
2161,13.02398673399349,1
2162,7.7668383391309765,1
2163,24.730225938913797,1
2164,74.82036231417877,1
2165,13.229603421816813,1
2166,9.3430350333247,1
2167,5.3451070804142615,1
2168,5.380486674908265,1
2169,4.714688876400634,1
2170,4.393357183100039,1
2171,4.165943495453575,1
2172,4.2750508581152316,1
2173,4.807653150416152,1
2174,13.163844006269906,1
2175,3.5667414441158862,1
2176,3.063615069615883,1
2177,3.680786129772054,1
2178,3.8886259732083843,1
2179,3.941713655452727,1
2180,4.071249767903685,1
2181,3.231438023541725,1
2182,5.36874337309131,1
2183,3.6461086386638684,1
2184,4.874442135715914,1
2185,4.631317179845492,1
2186,2.9553498493165735,1
2187,11.488522223603825,1
2188,4.096792185546207,1
2189,3.763405437681813,1
2190,3.452949757266348,1
2191,3.535536355285636,1
2192,5.740488833981981,1
2193,8.751685990350163,1
2194,4.345752820758712,1
2195,3.9850462034481517,1
2196,12.376593835251178,1
2197,6.513265413612384,1
2198,9.713527474909545,1
2199,8.165821169542372,1
2200,7.793133049816289,1
2201,5.870886817416667,1
2202,2.85390383131765,1
2203,10.615898638877082,1
2204,4.539265086743092,1
2205,15.31839145097925,1
2206,3.970453600673255,1
2207,10.91964607135135,1
2208,11.409692383649382,1
2209,28.800519816221165,1
2210,6.281885354757795,1
2211,3.40829259840138,1
2212,15.935391958090507,1
2213,23.74081722736377,1
2214,13.612377079606617,1
2215,3.970056613030151,1
2216,4.458817238679535,1
2217,3.138889859818091,1
2218,4.395757351561854,1
2219,1.8216027269283444,1
2220,26.282862354618036,1
2221,2.8251628200153704,1
2222,6.114210422038417,1
2223,1.0790606154102726,1
2224,4.302221827467118,1
2225,2.082569597487663,1
2226,4.626420144642358,1
2227,5.202115153834134,1
2228,6.834337843587443,1
2229,8.856907013249565,1
2230,10.959561057956805,1
2231,4.175205006240555,1
2232,4.1570653614845074,1
2233,5.957156221906016,1
2234,5.592549104656868,1
2235,5.107842544997927,1
2236,2.3737748939351153,1
2237,6.221700050640686,1
2238,41.781866341425776,1
2239,18.939199582727074,1
2240,5.831221725115492,1
2241,2.6569103294708336,1
2242,4.81879600922528,1
2243,12.19784290747688,1
2244,38.1143561300954,1
2245,23.4598492179635,1
2246,45.887247986768095,1
2247,45.67154877879905,1
2248,25.174773920114657,1
2249,31.663026767641117,1
2250,46.0510775478112,1
2251,49.225152632313055,1
2252,26.281989959172922,1
2253,6.432122038476832,1
2254,15.321857997961152,1
2255,13.134098084391551,1
2256,34.43344108132582,1
2257,22.02966566732089,1
2258,7.677938298472773,1
2259,18.84978042559242,1
2260,45.494411727177095,1
2261,12.882868774840738,1
2262,25.35842866975439,1
2263,32.808643745414464,1
2264,5.816955304793604,1
2265,35.87482116569496,1
2266,27.218017622459094,1
2267,21.79202194969734,1
2268,21.222743024166835,1
2269,12.323845926112062,1
2270,7.720273173698827,1
2271,28.28466813292358,1
2272,3.2374182871207795,1
2273,16.064659908175585,1
2274,1.8191811467359456,1
2275,7.554306732388756,1
2276,3.3578664540512886,1
2277,64.71033072249735,1
2278,3.4213501182369446,1
2279,3.8690039610748737,1
2280,31.159838390264426,1
2281,7.283507002550098,1
2282,64.53575653388573,1
2283,27.632756248340538,1
2284,9.327365508419676,1
2285,13.666421454122018,1
2286,29.594108691558603,1
2287,7.838443984761214,1
2288,18.664327207354958,1
2289,14.217435678958829,1
2290,20.687874511610953,1
2291,42.30085035102078,1
2292,6.232019940310311,1
2293,24.868445818935736,1
2294,18.471374678309694,1
2295,12.887987382437679,1
2296,2.3582088787707955,1
2297,1.2646620922671947,1
2298,5.486190359846148,1
2299,4.325484918732255,1
2300,4.313081592092333,1
2301,49.33218578780949,1
2302,16.06712171290188,1
2303,19.76167412563608,1
2304,38.90284060518586,1
2305,8.589227272478604,1
2306,120.75371108236904,1
2307,8.292938578327316,1
2308,68.76986216314137,1
2309,24.327140028394115,1
2310,55.90949690867936,1
2311,26.86606956730888,1
2312,5.2086667645993225,1
2313,2.4848105296465457,1
2314,66.0978603703455,1
2315,32.994673621001986,1
2316,17.712620200634664,1
2317,54.4733431129127,1
2318,26.09930157678634,1
2319,17.74411890150999,1
2320,5.847803640160793,1
2321,6.772943865545076,1
2322,16.70847524334651,1
2323,4.589146930270173,1
2324,16.301251923781308,1
2325,17.85370558417008,1
2326,63.369465236853614,1
2327,48.66912494868436,1
2328,9.505930785801395,1
2329,55.00983634690407,1
2330,29.993305764923466,1
2331,8.768956295065008,1
2332,2.165917143288355,1
2333,90.36093562400892,1
2334,20.4955293796146,1
2335,42.00873847263754,1
2336,17.60057773197996,1
2337,7.045700583761688,1
2338,16.53077980083758,1
2339,8.561785787481618,1
2340,4.508881540209266,1
2341,76.9079703348819,1
2342,12.688894976640778,1
2343,5.269381847392734,1
2344,2.7196358945553745,1
2345,2.5496352821633854,1
2346,3.7978795076150695,1
2347,3.123537452782344,1
2348,3.9454484948012367,1
2349,2.2112093508926147,1
2350,3.750286459720294,1
2351,1.9051148193238943,1
2352,4.982629248135198,1
2353,4.626356093841419,1
2354,9.82087843750423,1
2355,1.256540451872555,1
2356,3.943993005713759,1
2357,1.5243655133215743,1
2358,17.60956818390184,1
2359,2.1181982835466155,1
2360,4.587223205571484,1
2361,4.783093330300908,1
2362,5.476903181903124,1
2363,9.352582041499799,1
2364,21.40154555198898,1
2365,3.0261853634081826,1
2366,2.9949875357357003,1
2367,5.950931346301904,1
2368,11.002712681120212,1
2369,11.732120679508963,1
2370,2.3459928533829526,1
2371,59.16631052102159,1
2372,3.5143596170770675,1
2373,8.114201562208878,1
2374,3.607524741608829,1
2375,3.7648501276640105,1
2376,2.9927343015227703,1
2377,4.507539439857491,1
2378,2.385203730730662,1
2379,5.760205856917306,1
2380,2.302276825289268,1
2381,3.946235272607286,1
2382,3.5390917125606864,1
2383,3.4322834210953674,1
2384,3.0798850383924297,1
2385,3.769395989766336,1
2386,11.214527339037504,1
2387,5.871270073247475,1
2388,5.273459503038366,1
2389,8.267230219525164,1
2390,4.222970875351432,1
2391,4.094095083614282,1
2392,7.418896356708905,1
2393,7.64322345396182,1
2394,4.0040573844908804,1
2395,8.825839527930594,1
2396,10.11143096723496,1
2397,7.695807391981797,1
2398,4.167872728610108,1
2399,5.706360337826388,1
2400,4.352302075620061,1
2401,4.077656440471165,1
2402,2.222349784319578,1
2403,39.00821786538422,1
2404,3.3070814829274493,1
2405,36.588084106262734,1
2406,3.6403904962729166,1
2407,67.43352432903993,1
2408,11.981779995360199,1
2409,9.517732329574576,1
2410,5.199055910692442,1
2411,4.819901864420867,1
2412,5.127441514758008,1
2413,3.5232627740018136,1
2414,3.1250349624838933,1
2415,3.2627057984080476,1
2416,31.376815023297972,1
2417,9.512852033482389,1
2418,4.258855830181803,1
2419,6.99544488854049,1
2420,6.538269235690746,1
2421,24.42053622601212,1
2422,4.8181014594575835,1
2423,4.256137238402554,1
2424,4.549368205615511,1
2425,2.9235968965528865,1
2426,43.00294265745065,1
2427,8.608012032284046,1
2428,3.0931887697618343,1
2429,1.869852278406385,1
2430,3.8843477578034884,1
2431,25.08429933518403,1
2432,4.849001035043492,1
2433,15.332632409013524,1
2434,3.138153078945345,1
2435,3.2145114042480865,1
2436,8.856102641591583,1
2437,5.110614607656557,1
2438,5.944477842135163,1
2439,3.270806491292398,1
2440,34.13251783247979,1
2441,4.294671235013113,1
2442,3.1989629232151935,1
2443,3.497017978712501,1
2444,2.958498447506331,1
2445,1.9936527406186282,1
2446,3.1391903424727943,1
2447,3.1172400141663523,1
2448,12.918256755892822,1
2449,5.783581129553863,1
2450,22.992820988139606,1
2451,3.3013230529225446,1
2452,3.563017684398325,1
2453,2.9129839855765476,1
2454,8.919140545306139,1
2455,3.1531835718893877,1
2456,4.6474717905539675,1
2457,4.177431553270762,1
2458,43.8131944737694,1
2459,3.1472911481311603,1
2460,5.989355321664954,1
2461,17.295620731689205,1
2462,2.9038718087576503,1
2463,4.390685061208101,1
2464,2.722051524029376,1
2465,8.694039675124085,1
2466,1.6871655006783532,1
2467,3.6423781057308418,1
2468,26.808965698165817,1
2469,4.240204129462355,1
2470,1.2643613407799603,1
2471,3.9519313129129063,1
2472,5.4008138416459035,1
2473,5.338028964457839,1
2474,11.667629274348137,1
2475,3.7093907495021927,1
2476,3.7771995746562625,1
2477,5.780117748630164,1
2478,5.339565346470591,1
2479,2.1431166169690345,1
2480,13.849425034712807,1
2481,7.952646059839556,1
2482,2.8527551596434093,1
2483,1.6818461189725724,1
2484,2.4603274699781483,1
2485,4.287322892988962,1
2486,3.4461321352341328,1
2487,3.1538631037859233,1
2488,4.546933662501074,1
2489,9.268969637242732,1
2490,3.022691050225505,1
2491,2.4657391547677596,1
2492,3.413506810636281,1
2493,3.8935141997810785,1
2494,3.9920413491343893,1
2495,6.255626632069049,1
2496,10.267474393175245,1
2497,3.7618915235001738,1
2498,2.1596641357463326,1
2499,10.152282785129175,1
2500,18.708955891817862,1
2501,6.51313728059712,1
2502,4.885921236267171,1
2503,3.1613466208826932,1
2504,2.3495056104288863,1
2505,21.799231045716347,1
2506,2.759149287269923,1
2507,6.1444241986123425,1
2508,3.3957208457189827,1
2509,1.2970060200580273,1
2510,3.7607985999910265,1
2511,3.8110927277090436,1
2512,6.137065111335505,1
2513,3.685409768220786,1
2514,6.054776571866046,1
2515,2.4065124771310655,1
2516,12.375120265447979,1
2517,5.571378094112304,1
2518,5.273788311806501,1
2519,1.717599017922994,1
2520,3.393050430900068,1
2521,3.9555268593065067,1
2522,20.914320982235818,1
2523,11.33690315520315,1
2524,3.4982463348738118,1
2525,3.9595347386812163,1
2526,8.340702329403205,1
2527,8.01290850491056,1
2528,5.030518196109763,1
2529,5.89465630247866,1
2530,4.516835090349591,1
2531,3.7962542981671965,1
2532,7.540452717859606,1
2533,12.120707751377465,1
2534,8.46631037652868,1
2535,11.366925303327761,1
2536,39.985208869968076,1
2537,5.516752703468527,1
2538,6.42028533953534,1
2539,3.4938555052205427,1
2540,5.297613839925493,1
2541,1.8970142508797045,1
2542,3.4777665250079233,1
2543,6.406886409516916,1
2544,4.924638529747002,1
2545,5.6769903096658565,1
2546,3.1724577858919103,1
2547,6.503152890842934,1
2548,3.7931952342363475,1
2549,7.605428090883314,1
2550,4.2237375730061295,1
2551,41.43705009911138,1
2552,5.2086935274146215,1
2553,4.910833668772274,1
2554,5.7218356433759805,1
2555,4.893116619452017,1
2556,14.576868314226438,1
2557,5.633980895104234,1
2558,21.219893189194796,1
2559,5.139568699954854,1
2560,9.404854708183933,1
2561,27.18709663557683,1
2562,63.263765390023586,1
2563,15.583950880351967,1
2564,3.862310240666533,1
2565,6.703187917373496,1
2566,3.811789815991496,1
2567,11.29905155701292,1
2568,98.82084728041511,1
2569,2.432494418248607,1
2570,5.9026834001374535,1
2571,21.994833106535644,1
2572,35.87363397552467,1
2573,37.53309768165344,1
2574,59.60502882768819,1
2575,57.09856410650857,1
2576,16.54274774682597,1
2577,7.031972709617802,1
2578,3.039629086251302,1
2579,1.732735354380613,1
2580,14.47772057096216,1
2581,24.795471773165033,1
2582,16.577035657961446,1
2583,50.80005720114051,1
2584,18.067088250103623,1
2585,68.60139938527338,1
2586,11.610747728626594,1
2587,7.02382871212719,1
2588,12.748602491191907,1
2589,15.951915607613598,1
2590,5.045959163539772,1
2591,18.22230876776214,1
2592,18.902567661138672,1
2593,13.828464266558276,1
2594,4.5832883126650845,1
2595,18.18503235919123,1
2596,4.682059445353861,1
2597,47.908028043513795,1
2598,15.701828127025179,1
2599,43.42909641925402,1
2600,9.402657459822588,1
2601,35.61842810540956,1
2602,26.262079362180753,1
2603,6.890281665167294,1
2604,26.18716129790419,1
2605,6.717121958490217,1
2606,26.528886850591476,1
2607,14.24307756622179,1
2608,16.235088072370335,1
2609,8.3713525071681,1
2610,16.39208549372324,1
2611,3.2364481859510197,1
2612,20.173551685652992,1
2613,4.8895416564390075,1
2614,3.4920364569426297,1
2615,8.599304057415257,1
2616,11.277377290800715,1
2617,9.903094184837489,1
2618,9.57575262812355,1
2619,6.356786115931902,1
2620,24.2691198959683,1
2621,8.544807700133598,1
2622,13.182145729426097,1
2623,17.219760106630517,1
2624,14.164527298143973,1
2625,7.835615240985162,1
2626,15.56518522481539,1
2627,23.38651445920647,1
2628,12.236692802259222,1
2629,2.1860809921595052,1
2630,13.694225706361632,1
2631,15.640685290108205,1
2632,22.88607111600461,1
2633,8.742948190720929,1
2634,11.526520965234319,1
2635,4.497177159681424,1
2636,10.181872451944637,1
2637,8.731248053146413,1
2638,6.509550270830083,1
2639,4.148822757947451,1
2640,3.209727979375664,1
2641,13.903054130390826,1
2642,8.35403519510927,1
2643,8.09170491016765,1
2644,8.898834441833168,1
2645,2.9253249282558427,1
2646,7.932992393237256,1
2647,34.93239466405249,1
2648,3.952591782267129,1
2649,9.778539554298105,1
2650,12.136527715730312,1
2651,8.74301152096028,1
2652,2.8667357149223096,1
2653,44.52067715151267,1
2654,10.918552051152412,1
2655,9.120944178726443,1
2656,27.41744630532256,1
2657,9.90063302692464,1
2658,19.20328550123272,1
2659,3.29380694670507,1
2660,15.588431521964857,1
2661,5.65929658873647,1
2662,13.647770075911698,1
2663,31.12274447524293,1
2664,12.874896077300416,1
2665,30.389998541506152,1
2666,11.412993219361658,1
2667,10.810681174500088,1
2668,12.33099608677588,1
2669,23.155366328372082,1
2670,13.377147654669676,1
2671,9.928882485981848,1
2672,8.964026956487954,1
2673,6.38501179062847,1
2674,12.16704747423826,1
2675,9.75059872285293,1
2676,6.549598000557395,1
2677,11.441238181050517,1
2678,11.656629687606612,1
2679,14.88435738912173,1
2680,10.926651098809064,1
2681,37.1265295369543,1
2682,1.0641571320112444,1
2683,7.626691257825863,1
2684,9.34144354564569,1
2685,11.269474825482051,1
2686,12.29192208217518,1
2687,16.857137172431045,1
2688,11.004660996760556,1
2689,4.324706919305738,1
2690,18.304942433672807,1
2691,19.766931294198617,1
2692,13.883459104552527,1
2693,1.5462369571428443,1
2694,6.083265668537207,1
2695,20.504370027471087,1
2696,14.866770372988533,1
2697,24.545828856857124,1
2698,15.953150235850755,1
2699,12.91122803614909,1
2700,25.794873770964145,1
2701,34.50653386448222,1
2702,9.455274084415748,1
2703,35.2326879040955,1
2704,16.762082041676965,1
2705,14.162597978030702,1
2706,3.5845507192167227,1
2707,28.658485750605102,1
2708,16.277922515535415,1
2709,16.86732783344883,1
2710,28.62653304865537,1
2711,4.993703953428332,1
2712,2.503569817207993,1
2713,4.268572373116014,1
2714,12.072262174987756,1
2715,3.2742335137455894,1
2716,13.256144366396155,1
2717,5.240511532535724,1
2718,1.7918282963039491,1
2719,6.576748076621331,1
2720,12.988331327665646,1
2721,7.588750016224026,1
2722,17.75124383525081,1
2723,19.65061325616692,1
2724,6.239414181193906,1
2725,13.120419928502308,1
2726,5.169720683886176,1
2727,13.750468800818377,1
2728,10.89138662100828,1
2729,19.538466321404766,1
2730,18.78774190806768,1
2731,7.507190651327065,1
2732,21.288562863097038,1
2733,42.454960519449756,1
2734,6.429568140672047,1
2735,7.333505829834032,1
2736,43.8770224469633,1
2737,6.943717677299777,1
2738,27.915118976881235,1
2739,15.626791790445793,1
2740,32.89179621576295,1
2741,21.734200591185527,1
2742,32.780389979659844,1
2743,37.39902205703624,1
2744,13.431309649407773,1
2745,31.84988908979303,1
2746,17.68319282928516,1
2747,21.98108415569887,1
2748,1.0737142977487535,1
2749,24.2119815802244,1
2750,31.88144579392275,1
2751,10.033955100953914,1
2752,1.5604983373032102,1
2753,19.39979267507091,1
2754,23.320153562702075,1
2755,10.694883939795558,1
2756,2.1113295765401157,1
2757,9.331980026096444,1
2758,1.284238191967381,1
2759,7.393867990917839,1
2760,4.863546546212937,1
2761,34.776372815504,1
2762,23.816511416479347,1
2763,14.065668816001017,1
2764,13.975114475437103,1
2765,10.322370552073808,1
2766,6.45159816925734,1
2767,44.294124920197774,1
2768,5.714689957961115,1
2769,28.245775877957264,1
2770,1.5746455622504953,1
2771,24.200023555654994,1
2772,23.939763701671144,1
2773,20.812000387241493,1
2774,18.429855432325695,1
2775,15.126329435304461,1
2776,10.392330906342083,1
2777,27.517075371125937,1
2778,12.034782015094425,1
2779,16.16181785066327,1
2780,11.69561337240319,1
2781,2.8178412881099444,1
2782,16.072513017151326,1
2783,24.551392366842414,1
2784,24.713554143843048,1
2785,14.44855843075992,1
2786,19.01621350676889,1
2787,24.819613884173624,1
2788,4.607766119892942,1
2789,13.33993679947648,1
2790,27.785496423772035,1
2791,7.07198915490351,1
2792,34.46524518758201,1
2793,24.052085449300566,1
2794,23.97718587805077,1
2795,47.966479768034034,1
2796,33.77436910089085,1
2797,18.54666952679496,1
2798,25.29002484653937,1
2799,19.591699422137516,1
2800,23.644484882844434,1
2801,33.666522480355425,1
2802,32.05099483503371,1
2803,32.15175202588625,1
2804,12.916807668468795,1
2805,9.765216811916616,1
2806,24.57837174719098,1
2807,28.16571851680219,1
2808,17.72143321737165,1
2809,8.493399350437958,1
2810,20.79471794196884,1
2811,39.342248381994594,1
2812,28.22423145559347,1
2813,29.500192852506185,1
2814,25.642177711331854,1
2815,31.30986677312018,1
2816,35.94365401475768,1
2817,29.28064138738866,1
2818,37.28864858876514,1
2819,54.09796190304392,1
2820,23.5059253868624,1
2821,37.202349693820686,1
2822,13.800460393416484,1
2823,15.510623885814557,1
2824,34.52284544412794,1
2825,29.452667142853986,1
2826,28.039582729042646,1
2827,24.391689324635145,1
2828,21.15110862861295,1
2829,51.847654602320844,1
2830,31.318313443933185,1
2831,32.3532614436679,1
2832,35.82143397867433,1
2833,38.208594057555345,1
2834,9.085927383761438,1
2835,66.1379923644177,1
2836,10.470787074225804,1
2837,7.136536571735107,1
2838,14.128098517741178,1
2839,22.342828468214233,1
2840,7.312536613031412,1
2841,15.843529867521138,1
2842,20.126745564522896,1
2843,23.787423075211894,1
2844,6.723860037522539,1
2845,25.343423344777527,1
2846,7.317151098120159,1
2847,36.98184725492208,1
2848,2.319552984424015,1
2849,17.16373250942689,1
2850,33.08237674893168,1
2851,27.784739205262113,1
2852,35.584044932139086,1
2853,15.136696907958134,1
2854,17.241813479060447,1
2855,17.95535351715479,1
2856,16.28955732674492,1
2857,57.22665103994429,1
2858,33.1354009762023,1
2859,14.709635259124324,1
2860,28.25361289896982,1
2861,36.99988757737377,1
2862,9.518954456362952,1
2863,40.79217867931872,1
2864,21.33900342942649,1
2865,32.710344229360025,1
2866,38.23541857319299,1
2867,29.362996012801066,1
2868,20.570864848716074,1
2869,20.959022647483057,1
2870,49.71580828148378,1
2871,30.028694683175807,1
2872,61.433751732229354,1
2873,15.010431258239592,1
2874,38.26095549765465,1
2875,45.071628289177724,1
2876,34.1804482126847,1
2877,32.25094881363784,1
2878,45.26673579185781,1
2879,51.731393235284095,1
2880,45.486173996149205,1
2881,32.102428293925676,1
2882,29.230934750141863,1
2883,11.402006377007732,1
2884,23.57431443805029,1
2885,28.900059218421493,1
2886,25.770128345493795,1
2887,48.04806831597674,1
2888,29.70008041863851,1
2889,19.080245101938846,1
2890,21.109645126253668,1
2891,42.74818461681873,1
2892,26.330187872545512,1
2893,28.176294405749736,1
2894,32.38521329032985,1
2895,33.89896384613251,1
2896,21.742373370413144,1
2897,15.935188219706165,1
2898,22.675075655498407,1
2899,23.08432458706739,1
2900,14.376326249408349,1
2901,17.81453389687668,1
2902,31.13513477909342,1
2903,31.205738994525156,1
2904,20.334903600193524,1
2905,32.28393150984439,1
2906,28.589976862227868,1
2907,3.151458370461224,1
2908,1.3069910882050455,1
2909,38.13696440824013,1
2910,13.422123230530005,1
2911,9.891479616427548,1
2912,25.408597106262516,1
2913,32.41956360379045,1
2914,28.895972637889138,1
2915,19.585190918139624,1
2916,26.657159341660112,1
2917,13.419358586173507,1
2918,16.49845536278825,1
2919,42.3786140600665,1
2920,7.532443731212293,1
2921,6.546860052349019,1
2922,11.628919896474976,1
2923,8.615217145469744,1
2924,7.380483269229162,1
2925,2.0756357241077668,1
2926,31.33996645402644,1
2927,3.261109781633358,1
2928,2.258304782454789,1
2929,52.15081323792535,1
2930,13.85567373258756,1
2931,14.437577245658982,1
2932,59.813784132069586,1
2933,37.8567975034802,1
2934,14.165537185014045,1
2935,22.265691240112695,1
2936,43.69513945774259,1
2937,14.838622373797797,1
2938,6.481371671042578,1
2939,5.996202378306186,1
2940,9.247814993813828,1
2941,19.532072007200817,1
2942,19.3810285651559,1
2943,8.564356743165408,1
2944,12.098227337260104,1
2945,53.70277416479461,1
2946,24.924272512207782,1
2947,11.560868701843924,1
2948,8.249907819134553,1
2949,12.871765336388673,1
2950,11.293849445307544,1
2951,9.371053146377847,1
2952,10.322966811124768,1
2953,8.03486622033692,1
2954,11.518462746979667,1
2955,14.118385015549153,1
2956,10.918414111351073,1
2957,9.7908112998235,1
2958,14.852796782211671,1
2959,15.699466599720134,1
2960,7.375078384290016,1
2961,1.5518873964765083,1
2962,17.748385056178947,1
2963,2.4211611842052565,1
2964,8.876224042460569,1
2965,1.2732320305534515,1
2966,23.409057612953017,1
2967,13.540654669544843,1
2968,3.0847567788118826,1
2969,6.227492704347002,1
2970,1.0591913298358064,1
2971,9.198168082367708,1
2972,7.643020143275223,1
2973,3.430282940999449,1
2974,1.5355551483967136,1
2975,7.59092797267362,1
2976,3.2590958305654474,1
2977,8.444805904008753,1
2978,1.2914340329641507,1
2979,6.791274166600194,1
2980,4.985788673392908,1
2981,3.1877491004570975,1
2982,24.4244459505991,1
2983,15.052874580559571,1
2984,8.957099806085912,1
2985,15.381083579871857,1
2986,19.741789034561805,1
2987,9.402457931792274,1
2988,9.610031937360542,1
2989,23.5888877648742,1
2990,3.9334535712167336,1
2991,2.0874067064321395,1
2992,23.24242456358056,1
2993,17.733220247834744,1
2994,20.40992180673976,1
2995,27.3577703518678,1
2996,1.3166983142296358,1
2997,24.432086369386873,1
2998,23.39267256441997,1
2999,20.178402885047063,1
3000,18.0447433349076,1
3001,19.885749312720506,1
3002,17.464124403224982,1
3003,10.75661386051138,1
3004,11.06211022050196,1
3005,2.6738031656707264,1
3006,35.35036192742666,1
3007,21.000131934496082,1
3008,14.076380068432583,1
3009,10.461541960358767,1
3010,13.056257190926196,1
3011,26.527771057482,1
3012,21.656355402811823,1
3013,11.866217301306694,1
3014,20.74138671264872,1
3015,16.090814595296532,1
3016,13.373673735180148,1
3017,9.918695445151403,1
3018,31.629240621986938,1
3019,10.536377683881819,1
3020,18.579696807761028,1
3021,18.475503181038807,1
3022,11.719299806706537,1
3023,12.783963693063098,1
3024,36.50503394917291,1
3025,26.493402312371447,1
3026,19.91362331470754,1
3027,21.050232646667602,1
3028,28.12882885032219,1
3029,6.1769405847156,1
3030,14.007013491891117,1
3031,29.63059318748577,1
3032,23.125364782860277,1
3033,9.80858360622828,1
3034,11.948706236438627,1
3035,25.131662458012162,1
3036,17.511588483940074,1
3037,2.3693049912225392,1
3038,45.89248021620142,1
3039,4.842275841926284,1
3040,6.3208611992513415,1
