episode,timestep,reward,cumulative_reward,done
1617,9218,0.04064157291353036,0.07175749454068577,False
1617,9219,0.06773749973203859,0.13949499427272435,False
1617,9220,0.11869992179691555,0.2581949160696399,False
1617,9221,0.19592560948892995,0.45412052555856985,False
1617,9222,0.2981546360433705,0.7522751616019403,True
1618,9223,0.031116528417784083,0.031116528417784083,False
1618,9224,0.04057893912925284,0.07169546754703693,False
1618,9225,0.06662003086584042,0.13831549841287735,False
1618,9226,0.11542091064173564,0.253736409054613,False
1618,9227,0.19011018857385367,0.4438465976284667,False
1618,9228,0.2894179797141879,0.7332645773426546,True
1619,9229,0.030993219024828895,0.030993219024828895,False
1619,9230,0.03935401070799911,0.070347229732828,False
1619,9231,0.062445516205484816,0.1327927459383128,False
1619,9232,0.10586272962072081,0.2386554755590336,False
1619,9233,0.1725885425699063,0.4112440181289399,False
1619,9234,0.2601421621019343,0.6713861802308743,True
1620,9235,0.030933769439574238,0.030933769439574238,False
1620,9236,0.03875462894735457,0.06968839838692881,False
1620,9237,0.06071144535960332,0.13039984374653213,False
1620,9238,0.10282744017477444,0.23322728392130657,False
1620,9239,0.16797939906093756,0.40120668298224416,False
1620,9240,0.2542196952561417,0.6554263782383858,True
1621,9241,0.031100799569957017,0.031100799569957017,False
1621,9242,0.04045157512219995,0.07155237469215697,False
1621,9243,0.0663827012146021,0.13793507590675907,False
1621,9244,0.11524152288526648,0.2531765987920256,False
1621,9245,0.19221328035775767,0.44538987914978323,False
1621,9246,0.29816907934211834,0.7435589584919016,True
1622,9247,0.030978959281593575,0.030978959281593575,False
1622,9248,0.03939872973025333,0.0703776890118469,False
1622,9249,0.06452746682747511,0.134905155839322,False
1622,9250,0.11422883399730097,0.24913398983662297,False
1622,9251,0.19390785270217328,0.44304184253879625,False
1622,9252,0.3043782605198398,0.747420103058636,True
1623,9253,0.031132406033071186,0.031132406033071186,False
1623,9254,0.04079149798355726,0.07192390401662845,False
1623,9255,0.06796167850803951,0.13988558252466796,False
1623,9256,0.11938049199554471,0.25926607452021266,False
1623,9257,0.19853581945719248,0.4578018939774051,False
1623,9258,0.30441814473473106,0.7622200387121362,True
1624,9259,0.03118656698677825,0.03118656698677825,False
1624,9260,0.04121764131659126,0.07240420830336951,False
1624,9261,0.06874600296781784,0.14115021127118735,False
1624,9262,0.11916207344669062,0.260312284717878,False
1624,9263,0.19411636559623555,0.4544286503141135,False
1624,9264,0.29361199576446445,0.748040646078578,True
1625,9265,0.030994111191161324,0.030994111191161324,False
1625,9266,0.039396128403943916,0.07039023959510524,False
1625,9267,0.062337506875134285,0.13272774647023952,False
1625,9268,0.10490964580845943,0.23763739227869896,False
1625,9269,0.16991127687773647,0.4075486691564354,False
1625,9270,0.2580725437602667,0.6656212129167021,True
1626,9271,0.031009749979599377,0.031009749979599377,False
1626,9272,0.03959529301934589,0.07060504299894527,False
1626,9273,0.06458236659623767,0.13518740959518294,False
1626,9274,0.11400195554695533,0.24918936514213827,False
1626,9275,0.1930689163931677,0.442258281535306,False
1626,9276,0.3032189910677268,0.7454772726030328,True
1627,9277,0.0311720270653198,0.0311720270653198,False
1627,9278,0.0412763890921644,0.0724484161574842,False
1627,9279,0.07014176316289449,0.14259017932037868,False
1627,9280,0.1262823627530427,0.26887254207342137,False
1627,9281,0.21486423099035032,0.4837367730637717,True
1628,9282,0.031247094306320437,0.031247094306320437,False
1628,9283,0.041982200693192,0.07322929499951245,False
1628,9284,0.07301663609269758,0.14624593109221,False
1628,9285,0.13390425662664257,0.2801501877188526,False
1628,9286,0.23100995576850822,0.5111601434873608,True
1629,9287,0.031443169547481754,0.031443169547481754,False
1629,9288,0.04378388117557044,0.07522705072305219,False
1629,9289,0.07824188121220405,0.15346893193525624,False
1629,9290,0.14496760407411965,0.2984365360093759,False
1629,9291,0.25082249329264145,0.5492590293020174,True
1630,9292,0.03103687929909813,0.03103687929909813,False
1630,9293,0.03987605120877489,0.07091293050787302,False
1630,9294,0.06503818550729618,0.13595111601516918,False
1630,9295,0.11415508048472388,0.2501061964998931,False
1630,9296,0.19227685977179634,0.4423830562716894,False
1630,9297,0.30148112760911017,0.7438641838807996,True
1631,9298,0.031199566114351512,0.031199566114351512,False
1631,9299,0.04144669817553171,0.07264626428988322,False
1631,9300,0.0698785721853102,0.14252483647519343,False
1631,9301,0.12337184985779716,0.2658966863329906,False
1631,9302,0.2065811843908984,0.47247787072388897,False
1631,9303,0.31899443508219105,0.79147230580608,True
1632,9304,0.03114492261542152,0.03114492261542152,False
1632,9305,0.040880101321800026,0.07202502393722154,False
1632,9306,0.06833144624442969,0.14035647018165123,False
1632,9307,0.1206116084967507,0.26096807867840194,False
1632,9308,0.2012196735949047,0.46218775227330666,True
1633,9309,0.031220932612869512,0.031220932612869512,False
1633,9310,0.04173506725003309,0.0729559998629026,False
1633,9311,0.07124818701140292,0.14420418687430553,False
1633,9312,0.12735521233160935,0.2715593992059149,False
1633,9313,0.21337757553768183,0.4849369747435967,True
1634,9314,0.0310547842477344,0.0310547842477344,False
1634,9315,0.03982142143990662,0.07087620568764103,False
1634,9316,0.06376845369079477,0.13464465937843578,False
1634,9317,0.10835647092927819,0.24300113030771398,False
1634,9318,0.17666885330886095,0.4196699836165749,False
1634,9319,0.26711240786950624,0.6867823914860811,True
1635,9320,0.031000623227253835,0.031000623227253835,False
1635,9321,0.03950808613139823,0.07050870935865207,False
1635,9322,0.0637096376952519,0.13421834705390395,False
1635,9323,0.11006127484420403,0.24427962189810798,False
1635,9324,0.18148849265544137,0.42576811455354935,False
1635,9325,0.27637640449191003,0.7021445190454594,True
1636,9326,0.0310175402392402,0.0310175402392402,False
1636,9327,0.03957930084973037,0.07059684108897057,False
1636,9328,0.06326200015380927,0.13385884124277986,False
1636,9329,0.10817424369868232,0.2420330849414622,False
1636,9330,0.17828814825581146,0.42032123319727366,False
1636,9331,0.2722012676545391,0.6925225008518128,True
1637,9332,0.031005621433488673,0.031005621433488673,False
1637,9333,0.03946569356389848,0.07047131499738715,False
1637,9334,0.06291303876369186,0.13338435376107902,False
1637,9335,0.106925344713831,0.24030969847491002,False
1637,9336,0.17505404450650852,0.41536374298141854,False
1637,9337,0.2670944590450002,0.6824582020264187,True
1638,9338,0.03106318666830485,0.03106318666830485,False
1638,9339,0.040036998749290814,0.07110018541759566,False
1638,9340,0.0649552981985654,0.13605548361616104,False
1638,9341,0.11165295312731664,0.2477084367434777,False
1638,9342,0.18365838926258576,0.43136682600606346,False
1638,9343,0.2788824037779486,0.7102492297840121,True
1639,9344,0.03095202235012262,0.03095202235012262,False
1639,9345,0.039198688423848035,0.07015071077397066,False
1639,9346,0.06358345516064161,0.13373416593461226,False
1639,9347,0.11132281948681434,0.24505698542142662,False
1639,9348,0.18547008858962874,0.4305270740110554,False
1639,9349,0.2862220772898081,0.7167491513008635,True
1640,9350,0.03093955126586522,0.03093955126586522,False
1640,9351,0.03887450150027932,0.06981405276614454,False
1640,9352,0.061686038494533996,0.13150009126067852,False
1640,9353,0.10541675522447874,0.23691684648515726,False
1640,9354,0.17316811435705115,0.4100849608422084,False
1640,9355,0.2637470048805842,0.6738319657227927,True
1641,9356,0.03085753995984289,0.03085753995984289,False
1641,9357,0.03798360557455231,0.0688411455343952,False
1641,9358,0.05778558646858217,0.12662673200297736,False
1641,9359,0.09561967097952927,0.22224640298250664,False
1641,9360,0.15414047868026742,0.37638688166277406,False
1641,9361,0.2325782522659423,0.6089651339287163,True
1642,9362,0.030974336033948138,0.030974336033948138,False
1642,9363,0.039126643660738133,0.07010097969468627,False
1642,9364,0.06179994696848151,0.13190092666316777,False
1642,9365,0.1058164824144677,0.23771740907763547,False
1642,9366,0.1749431270789356,0.41266053615657106,False
1642,9367,0.27155572000556766,0.6842162561621388,True
1643,9368,0.031063601749139018,0.031063601749139018,False
1643,9369,0.04014895385707761,0.07121255560621663,False
1643,9370,0.06623739121870839,0.137449946824925,False
1643,9371,0.11644561182830658,0.2538955586532316,False
1643,9372,0.19489504483081888,0.4487906034840505,False
1643,9373,0.3017201394808759,0.7505107429649264,True
1644,9374,0.031099366283781425,0.031099366283781425,False
1644,9375,0.040394799692959824,0.07149416597674124,False
1644,9376,0.06631982600881557,0.13781399198555683,False
1644,9377,0.11486882223365513,0.25268281421921196,False
1644,9378,0.18861049151669554,0.4412933057359075,False
1644,9379,0.2848476170892913,0.7261409228251988,True
1645,9380,0.031028447175012627,0.031028447175012627,False
1645,9381,0.03967897735927825,0.07070742453429088,False
1645,9382,0.06411055572135735,0.13481798025564823,False
1645,9383,0.11116052843337783,0.24597850868902604,False
1645,9384,0.18521071603583478,0.4311892247248608,False
1645,9385,0.2837589336401007,0.7149481583649615,True
1646,9386,0.031085288587258137,0.031085288587258137,False
1646,9387,0.04048627397474131,0.07157156256199945,False
1646,9388,0.06769038264435595,0.1392619452063554,False
1646,9389,0.11962674135023277,0.25888868655658814,False
1646,9390,0.20100094381715894,0.4598896303737471,False
1646,9391,0.3118302818438809,0.7717199122176279,True
1647,9392,0.03122218667595821,0.03122218667595821,False
1647,9393,0.04156661971089204,0.07278880638685024,False
1647,9394,0.07029555502823501,0.14308436141508524,False
1647,9395,0.1244895125898089,0.26757387400489413,False
1647,9396,0.2073079037391941,0.47488177774408824,True
1648,9397,0.030955995305735742,0.030955995305735742,False
1648,9398,0.03916783020634936,0.0701238255120851,False
1648,9399,0.06313113256756693,0.13325495807965204,False
1648,9400,0.11038382628755268,0.2436387843672047,False
1648,9401,0.18646876935657736,0.43010755372378207,False
1648,9402,0.2930675916231294,0.7231751453469115,True
1649,9403,0.031243007628649375,0.031243007628649375,False
1649,9404,0.041887174112861164,0.07313018174151054,False
1649,9405,0.0718687928933088,0.14499897463481934,False
1649,9406,0.12888296689803777,0.2738819415328571,False
1649,9407,0.21732607354663266,0.49120801507948975,True
1650,9408,0.031091461891242546,0.031091461891242546,False
1650,9409,0.0405209256654606,0.07161238755670316,False
1650,9410,0.06785711816575067,0.1394695057224538,False
1650,9411,0.12141616118510115,0.260885666907555,False
1650,9412,0.20670597569949467,0.46759164260704966,True
1651,9413,0.03127827818073917,0.03127827818073917,False
1651,9414,0.04224757453614365,0.07352585271688283,False
1651,9415,0.07322575475182343,0.14675160746870625,False
1651,9416,0.1320487418089425,0.27880034927764874,False
1651,9417,0.22412248552670477,0.5029228348043535,True
1652,9418,0.031264106111118274,0.031264106111118274,False
1652,9419,0.04223384700082204,0.07349795311194032,False
1652,9420,0.0734588907737296,0.14695684388566993,False
1652,9421,0.134281404389683,0.28123824827535293,False
1652,9422,0.23168366933120618,0.5129219176065591,True
1653,9423,0.031163543075046703,0.031163543075046703,False
1653,9424,0.04098741795934903,0.07215096103439574,False
1653,9425,0.06814713080130506,0.1402980918357008,False
1653,9426,0.11891341934670158,0.2592115111824024,False
1653,9427,0.19606361641684375,0.45527512759924615,False
1653,9428,0.2975197234016489,0.752794851000895,True
1654,9429,0.03080787610006044,0.03080787610006044,False
1654,9430,0.03759530180873509,0.06840317790879553,False
1654,9431,0.05683776867497822,0.12524094658377377,False
1654,9432,0.09445256004263584,0.21969350662640963,False
1654,9433,0.1551587118128022,0.3748522184392118,False
1654,9434,0.2403376534547238,0.6151898718939356,True
1655,9435,0.030935165363750544,0.030935165363750544,False
1655,9436,0.0388632679835189,0.06979843334726944,False
1655,9437,0.061515417793384736,0.1313138511406542,False
1655,9438,0.1046310412471831,0.23594489238783728,False
1655,9439,0.1709435370189299,0.40688842940676717,False
1655,9440,0.2585284439603367,0.6654168733671039,True
1656,9441,0.03106244953167147,0.03106244953167147,False
1656,9442,0.04019602972238977,0.07125847925406123,False
1656,9443,0.06657547495406166,0.1378339542081229,False
1656,9444,0.11835983618749077,0.25619379039561363,False
1656,9445,0.20137723718540254,0.4575710275810162,True
1657,9446,0.03105783512180448,0.03105783512180448,False
1657,9447,0.04018082759784833,0.0712386627196528,False
1657,9448,0.066991032096643,0.13822969481629582,False
1657,9449,0.11996702427604942,0.25819671909234526,False
1657,9450,0.20414506938121643,0.46234178847356167,True
1658,9451,0.031026814527509883,0.031026814527509883,False
1658,9452,0.03964641575440303,0.07067323028191291,False
1658,9453,0.06334990353367811,0.13402313381559103,False
1658,9454,0.10775918770000781,0.24178232151559884,False
1658,9455,0.17545782839243124,0.41724014990803004,False
1658,9456,0.2645258863562995,0.6817660362643295,True
1659,9457,0.030652339547864702,0.030652339547864702,False
1659,9458,0.03608254156552891,0.06673488111339361,False
1659,9459,0.05191861489528636,0.11865349600867997,False
1659,9460,0.08335631025458327,0.20200980626326326,False
1659,9461,0.1334393728303672,0.3354491790936305,False
1659,9462,0.20179033634862303,0.5372395154422536,True
1660,9463,0.031034904423454295,0.031034904423454295,False
1660,9464,0.04002688720137422,0.07106179162482851,False
1660,9465,0.06655396328804514,0.13761575491287364,False
1660,9466,0.11808564959118371,0.2557014045040574,False
1660,9467,0.19878147931622947,0.45448288382028684,True
1661,9468,0.031200035943255777,0.031200035943255777,False
1661,9469,0.041402923189276714,0.0726029591325325,False
1661,9470,0.07083706864040124,0.14344002777293374,False
1661,9471,0.12769179416071935,0.2711318219336531,False
1661,9472,0.2165123835748997,0.4876442055085528,True
1662,9473,0.031009803078376127,0.031009803078376127,False
1662,9474,0.03965513187508414,0.07066493495346027,False
1662,9475,0.06462459744335611,0.13528953239681638,False
1662,9476,0.11398337292962113,0.2492729053264375,False
1662,9477,0.19240791592278025,0.44168082124921776,False
1662,9478,0.299508392183212,0.7411892134324298,True
1663,9479,0.03115800163350921,0.03115800163350921,False
1663,9480,0.040996224334706184,0.0721542259682154,False
1663,9481,0.06854631803059902,0.14070054399881443,False
1663,9482,0.12109004177136416,0.2617905857701786,False
1663,9483,0.20265112752781314,0.4644417132979918,True
1664,9484,0.031150756757553664,0.031150756757553664,False
1664,9485,0.04094664276831758,0.07209739952587124,False
1664,9486,0.06852078195410292,0.14061818147997418,False
1664,9487,0.12108475344196458,0.26170293492193875,False
1664,9488,0.20240228157200452,0.46410521649394326,True
1665,9489,0.031113135621682116,0.031113135621682116,False
1665,9490,0.040503362105350146,0.07161649772703227,False
1665,9491,0.06675657457417011,0.13837307230120238,False
1665,9492,0.11676341353705105,0.25513648583825344,False
1665,9493,0.19409979777203884,0.4492362836102923,False
1665,9494,0.297430462595323,0.7466667462056154,True
1666,9495,0.03103984592841348,0.03103984592841348,False
1666,9496,0.0400030703438012,0.07104291627221468,False
1666,9497,0.06566207899539622,0.1367049952676109,False
1666,9498,0.11477754693972625,0.2514825422073371,False
1666,9499,0.19087031068482088,0.442352852892158,False
1666,9500,0.2922048324402095,0.7345576853323674,True
1667,9501,0.03104886914098591,0.03104886914098591,False
1667,9502,0.040010543228867226,0.07105941236985314,False
1667,9503,0.06587721641070524,0.13693662878055837,False
1667,9504,0.11684381688565093,0.2537804456662093,False
1667,9505,0.19932285897075475,0.453103304636964,False
1667,9506,0.3140602688579625,0.7671635734949265,True
1668,9507,0.031224745850365925,0.031224745850365925,False
1668,9508,0.04165098150115292,0.07287572735151884,False
1668,9509,0.07038607560186946,0.1432618029533883,False
1668,9510,0.12486621107017974,0.26812801402356806,False
1668,9511,0.20870070812598068,0.47682872214954874,False
1668,9512,0.3215045957335631,0.7983333178831118,True
1669,9513,0.031047114395184566,0.031047114395184566,False
1669,9514,0.04000230983304166,0.07104942422822623,False
1669,9515,0.06557499663955002,0.13662442086777626,False
1669,9516,0.11448693706265765,0.25111135793043393,False
1669,9517,0.18988268763971358,0.44099404557014754,False
1669,9518,0.29032731839336023,0.7313213639635078,True
1670,9519,0.0310577028412314,0.0310577028412314,False
1670,9520,0.039803280539048615,0.07086098338028002,False
1670,9521,0.06327941605013424,0.13414039943041425,False
1670,9522,0.1065618344140602,0.24070223384447445,False
1670,9523,0.17207180773973935,0.4127740415842138,False
1670,9524,0.25907467203483836,0.6718487136190522,True
1671,9525,0.030884533617534987,0.030884533617534987,False
1671,9526,0.0382183233302303,0.06910285694776529,False
1671,9527,0.05831151886509249,0.12741437581285778,False
1671,9528,0.09610151354708465,0.22351588935994243,False
1671,9529,0.1544943158056411,0.37801020516558353,False
1671,9530,0.23144624879991427,0.6094564539654979,True
1672,9531,0.030861276705677433,0.030861276705677433,False
1672,9532,0.038076013603745254,0.0689372903094227,False
1672,9533,0.05841630887982929,0.127353599189252,False
1672,9534,0.09749690668115597,0.22485050587040795,False
1672,9535,0.15939216719805782,0.38424267306846577,False
1672,9536,0.24425273349917712,0.6284954065676429,True
1673,9537,0.030993205765436578,0.030993205765436578,False
1673,9538,0.039421074097328715,0.0704142798627653,False
1673,9539,0.0634180446277185,0.1338323244904838,False
1673,9540,0.10935192817875918,0.24318425266924298,False
1673,9541,0.18021964987014327,0.42340390253938626,False
1673,9542,0.275649029346106,0.6990529318854923,True
1674,9543,0.031128959886034452,0.031128959886034452,False
1674,9544,0.040722736235458676,0.07185169612149313,False
1674,9545,0.06725541781895525,0.1391071139404484,False
1674,9546,0.11697549375581803,0.25608260769626645,False
1674,9547,0.19271999596950795,0.4488026036657744,False
1674,9548,0.29281092383493285,0.7416135275007072,True
1675,9549,0.031060169311000425,0.031060169311000425,False
1675,9550,0.04015563093851465,0.07121580024951507,False
1675,9551,0.06616334728827727,0.13737914753779235,False
1675,9552,0.11643928852867962,0.253818436066472,False
1675,9553,0.19489037449555635,0.4487088105620283,False
1675,9554,0.299765593263598,0.7484744038256264,True
1676,9555,0.03105941043608247,0.03105941043608247,False
1676,9556,0.04005483992556526,0.07111425036164773,False
1676,9557,0.06559275929547803,0.13670700965712576,False
1676,9558,0.11462072766704112,0.2513277373241669,False
1676,9559,0.19090563903907376,0.44223337636324067,False
1676,9560,0.2937162477582127,0.7359496241214534,True
1677,9561,0.03101335903917256,0.03101335903917256,False
1677,9562,0.03971156662885717,0.07072492566802974,False
1677,9563,0.06512822549900527,0.135853151167035,False
1677,9564,0.11523198869320045,0.25108513986023545,False
1677,9565,0.19607982131248047,0.4471649611727159,False
1677,9566,0.3088284082380004,0.7559933694107164,True
1678,9567,0.031110398311905513,0.031110398311905513,False
1678,9568,0.04064822174384962,0.07175862005575513,False
1678,9569,0.06827758567316596,0.1400362057289211,False
1678,9570,0.12141991617005943,0.2614561218989805,False
1678,9571,0.20408891781849045,0.46554503971747097,False
1678,9572,0.31586879173411686,0.7814138314515878,True
1679,9573,0.031021935406844156,0.031021935406844156,False
1679,9574,0.039559427473123424,0.07058136287996758,False
1679,9575,0.06310135516497259,0.13368271804494017,False
1679,9576,0.10858313936861343,0.2422658574135536,False
1679,9577,0.18092892468363236,0.423194782097186,False
1679,9578,0.2802853937627487,0.7034801758599347,True
1680,9579,0.031150756757553664,0.031150756757553664,False
1680,9580,0.040964105864406485,0.07211486262196015,False
1680,9581,0.06867556612923961,0.14079042875119976,False
1680,9582,0.12162028478730426,0.26241071353850404,False
1680,9583,0.20361194627431117,0.4660226598128152,True
1681,9584,0.031150756757553664,0.031150756757553664,False
1681,9585,0.04087119993940545,0.07202195669695911,False
1681,9586,0.06772402825386765,0.13974598495082677,False
1681,9587,0.1176645788381076,0.25741056378893434,False
1681,9588,0.1933463065770743,0.45075687036600864,False
1681,9589,0.2923710243859719,0.7431278947519806,True
1682,9590,0.03088583387868032,0.03088583387868032,False
1682,9591,0.038456360991112194,0.06934219486979251,False
1682,9592,0.06058462594720658,0.12992682081699908,False
1682,9593,0.10395994076405174,0.23388676158105082,False
1682,9594,0.1730978367107154,0.40698459829176625,False
1682,9595,0.26787928398647126,0.6748638822782376,True
1683,9596,0.031014939438611045,0.031014939438611045,False
1683,9597,0.03953137702385799,0.07054631646246903,False
1683,9598,0.06337274037010293,0.13391905683257196,False
1683,9599,0.1092007014727758,0.24311975830534777,False
1683,9600,0.18108849575488095,0.4242082540602287,False
1683,9601,0.2782343892810407,0.7024426433412694,True
1684,9602,0.031083474225323714,0.031083474225323714,False
1684,9603,0.0401961545751024,0.07127962880042611,False
1684,9604,0.06570225434776544,0.13698188314819154,False
1684,9605,0.11467128915419075,0.25165317230238227,False
1684,9606,0.1912953342750363,0.4429485065774186,False
1684,9607,0.29449231236004936,0.7374408189374679,True
1685,9608,0.03101149448497557,0.03101149448497557,False
1685,9609,0.03961164847969889,0.07062314296467447,False
1685,9610,0.06383581721955556,0.13445896018423004,False
1685,9611,0.1101151565747648,0.24457411675899482,False
1685,9612,0.18153333060086985,0.42610744735986467,False
1685,9613,0.2782446549503971,0.7043521023102617,True
1686,9614,0.030936630027173548,0.030936630027173548,False
1686,9615,0.038731521043586084,0.06966815107075963,False
1686,9616,0.060238287199034304,0.12990643826979392,False
1686,9617,0.10179964176474444,0.23170608003453835,False
1686,9618,0.1680671564030364,0.3997732364375748,False
1686,9619,0.25995259893514167,0.6597258353727165,True
1687,9620,0.03111669901530878,0.03111669901530878,False
1687,9621,0.0406719214847468,0.07178862050005558,False
1687,9622,0.06793932015380663,0.1397279406538622,False
1687,9623,0.12043134157464484,0.26015928222850704,False
1687,9624,0.20325272822770124,0.4634120104562083,False
1687,9625,0.31529369378275,0.7787057042389582,True
1688,9626,0.03113659579346104,0.03113659579346104,False
1688,9627,0.0408260656906909,0.07196266148415194,False
1688,9628,0.06791743022403363,0.13988009170818555,False
1688,9629,0.11961870044747908,0.2594987921556646,False
1688,9630,0.20053632629130613,0.46003511844697076,False
1688,9631,0.31180985476102796,0.7718449732079987,True
1689,9632,0.031084769565458442,0.031084769565458442,False
1689,9633,0.04032561437366919,0.07141038393912763,False
1689,9634,0.06661339156773713,0.13802377550686476,False
1689,9635,0.11671651887720155,0.2547402943840663,False
1689,9636,0.19420838726464668,0.448948681648713,False
1689,9637,0.29718661490816956,0.7461352965568826,True
1690,9638,0.031085170079737344,0.031085170079737344,False
1690,9639,0.040399760315669914,0.07148493039540726,False
1690,9640,0.06705868201910077,0.13854361241450802,False
1690,9641,0.11836998465237622,0.2569135970668842,False
1690,9642,0.19853358229054383,0.45544717935742807,True
1691,9643,0.031181830478901173,0.031181830478901173,False
1691,9644,0.04119584766282874,0.0723776781417299,False
1691,9645,0.06867437045475862,0.1410520485964885,False
1691,9646,0.12024984658794861,0.26130189518443714,False
1691,9647,0.20018344442402833,0.4614853396084655,False
1691,9648,0.3079244176423336,0.7694097572507991,True
1692,9649,0.031053201644068506,0.031053201644068506,False
1692,9650,0.03991096992194339,0.0709641715660119,False
1692,9651,0.06412985615289002,0.13509402771890192,False
1692,9652,0.10946753833071166,0.24456156604961357,False
1692,9653,0.18000860583644399,0.42457017188605756,False
1692,9654,0.27662711014315067,0.7011972820292083,True
1693,9655,0.031093718330814063,0.031093718330814063,False
1693,9656,0.040497720971155504,0.07159143930196957,False
1693,9657,0.06794573364332099,0.13953717294529056,False
1693,9658,0.1221753731668748,0.2617125461121653,False
1693,9659,0.2089557181641394,0.4706682642763047,True
1694,9660,0.03123661724273172,0.03123661724273172,False
1694,9661,0.04183892270687234,0.07307553994960406,False
1694,9662,0.0715454730250424,0.14462101297464647,False
1694,9663,0.1285405540547952,0.27316156702944167,False
1694,9664,0.21846849569383073,0.49163006272327237,True
1695,9665,0.031105085491310615,0.031105085491310615,False
1695,9666,0.04060682051898048,0.0717119060102911,False
1695,9667,0.0683381466706287,0.1400500526809198,False
1695,9668,0.12325857070116747,0.26330862338208727,False
1695,9669,0.21095134576019703,0.4742599691422843,True
1696,9670,0.031175932797351535,0.031175932797351535,False
1696,9671,0.04118702486984708,0.07236295766719861,False
1696,9672,0.06914399539953109,0.1415069530667297,False
1696,9673,0.12219312285988886,0.26370007592661854,False
1696,9674,0.20412164996635931,0.4678217258929779,True
1697,9675,0.031150756757553664,0.031150756757553664,False
1697,9676,0.04091185691900291,0.07206261367655657,False
1697,9677,0.06829420005782294,0.14035681373437953,False
1697,9678,0.12046561223708085,0.2608224259714604,False
1697,9679,0.20093110095979771,0.4617535269312581,True
1698,9680,0.03104521213505445,0.03104521213505445,False
1698,9681,0.039898054527859245,0.0709432666629137,False
1698,9682,0.06484572504827442,0.13578899171118813,False
1698,9683,0.11275824014528704,0.24854723185647518,False
1698,9684,0.18746638547786282,0.43601361733433797,False
1698,9685,0.2880274331656577,0.7240410504999957,True
1699,9686,0.03104044384831137,0.03104044384831137,False
1699,9687,0.040012203219265234,0.07105264706757661,False
1699,9688,0.06592371276929315,0.13697635983686976,False
1699,9689,0.1166389875330884,0.25361534736995817,False
1699,9690,0.1963517111628421,0.4499670585328003,True
1700,9691,0.031225422051804032,0.031225422051804032,False
1700,9692,0.04154704595059628,0.07277246800240031,False
1700,9693,0.06990706970300982,0.14267953770541014,False
1700,9694,0.12327493558642479,0.2659544732918349,False
1700,9695,0.2045944640093903,0.4705489373012252,False
1700,9696,0.3120439130441447,0.7825928503453699,True
1701,9697,0.030903536680006297,0.030903536680006297,False
1701,9698,0.0385953793301348,0.0694989160101411,False
1701,9699,0.060761039650601915,0.13025995566074303,False
1701,9700,0.104028312097425,0.23428826775816802,False
1701,9701,0.1726905942628797,0.4069788620210477,False
1701,9702,0.2670601145020155,0.6740389765230632,True
1702,9703,0.030963924987318613,0.030963924987318613,False
1702,9704,0.039178032408037515,0.07014195739535613,False
1702,9705,0.06272898140022065,0.13287093879557677,False
1702,9706,0.10805497208220839,0.24092591087778514,False
1702,9707,0.18005928543999897,0.4209851963177841,False
1702,9708,0.27868542027353205,0.6996706165913161,True
1703,9709,0.030997592731671655,0.030997592731671655,False
1703,9710,0.03953637147785033,0.07053396420952199,False
1703,9711,0.06445926535427722,0.13499322956379922,False
1703,9712,0.1126240657414315,0.24761729530523072,False
1703,9713,0.18795001453807128,0.435567309843302,False
1703,9714,0.28994623261445807,0.7255135424577601,True
1704,9715,0.030951025332730156,0.030951025332730156,False
1704,9716,0.038952837173857086,0.06990386250658724,False
1704,9717,0.0614434358613853,0.13134729836797254,False
1704,9718,0.1043974194751995,0.23574471784317202,False
1704,9719,0.17182555642840178,0.4075702742715738,False
1704,9720,0.2662787372311865,0.6738490115027602,True
1705,9721,0.031133225603830982,0.031133225603830982,False
1705,9722,0.040881202528073195,0.07201442813190417,False
1705,9723,0.06849346198057113,0.1405078901124753,False
1705,9724,0.12218476147272062,0.26269265158519595,False
1705,9725,0.20632812723892918,0.46902077882412513,True
1706,9726,0.030987676978707152,0.030987676978707152,False
1706,9727,0.03933476834524288,0.07032244532395003,False
1706,9728,0.0626034954305732,0.13292594075452324,False
1706,9729,0.10512893494392789,0.23805487569845113,False
1706,9730,0.16951502094565865,0.4075698966441098,False
1706,9731,0.2534224274250281,0.6609923240691379,True
1707,9732,0.030939555013753804,0.030939555013753804,False
1707,9733,0.03877663387498849,0.06971618888874229,False
1707,9734,0.060576469170270784,0.13029265805901308,False
1707,9735,0.10235066003353438,0.23264331809254746,False
1707,9736,0.16700342593506412,0.3996467440276116,False
1707,9737,0.25369686584995077,0.6533436098775623,True
1708,9738,0.030801197393734422,0.030801197393734422,False
1708,9739,0.0375779381092085,0.06837913550294292,False
1708,9740,0.057818473812576,0.12619760931551893,False
1708,9741,0.09821482771668569,0.22441243703220462,False
1708,9742,0.1653020076248473,0.38971444465705196,False
1708,9743,0.2633246947150403,0.6530391393720922,True
1709,9744,0.031146489356465454,0.031146489356465454,False
1709,9745,0.04095578333222383,0.07210227268868928,False
1709,9746,0.0688616794544116,0.14096395214310087,False
1709,9747,0.12137659663222562,0.2623405487753265,False
1709,9748,0.20234095782244094,0.4646815065977674,False
1709,9749,0.31140126770700377,0.7760827743047711,True
1710,9750,0.03092101160570675,0.03092101160570675,False
1710,9751,0.03874580194972793,0.06966681355543468,False
1710,9752,0.06099026880786412,0.13065708236329882,False
1710,9753,0.10347927470905846,0.23413635707235728,False
1710,9754,0.17061229906219863,0.4047486561345559,False
1710,9755,0.26235177941390375,0.6671004355484597,True
